" -> 18 to 64 -> Some college, less than 4-yr degree -> Male -> Native American","","20,118"
"","No Income","3,113"
"","$5,000 to $9,999","2,049"
"","$10,000 to $14,999","1,204"
"","$15,000 to $24,999","3,276"
"","$25,000 to $34,999","2,029"
"","$35,000 to $49,999","2,059"
"","$50,000 to $74,999","3,323"
"","$75,000 and over","3,065"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Male -> Asian","","422,372"
"","No Income","95,036"
"","$5,000 to $9,999","36,981"
"","$10,000 to $14,999","29,751"
"","$15,000 to $24,999","62,632"
"","$25,000 to $34,999","50,779"
"","$35,000 to $49,999","54,647"
"","$50,000 to $74,999","55,315"
"","$75,000 and over","37,231"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Male -> Other","","495,501"
"","No Income","79,607"
"","$5,000 to $9,999","43,106"
"","$10,000 to $14,999","53,059"
"","$15,000 to $24,999","75,142"
"","$25,000 to $34,999","59,525"
"","$35,000 to $49,999","73,348"
"","$50,000 to $74,999","66,040"
"","$75,000 and over","45,674"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female","","3,677,512"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female -> White","","2,374,480"
"","No Income","431,806"
"","$5,000 to $9,999","259,242"
"","$10,000 to $14,999","265,274"
"","$15,000 to $24,999","381,591"
"","$25,000 to $34,999","297,736"
"","$35,000 to $49,999","312,882"
"","$50,000 to $74,999","257,855"
"","$75,000 and over","168,094"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female -> African American","","298,971"
"","No Income","43,364"
"","$5,000 to $9,999","40,303"
"","$10,000 to $14,999","35,378"
"","$15,000 to $24,999","48,686"
"","$25,000 to $34,999","39,997"
"","$35,000 to $49,999","44,184"
"","$50,000 to $74,999","35,308"
"","$75,000 and over","11,751"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female -> Native American","","24,352"
"","No Income","3,485"
"","$5,000 to $9,999","3,459"
"","$10,000 to $14,999","2,047"
"","$15,000 to $24,999","5,013"
"","$25,000 to $34,999","3,792"
"","$35,000 to $49,999","2,192"
"","$50,000 to $74,999","2,981"
"","$75,000 and over","1,383"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female -> Asian","","435,443"
"","No Income","127,159"
"","$5,000 to $9,999","44,665"
"","$10,000 to $14,999","35,966"
"","$15,000 to $24,999","60,579"
"","$25,000 to $34,999","50,567"
"","$35,000 to $49,999","50,463"
"","$50,000 to $74,999","43,447"
"","$75,000 and over","22,597"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female -> Other","","544,266"
"","No Income","107,402"
"","$5,000 to $9,999","78,243"
"","$10,000 to $14,999","68,844"
"","$15,000 to $24,999","90,207"
"","$25,000 to $34,999","69,998"
"","$35,000 to $49,999","66,876"
"","$50,000 to $74,999","44,817"
"","$75,000 and over","17,879"
" -> 18 to 64 -> Bachelor's degree or higher","","6,286,980"
" -> 18 to 64 -> Bachelor's degree or higher -> Male","","3,040,801"
" -> 18 to 64 -> Bachelor's degree or higher -> Male -> White","","1,990,880"
"","No Income","67,118"
"","$5,000 to $9,999","53,293"
"","$10,000 to $14,999","68,926"
"","$15,000 to $24,999","143,441"
"","$25,000 to $34,999","128,097"
"","$35,000 to $49,999","186,692"
"","$50,000 to $74,999","348,842"
"","$75,000 and over","994,471"
" -> 18 to 64 -> Bachelor's degree or higher -> Male -> African American","","130,749"
"","No Income","7,670"
"","$5,000 to $9,999","4,757"
"","$10,000 to $14,999","7,266"
"","$15,000 to $24,999","9,457"
"","$25,000 to $34,999","9,157"
"","$35,000 to $49,999","15,736"
"","$50,000 to $74,999","28,276"
"","$75,000 and over","48,430"
" -> 18 to 64 -> Bachelor's degree or higher -> Male -> Native American","","5,968"
"","No Income","153"
"","$5,000 to $9,999","680"
"","$10,000 to $14,999","45"
"","$15,000 to $24,999","118"
"","$25,000 to $34,999","813"
"","$35,000 to $49,999","859"
"","$50,000 to $74,999","670"
"","$75,000 and over","2,630"
" -> 18 to 64 -> Bachelor's degree or higher -> Male -> Asian","","724,606"
"","No Income","51,980"
"","$5,000 to $9,999","20,457"
"","$10,000 to $14,999","25,332"
"","$15,000 to $24,999","60,473"
"","$25,000 to $34,999","45,520"
"","$35,000 to $49,999","76,509"
"","$50,000 to $74,999","129,757"
"","$75,000 and over","314,578"
" -> 18 to 64 -> Bachelor's degree or higher -> Male -> Other","","188,598"
"","No Income","7,691"
"","$5,000 to $9,999","9,563"
"","$10,000 to $14,999","10,527"
"","$15,000 to $24,999","25,724"
"","$25,000 to $34,999","14,910"
"","$35,000 to $49,999","24,784"
"","$50,000 to $74,999","37,451"
"","$75,000 and over","57,948"
" -> 18 to 64 -> Bachelor's degree or higher -> Female","","3,246,179"
" -> 18 to 64 -> Bachelor's degree or higher -> Female -> White","","2,046,075"
"","No Income","220,872"
"","$5,000 to $9,999","99,429"
"","$10,000 to $14,999","111,370"
"","$15,000 to $24,999","191,568"
"","$25,000 to $34,999","175,964"
"","$35,000 to $49,999","276,583"
"","$50,000 to $74,999","408,254"
"","$75,000 and over","562,035"
" -> 18 to 64 -> Bachelor's degree or higher -> Female -> African American","","154,647"
"","No Income","10,745"
"","$5,000 to $9,999","8,556"
"","$10,000 to $14,999","9,452"
"","$15,000 to $24,999","15,427"
"","$25,000 to $34,999","14,172"
"","$35,000 to $49,999","22,321"
"","$50,000 to $74,999","37,092"
"","$75,000 and over","36,882"
" -> 18 to 64 -> Bachelor's degree or higher -> Female -> Native American","","10,182"
"","No Income","1,089"
"","$5,000 to $9,999","194"
"","$10,000 to $14,999","589"
"","$15,000 to $24,999","1,105"
"","$25,000 to $34,999","1,763"
"","$35,000 to $49,999","618"
"","$50,000 to $74,999","2,521"
"","$75,000 and over","2,303"
" -> 18 to 64 -> Bachelor's degree or higher -> Female -> Asian","","808,997"
"","No Income","146,943"
"","$5,000 to $9,999","38,925"
"","$10,000 to $14,999","38,911"
"","$15,000 to $24,999","72,322"
"","$25,000 to $34,999","67,546"
"","$35,000 to $49,999","97,328"
"","$50,000 to $74,999","135,558"
"","$75,000 and over","211,464"
" -> 18 to 64 -> Bachelor's degree or higher -> Female -> Other","","226,278"
"","No Income","29,564"
"","$5,000 to $9,999","11,353"
"","$10,000 to $14,999","15,658"
"","$15,000 to $24,999","25,761"
"","$25,000 to $34,999","21,942"
"","$35,000 to $49,999","30,724"
"","$50,000 to $74,999","48,914"
"","$75,000 and over","42,362"
" -> 65 to 80+","","4,210,290"
" -> 65 to 80+ -> Children under 15","","671,276"
" -> 65 to 80+ -> Children under 15 -> Male","","267,410"
" -> 65 to 80+ -> Children under 15 -> Male -> White","","155,778"
"","No Income","12,470"
"","$5,000 to $9,999","36,707"
"","$10,000 to $14,999","38,574"
"","$15,000 to $24,999","36,995"
"","$25,000 to $34,999","13,617"
"","$35,000 to $49,999","9,255"
"","$50,000 to $74,999","4,604"
"","$75,000 and over","3,556"
" -> 65 to 80+ -> Children under 15 -> Male -> African American","","9,526"
"","No Income","295"
"","$5,000 to $9,999","1,245"
"","$10,000 to $14,999","3,738"
"","$15,000 to $24,999","1,996"
"","$25,000 to $34,999","1,328"
"","$35,000 to $49,999","647"
"","$50,000 to $74,999","37"
"","$75,000 and over","240"
" -> 65 to 80+ -> Children under 15 -> Male -> Native American","","1,357"
"","No Income","0"
"","$5,000 to $9,999","276"
"","$10,000 to $14,999","632"
"","$15,000 to $24,999","271"
"","$25,000 to $34,999","119"
"","$35,000 to $49,999","59"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 65 to 80+ -> Children under 15 -> Male -> Asian","","46,310"
"","No Income","6,157"
"","$5,000 to $9,999","23,760"
"","$10,000 to $14,999","10,095"
"","$15,000 to $24,999","2,838"
"","$25,000 to $34,999","1,754"
"","$35,000 to $49,999","864"
"","$50,000 to $74,999","700"
"","$75,000 and over","142"
" -> 65 to 80+ -> Children under 15 -> Male -> Other","","54,439"
"","No Income","7,067"
"","$5,000 to $9,999","14,123"
"","$10,000 to $14,999","17,312"
"","$15,000 to $24,999","10,184"
"","$25,000 to $34,999","3,234"
"","$35,000 to $49,999","1,645"
"","$50,000 to $74,999","725"
"","$75,000 and over","149"
" -> 65 to 80+ -> Children under 15 -> Female","","403,866"
" -> 65 to 80+ -> Children under 15 -> Female -> White","","214,039"
"","No Income","32,527"
"","$5,000 to $9,999","78,753"
"","$10,000 to $14,999","58,780"
"","$15,000 to $24,999","29,406"
"","$25,000 to $34,999","8,249"
"","$35,000 to $49,999","4,008"
"","$50,000 to $74,999","1,965"
"","$75,000 and over","351"
" -> 65 to 80+ -> Children under 15 -> Female -> African American","","14,474"
"","No Income","1,737"
"","$5,000 to $9,999","5,024"
"","$10,000 to $14,999","3,958"
"","$15,000 to $24,999","2,866"
"","$25,000 to $34,999","655"
"","$35,000 to $49,999","158"
"","$50,000 to $74,999","0"
"","$75,000 and over","76"
" -> 65 to 80+ -> Children under 15 -> Female -> Native American","","2,453"
"","No Income","313"
"","$5,000 to $9,999","690"
"","$10,000 to $14,999","1,018"
"","$15,000 to $24,999","267"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","165"
"","$75,000 and over","0"
" -> 65 to 80+ -> Children under 15 -> Female -> Asian","","97,039"
"","No Income","14,571"
"","$5,000 to $9,999","45,641"
"","$10,000 to $14,999","28,041"
"","$15,000 to $24,999","5,551"
"","$25,000 to $34,999","2,330"
"","$35,000 to $49,999","259"
"","$50,000 to $74,999","481"
"","$75,000 and over","165"
" -> 65 to 80+ -> Children under 15 -> Female -> Other","","75,861"
"","No Income","18,236"
"","$5,000 to $9,999","27,763"
"","$10,000 to $14,999","20,279"
"","$15,000 to $24,999","6,275"
"","$25,000 to $34,999","2,124"
"","$35,000 to $49,999","902"
"","$50,000 to $74,999","255"
"","$75,000 and over","27"
" -> 65 to 80+ -> No high school diploma","","284,630"
" -> 65 to 80+ -> No high school diploma -> Male","","117,050"
" -> 65 to 80+ -> No high school diploma -> Male -> White","","79,706"
"","No Income","2,105"
"","$5,000 to $9,999","9,227"
"","$10,000 to $14,999","15,082"
"","$15,000 to $24,999","22,957"
"","$25,000 to $34,999","13,201"
"","$35,000 to $49,999","7,832"
"","$50,000 to $74,999","4,932"
"","$75,000 and over","4,370"
" -> 65 to 80+ -> No high school diploma -> Male -> African American","","8,893"
"","No Income","658"
"","$5,000 to $9,999","579"
"","$10,000 to $14,999","2,184"
"","$15,000 to $24,999","2,095"
"","$25,000 to $34,999","1,949"
"","$35,000 to $49,999","1,022"
"","$50,000 to $74,999","154"
"","$75,000 and over","252"
" -> 65 to 80+ -> No high school diploma -> Male -> Native American","","796"
"","No Income","0"
"","$5,000 to $9,999","6"
"","$10,000 to $14,999","618"
"","$15,000 to $24,999","53"
"","$25,000 to $34,999","38"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","81"
"","$75,000 and over","0"
" -> 65 to 80+ -> No high school diploma -> Male -> Asian","","16,501"
"","No Income","1,503"
"","$5,000 to $9,999","5,119"
"","$10,000 to $14,999","5,110"
"","$15,000 to $24,999","2,022"
"","$25,000 to $34,999","272"
"","$35,000 to $49,999","947"
"","$50,000 to $74,999","1,082"
"","$75,000 and over","446"
" -> 65 to 80+ -> No high school diploma -> Male -> Other","","11,154"
"","No Income","545"
"","$5,000 to $9,999","2,091"
"","$10,000 to $14,999","3,108"
"","$15,000 to $24,999","2,509"
"","$25,000 to $34,999","1,863"
"","$35,000 to $49,999","814"
"","$50,000 to $74,999","95"
"","$75,000 and over","129"
" -> 65 to 80+ -> No high school diploma -> Female","","167,580"
" -> 65 to 80+ -> No high school diploma -> Female -> White","","115,939"
"","No Income","6,037"
"","$5,000 to $9,999","29,216"
"","$10,000 to $14,999","32,101"
"","$15,000 to $24,999","29,370"
"","$25,000 to $34,999","9,823"
"","$35,000 to $49,999","5,872"
"","$50,000 to $74,999","2,495"
"","$75,000 and over","1,025"
" -> 65 to 80+ -> No high school diploma -> Female -> African American","","14,083"
"","No Income","368"
"","$5,000 to $9,999","5,004"
"","$10,000 to $14,999","4,226"
"","$15,000 to $24,999","3,108"
"","$25,000 to $34,999","687"
"","$35,000 to $49,999","606"
"","$50,000 to $74,999","84"
"","$75,000 and over","0"
" -> 65 to 80+ -> No high school diploma -> Female -> Native American","","1,555"
"","No Income","0"
"","$5,000 to $9,999","159"
"","$10,000 to $14,999","281"
"","$15,000 to $24,999","386"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","497"
"","$50,000 to $74,999","214"
"","$75,000 and over","18"
" -> 65 to 80+ -> No high school diploma -> Female -> Asian","","22,725"
"","No Income","3,393"
"","$5,000 to $9,999","9,783"
"","$10,000 to $14,999","5,554"
"","$15,000 to $24,999","2,623"
"","$25,000 to $34,999","970"
"","$35,000 to $49,999","168"
"","$50,000 to $74,999","41"
"","$75,000 and over","193"
" -> 65 to 80+ -> No high school diploma -> Female -> Other","","13,278"
"","No Income","1,315"
"","$5,000 to $9,999","4,029"
"","$10,000 to $14,999","4,184"
"","$15,000 to $24,999","1,845"
"","$25,000 to $34,999","724"
"","$35,000 to $49,999","482"
"","$50,000 to $74,999","460"
"","$75,000 and over","239"
" -> 65 to 80+ -> High school or equivalent","","969,195"
" -> 65 to 80+ -> High school or equivalent -> Male","","350,227"
" -> 65 to 80+ -> High school or equivalent -> Male -> White","","257,061"
"","No Income","5,832"
"","$5,000 to $9,999","21,566"
"","$10,000 to $14,999","39,963"
"","$15,000 to $24,999","62,459"
"","$25,000 to $34,999","40,323"
"","$35,000 to $49,999","38,081"
"","$50,000 to $74,999","28,954"
"","$75,000 and over","19,883"
" -> 65 to 80+ -> High school or equivalent -> Male -> African American","","24,667"
"","No Income","741"
"","$5,000 to $9,999","2,840"
"","$10,000 to $14,999","5,768"
"","$15,000 to $24,999","4,057"
"","$25,000 to $34,999","3,066"
"","$35,000 to $49,999","4,937"
"","$50,000 to $74,999","2,190"
"","$75,000 and over","1,068"
" -> 65 to 80+ -> High school or equivalent -> Male -> Native American","","2,443"
"","No Income","11"
"","$5,000 to $9,999","522"
"","$10,000 to $14,999","573"
"","$15,000 to $24,999","639"
"","$25,000 to $34,999","220"
"","$35,000 to $49,999","363"
"","$50,000 to $74,999","107"
"","$75,000 and over","8"
" -> 65 to 80+ -> High school or equivalent -> Male -> Asian","","43,161"
"","No Income","5,705"
"","$5,000 to $9,999","13,813"
"","$10,000 to $14,999","8,790"
"","$15,000 to $24,999","6,239"
"","$25,000 to $34,999","3,699"
"","$35,000 to $49,999","2,262"
"","$50,000 to $74,999","1,313"
"","$75,000 and over","1,340"
" -> 65 to 80+ -> High school or equivalent -> Male -> Other","","22,895"
"","No Income","1,111"
"","$5,000 to $9,999","2,270"
"","$10,000 to $14,999","2,839"
"","$15,000 to $24,999","6,524"
"","$25,000 to $34,999","4,780"
"","$35,000 to $49,999","3,426"
"","$50,000 to $74,999","759"
"","$75,000 and over","1,186"
" -> 65 to 80+ -> High school or equivalent -> Female","","618,968"
" -> 65 to 80+ -> High school or equivalent -> Female -> White","","480,810"
"","No Income","16,798"
"","$5,000 to $9,999","116,136"
"","$10,000 to $14,999","104,260"
"","$15,000 to $24,999","117,591"
"","$25,000 to $34,999","58,387"
"","$35,000 to $49,999","36,962"
"","$50,000 to $74,999","19,524"
"","$75,000 and over","11,152"
" -> 65 to 80+ -> High school or equivalent -> Female -> African American","","36,527"
"","No Income","1,847"
"","$5,000 to $9,999","6,780"
"","$10,000 to $14,999","8,862"
"","$15,000 to $24,999","11,896"
"","$25,000 to $34,999","3,172"
"","$35,000 to $49,999","2,044"
"","$50,000 to $74,999","1,269"
"","$75,000 and over","657"
" -> 65 to 80+ -> High school or equivalent -> Female -> Native American","","3,299"
"","No Income","188"
"","$5,000 to $9,999","985"
"","$10,000 to $14,999","498"
"","$15,000 to $24,999","1,185"
"","$25,000 to $34,999","341"
"","$35,000 to $49,999","59"
"","$50,000 to $74,999","43"
"","$75,000 and over","0"
" -> 65 to 80+ -> High school or equivalent -> Female -> Asian","","69,625"
"","No Income","11,772"
"","$5,000 to $9,999","24,548"
"","$10,000 to $14,999","13,054"
"","$15,000 to $24,999","9,940"
"","$25,000 to $34,999","4,669"
"","$35,000 to $49,999","3,705"
"","$50,000 to $74,999","1,371"
"","$75,000 and over","566"
" -> 65 to 80+ -> High school or equivalent -> Female -> Other","","28,707"
"","No Income","1,317"
"","$5,000 to $9,999","9,397"
"","$10,000 to $14,999","6,237"
"","$15,000 to $24,999","6,849"
"","$25,000 to $34,999","1,883"
"","$35,000 to $49,999","1,859"
"","$50,000 to $74,999","849"
"","$75,000 and over","316"
" -> 65 to 80+ -> Some college, less than 4-yr degree","","1,130,713"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male","","487,367"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male -> White","","386,809"
"","No Income","6,605"
"","$5,000 to $9,999","19,191"
"","$10,000 to $14,999","40,982"
"","$15,000 to $24,999","82,815"
"","$25,000 to $34,999","58,525"
"","$35,000 to $49,999","65,082"
"","$50,000 to $74,999","58,261"
"","$75,000 and over","55,348"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male -> African American","","29,931"
"","No Income","1,111"
"","$5,000 to $9,999","1,553"
"","$10,000 to $14,999","3,781"
"","$15,000 to $24,999","6,136"
"","$25,000 to $34,999","4,538"
"","$35,000 to $49,999","6,031"
"","$50,000 to $74,999","4,075"
"","$75,000 and over","2,706"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male -> Native American","","1,792"
"","No Income","0"
"","$5,000 to $9,999","99"
"","$10,000 to $14,999","350"
"","$15,000 to $24,999","546"
"","$25,000 to $34,999","46"
"","$35,000 to $49,999","222"
"","$50,000 to $74,999","229"
"","$75,000 and over","300"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male -> Asian","","46,206"
"","No Income","3,345"
"","$5,000 to $9,999","11,459"
"","$10,000 to $14,999","7,976"
"","$15,000 to $24,999","6,460"
"","$25,000 to $34,999","4,397"
"","$35,000 to $49,999","4,728"
"","$50,000 to $74,999","4,989"
"","$75,000 and over","2,852"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male -> Other","","22,629"
"","No Income","413"
"","$5,000 to $9,999","3,050"
"","$10,000 to $14,999","3,415"
"","$15,000 to $24,999","4,652"
"","$25,000 to $34,999","2,910"
"","$35,000 to $49,999","3,376"
"","$50,000 to $74,999","2,818"
"","$75,000 and over","1,995"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female","","643,346"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female -> White","","524,216"
"","No Income","14,823"
"","$5,000 to $9,999","85,924"
"","$10,000 to $14,999","93,116"
"","$15,000 to $24,999","124,975"
"","$25,000 to $34,999","72,877"
"","$35,000 to $49,999","60,365"
"","$50,000 to $74,999","40,075"
"","$75,000 and over","32,061"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female -> African American","","45,150"
"","No Income","1,078"
"","$5,000 to $9,999","6,262"
"","$10,000 to $14,999","10,100"
"","$15,000 to $24,999","10,483"
"","$25,000 to $34,999","6,778"
"","$35,000 to $49,999","6,249"
"","$50,000 to $74,999","2,835"
"","$75,000 and over","1,365"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female -> Native American","","1,761"
"","No Income","30"
"","$5,000 to $9,999","403"
"","$10,000 to $14,999","293"
"","$15,000 to $24,999","255"
"","$25,000 to $34,999","116"
"","$35,000 to $49,999","460"
"","$50,000 to $74,999","66"
"","$75,000 and over","138"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female -> Asian","","49,785"
"","No Income","4,696"
"","$5,000 to $9,999","13,319"
"","$10,000 to $14,999","8,427"
"","$15,000 to $24,999","8,216"
"","$25,000 to $34,999","5,449"
"","$35,000 to $49,999","5,231"
"","$50,000 to $74,999","2,359"
"","$75,000 and over","2,088"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female -> Other","","22,434"
"","No Income","1,405"
"","$5,000 to $9,999","5,939"
"","$10,000 to $14,999","4,141"
"","$15,000 to $24,999","5,220"
"","$25,000 to $34,999","2,641"
"","$35,000 to $49,999","1,377"
"","$50,000 to $74,999","1,230"
"","$75,000 and over","481"
" -> 65 to 80+ -> Bachelor's degree or higher","","1,154,476"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male","","644,136"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male -> White","","515,626"
"","No Income","7,170"
"","$5,000 to $9,999","18,168"
"","$10,000 to $14,999","27,154"
"","$15,000 to $24,999","62,504"
"","$25,000 to $34,999","54,086"
"","$35,000 to $49,999","77,038"
"","$50,000 to $74,999","91,141"
"","$75,000 and over","178,365"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male -> African American","","21,718"
"","No Income","940"
"","$5,000 to $9,999","731"
"","$10,000 to $14,999","1,591"
"","$15,000 to $24,999","2,746"
"","$25,000 to $34,999","2,063"
"","$35,000 to $49,999","3,484"
"","$50,000 to $74,999","3,853"
"","$75,000 and over","6,310"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male -> Native American","","1,064"
"","No Income","88"
"","$5,000 to $9,999","41"
"","$10,000 to $14,999","9"
"","$15,000 to $24,999","120"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","355"
"","$50,000 to $74,999","149"
"","$75,000 and over","302"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male -> Asian","","91,384"
"","No Income","8,858"
"","$5,000 to $9,999","13,930"
"","$10,000 to $14,999","10,731"
"","$15,000 to $24,999","10,026"
"","$25,000 to $34,999","8,708"
"","$35,000 to $49,999","8,595"
"","$50,000 to $74,999","10,767"
"","$75,000 and over","19,769"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male -> Other","","14,344"
"","No Income","587"
"","$5,000 to $9,999","1,851"
"","$10,000 to $14,999","992"
"","$15,000 to $24,999","1,452"
"","$25,000 to $34,999","1,358"
"","$35,000 to $49,999","1,628"
"","$50,000 to $74,999","2,218"
"","$75,000 and over","4,258"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female","","510,340"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female -> White","","391,851"
"","No Income","12,649"
"","$5,000 to $9,999","44,467"
"","$10,000 to $14,999","49,701"
"","$15,000 to $24,999","61,026"
"","$25,000 to $34,999","45,589"
"","$35,000 to $49,999","54,619"
"","$50,000 to $74,999","56,581"
"","$75,000 and over","67,219"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female -> African American","","21,916"
"","No Income","478"
"","$5,000 to $9,999","2,045"
"","$10,000 to $14,999","2,939"
"","$15,000 to $24,999","3,480"
"","$25,000 to $34,999","2,746"
"","$35,000 to $49,999","3,400"
"","$50,000 to $74,999","3,772"
"","$75,000 and over","3,056"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female -> Native American","","920"
"","No Income","0"
"","$5,000 to $9,999","26"
"","$10,000 to $14,999","341"
"","$15,000 to $24,999","171"
"","$25,000 to $34,999","132"
"","$35,000 to $49,999","116"
"","$50,000 to $74,999","0"
"","$75,000 and over","134"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female -> Asian","","83,123"
"","No Income","12,105"
"","$5,000 to $9,999","18,277"
"","$10,000 to $14,999","10,703"
"","$15,000 to $24,999","12,514"
"","$25,000 to $34,999","6,108"
"","$35,000 to $49,999","9,478"
"","$50,000 to $74,999","6,951"
"","$75,000 and over","6,987"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female -> Other","","12,530"
"","No Income","706"
"","$5,000 to $9,999","2,214"
"","$10,000 to $14,999","2,372"
"","$15,000 to $24,999","2,416"
"","$25,000 to $34,999","853"
"","$35,000 to $49,999","1,076"
"","$50,000 to $74,999","1,331"
"","$75,000 and over","1,562"
