"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> No high school diploma","","4,220,707"
" -> 00 to 17 -> Male -> No high school diploma -> White","","1,243,771"
"","$5,000 to $9,999","8,296"
"","$10,000 to $14,999","4,362"
"","$15,000 to $24,999","2,963"
"","$25,000 to $34,999","962"
"","$35,000 to $49,999","309"
"","$50,000 to $74,999","0"
"","$75,000 and over","279"
"","No Income","1,226,600"
" -> 00 to 17 -> Male -> No high school diploma -> African American","","210,774"
"","$5,000 to $9,999","1,951"
"","$10,000 to $14,999","965"
"","$15,000 to $24,999","502"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","207"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","207,149"
" -> 00 to 17 -> Male -> No high school diploma -> Native American","","50,230"
"","$5,000 to $9,999","189"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","36"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","50,005"
" -> 00 to 17 -> Male -> No high school diploma -> Asian","","543,535"
"","$5,000 to $9,999","901"
"","$10,000 to $14,999","621"
"","$15,000 to $24,999","726"
"","$25,000 to $34,999","272"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","93"
"","No Income","540,922"
" -> 00 to 17 -> Male -> No high school diploma -> Other","","2,172,397"
"","$5,000 to $9,999","12,377"
"","$10,000 to $14,999","8,245"
"","$15,000 to $24,999","2,057"
"","$25,000 to $34,999","1,746"
"","$35,000 to $49,999","401"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,147,571"
" -> 00 to 17 -> Female","","4,018,853"
" -> 00 to 17 -> Female -> High school or equivalent","","23,071"
" -> 00 to 17 -> Female -> High school or equivalent -> White","","7,567"
"","$5,000 to $9,999","684"
"","$10,000 to $14,999","490"
"","$15,000 to $24,999","86"
"","$25,000 to $34,999","340"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","5,967"
" -> 00 to 17 -> Female -> High school or equivalent -> African American","","1,878"
"","$5,000 to $9,999","189"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,689"
" -> 00 to 17 -> Female -> High school or equivalent -> Native American","","403"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","32"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","371"
" -> 00 to 17 -> Female -> High school or equivalent -> Asian","","3,053"
"","$5,000 to $9,999","500"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","180"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,373"
" -> 00 to 17 -> Female -> High school or equivalent -> Other","","10,170"
"","$5,000 to $9,999","1,045"
"","$10,000 to $14,999","306"
"","$15,000 to $24,999","202"
"","$25,000 to $34,999","506"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","8,111"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree","","4,370"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> White","","1,175"
"","$5,000 to $9,999","31"
"","$10,000 to $14,999","73"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,071"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> African American","","160"
"","$5,000 to $9,999","104"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","56"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Native American","","89"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","89"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Asian","","1,040"
"","$5,000 to $9,999","306"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","734"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Other","","1,906"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,906"
" -> 00 to 17 -> Female -> Bachelor's degree or higher","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Native American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> No high school diploma","","3,991,412"
" -> 00 to 17 -> Female -> No high school diploma -> White","","1,197,253"
"","$5,000 to $9,999","6,685"
"","$10,000 to $14,999","4,483"
"","$15,000 to $24,999","2,140"
"","$25,000 to $34,999","290"
"","$35,000 to $49,999","473"
"","$50,000 to $74,999","0"
"","$75,000 and over","191"
"","No Income","1,182,991"
" -> 00 to 17 -> Female -> No high school diploma -> African American","","193,237"
"","$5,000 to $9,999","1,602"
"","$10,000 to $14,999","282"
"","$15,000 to $24,999","230"
"","$25,000 to $34,999","125"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","190,998"
" -> 00 to 17 -> Female -> No high school diploma -> Native American","","52,317"
"","$5,000 to $9,999","272"
"","$10,000 to $14,999","20"
"","$15,000 to $24,999","60"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","51,965"
" -> 00 to 17 -> Female -> No high school diploma -> Asian","","509,852"
"","$5,000 to $9,999","1,679"
"","$10,000 to $14,999","1,083"
"","$15,000 to $24,999","620"
"","$25,000 to $34,999","233"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","506,237"
" -> 00 to 17 -> Female -> No high school diploma -> Other","","2,038,753"
"","$5,000 to $9,999","9,644"
"","$10,000 to $14,999","7,758"
"","$15,000 to $24,999","1,709"
"","$25,000 to $34,999","1,119"
"","$35,000 to $49,999","47"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,018,476"
" -> 18 to 64","","20,812,253"
" -> 18 to 64 -> Male","","10,255,689"
" -> 18 to 64 -> Male -> High school or equivalent","","2,799,376"
" -> 18 to 64 -> Male -> High school or equivalent -> White","","886,214"
"","$5,000 to $9,999","53,749"
"","$10,000 to $14,999","67,364"
"","$15,000 to $24,999","107,055"
"","$25,000 to $34,999","101,144"
"","$35,000 to $49,999","116,933"
"","$50,000 to $74,999","150,484"
"","$75,000 and over","166,060"
"","No Income","123,425"
" -> 18 to 64 -> Male -> High school or equivalent -> African American","","185,382"
"","$5,000 to $9,999","10,722"
"","$10,000 to $14,999","22,074"
"","$15,000 to $24,999","21,221"
"","$25,000 to $34,999","18,275"
"","$35,000 to $49,999","28,751"
"","$50,000 to $74,999","27,684"
"","$75,000 and over","15,912"
"","No Income","40,743"
" -> 18 to 64 -> Male -> High school or equivalent -> Native American","","41,237"
"","$5,000 to $9,999","2,755"
"","$10,000 to $14,999","3,448"
"","$15,000 to $24,999","4,906"
"","$25,000 to $34,999","4,947"
"","$35,000 to $49,999","7,080"
"","$50,000 to $74,999","7,071"
"","$75,000 and over","5,163"
"","No Income","5,867"
" -> 18 to 64 -> Male -> High school or equivalent -> Asian","","248,950"
"","$5,000 to $9,999","16,265"
"","$10,000 to $14,999","16,527"
"","$15,000 to $24,999","26,933"
"","$25,000 to $34,999","29,490"
"","$35,000 to $49,999","38,521"
"","$50,000 to $74,999","42,317"
"","$75,000 and over","32,161"
"","No Income","46,736"
" -> 18 to 64 -> Male -> High school or equivalent -> Other","","1,437,593"
"","$5,000 to $9,999","69,609"
"","$10,000 to $14,999","79,166"
"","$15,000 to $24,999","165,078"
"","$25,000 to $34,999","223,337"
"","$35,000 to $49,999","289,796"
"","$50,000 to $74,999","267,706"
"","$75,000 and over","164,110"
"","No Income","178,791"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree","","3,003,796"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> White","","1,176,566"
"","$5,000 to $9,999","58,534"
"","$10,000 to $14,999","65,601"
"","$15,000 to $24,999","100,967"
"","$25,000 to $34,999","104,634"
"","$35,000 to $49,999","146,979"
"","$50,000 to $74,999","215,574"
"","$75,000 and over","347,844"
"","No Income","136,433"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> African American","","222,448"
"","$5,000 to $9,999","15,419"
"","$10,000 to $14,999","15,817"
"","$15,000 to $24,999","23,166"
"","$25,000 to $34,999","23,197"
"","$35,000 to $49,999","29,633"
"","$50,000 to $74,999","42,690"
"","$75,000 and over","42,669"
"","No Income","29,857"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Native American","","38,165"
"","$5,000 to $9,999","1,975"
"","$10,000 to $14,999","3,185"
"","$15,000 to $24,999","4,123"
"","$25,000 to $34,999","4,588"
"","$35,000 to $49,999","4,707"
"","$50,000 to $74,999","7,260"
"","$75,000 and over","8,908"
"","No Income","3,419"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Asian","","389,281"
"","$5,000 to $9,999","19,872"
"","$10,000 to $14,999","23,870"
"","$15,000 to $24,999","30,150"
"","$25,000 to $34,999","33,482"
"","$35,000 to $49,999","51,391"
"","$50,000 to $74,999","75,230"
"","$75,000 and over","76,723"
"","No Income","78,563"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Other","","1,177,336"
"","$5,000 to $9,999","60,361"
"","$10,000 to $14,999","72,141"
"","$15,000 to $24,999","119,536"
"","$25,000 to $34,999","126,072"
"","$35,000 to $49,999","189,891"
"","$50,000 to $74,999","214,500"
"","$75,000 and over","244,438"
"","No Income","150,397"
" -> 18 to 64 -> Male -> Bachelor's degree or higher","","2,741,537"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> White","","1,271,558"
"","$5,000 to $9,999","33,300"
"","$10,000 to $14,999","35,823"
"","$15,000 to $24,999","66,986"
"","$25,000 to $34,999","71,456"
"","$35,000 to $49,999","105,534"
"","$50,000 to $74,999","245,747"
"","$75,000 and over","647,314"
"","No Income","65,398"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> African American","","142,046"
"","$5,000 to $9,999","5,042"
"","$10,000 to $14,999","4,082"
"","$15,000 to $24,999","7,936"
"","$25,000 to $34,999","8,764"
"","$35,000 to $49,999","11,281"
"","$50,000 to $74,999","32,091"
"","$75,000 and over","62,239"
"","No Income","10,611"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Native American","","20,370"
"","$5,000 to $9,999","903"
"","$10,000 to $14,999","630"
"","$15,000 to $24,999","1,492"
"","$25,000 to $34,999","2,261"
"","$35,000 to $49,999","2,345"
"","$50,000 to $74,999","4,384"
"","$75,000 and over","7,668"
"","No Income","687"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Asian","","682,570"
"","$5,000 to $9,999","19,547"
"","$10,000 to $14,999","23,241"
"","$15,000 to $24,999","39,728"
"","$25,000 to $34,999","38,252"
"","$35,000 to $49,999","61,822"
"","$50,000 to $74,999","119,230"
"","$75,000 and over","326,892"
"","No Income","53,858"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Other","","624,993"
"","$5,000 to $9,999","16,437"
"","$10,000 to $14,999","22,444"
"","$15,000 to $24,999","39,131"
"","$25,000 to $34,999","48,496"
"","$35,000 to $49,999","79,201"
"","$50,000 to $74,999","136,655"
"","$75,000 and over","252,865"
"","No Income","29,764"
" -> 18 to 64 -> Male -> No high school diploma","","1,710,980"
" -> 18 to 64 -> Male -> No high school diploma -> White","","279,641"
"","$5,000 to $9,999","16,763"
"","$10,000 to $14,999","32,095"
"","$15,000 to $24,999","36,080"
"","$25,000 to $34,999","29,560"
"","$35,000 to $49,999","40,595"
"","$50,000 to $74,999","35,253"
"","$75,000 and over","29,035"
"","No Income","60,260"
" -> 18 to 64 -> Male -> No high school diploma -> African American","","56,082"
"","$5,000 to $9,999","3,625"
"","$10,000 to $14,999","7,275"
"","$15,000 to $24,999","6,942"
"","$25,000 to $34,999","4,013"
"","$35,000 to $49,999","4,109"
"","$50,000 to $74,999","3,056"
"","$75,000 and over","1,911"
"","No Income","25,151"
" -> 18 to 64 -> Male -> No high school diploma -> Native American","","36,731"
"","$5,000 to $9,999","1,171"
"","$10,000 to $14,999","2,869"
"","$15,000 to $24,999","6,214"
"","$25,000 to $34,999","8,540"
"","$35,000 to $49,999","6,437"
"","$50,000 to $74,999","6,022"
"","$75,000 and over","1,708"
"","No Income","3,770"
" -> 18 to 64 -> Male -> No high school diploma -> Asian","","125,992"
"","$5,000 to $9,999","7,287"
"","$10,000 to $14,999","14,177"
"","$15,000 to $24,999","18,669"
"","$25,000 to $34,999","14,856"
"","$35,000 to $49,999","19,175"
"","$50,000 to $74,999","17,556"
"","$75,000 and over","9,005"
"","No Income","25,267"
" -> 18 to 64 -> Male -> No high school diploma -> Other","","1,212,534"
"","$5,000 to $9,999","52,298"
"","$10,000 to $14,999","78,364"
"","$15,000 to $24,999","177,240"
"","$25,000 to $34,999","232,383"
"","$35,000 to $49,999","259,600"
"","$50,000 to $74,999","189,799"
"","$75,000 and over","81,844"
"","No Income","141,006"
" -> 18 to 64 -> Female","","10,556,564"
" -> 18 to 64 -> Female -> High school or equivalent","","2,270,890"
" -> 18 to 64 -> Female -> High school or equivalent -> White","","676,346"
"","$5,000 to $9,999","56,155"
"","$10,000 to $14,999","62,284"
"","$15,000 to $24,999","95,837"
"","$25,000 to $34,999","80,184"
"","$35,000 to $49,999","82,661"
"","$50,000 to $74,999","83,147"
"","$75,000 and over","58,551"
"","No Income","157,527"
" -> 18 to 64 -> Female -> High school or equivalent -> African American","","131,894"
"","$5,000 to $9,999","12,363"
"","$10,000 to $14,999","15,904"
"","$15,000 to $24,999","20,140"
"","$25,000 to $34,999","14,743"
"","$35,000 to $49,999","17,700"
"","$50,000 to $74,999","16,282"
"","$75,000 and over","9,744"
"","No Income","25,018"
" -> 18 to 64 -> Female -> High school or equivalent -> Native American","","33,399"
"","$5,000 to $9,999","2,043"
"","$10,000 to $14,999","3,225"
"","$15,000 to $24,999","4,372"
"","$25,000 to $34,999","5,089"
"","$35,000 to $49,999","5,363"
"","$50,000 to $74,999","3,638"
"","$75,000 and over","1,193"
"","No Income","8,476"
" -> 18 to 64 -> Female -> High school or equivalent -> Asian","","236,436"
"","$5,000 to $9,999","21,147"
"","$10,000 to $14,999","17,615"
"","$15,000 to $24,999","28,539"
"","$25,000 to $34,999","29,199"
"","$35,000 to $49,999","34,484"
"","$50,000 to $74,999","25,508"
"","$75,000 and over","13,556"
"","No Income","66,388"
" -> 18 to 64 -> Female -> High school or equivalent -> Other","","1,192,815"
"","$5,000 to $9,999","76,820"
"","$10,000 to $14,999","91,956"
"","$15,000 to $24,999","173,062"
"","$25,000 to $34,999","178,380"
"","$35,000 to $49,999","182,246"
"","$50,000 to $74,999","113,878"
"","$75,000 and over","43,698"
"","No Income","332,775"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree","","3,168,448"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> White","","1,218,842"
"","$5,000 to $9,999","87,764"
"","$10,000 to $14,999","87,198"
"","$15,000 to $24,999","147,692"
"","$25,000 to $34,999","134,939"
"","$35,000 to $49,999","164,428"
"","$50,000 to $74,999","191,635"
"","$75,000 and over","186,233"
"","No Income","218,953"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> African American","","221,177"
"","$5,000 to $9,999","11,458"
"","$10,000 to $14,999","21,098"
"","$15,000 to $24,999","27,473"
"","$25,000 to $34,999","27,088"
"","$35,000 to $49,999","33,968"
"","$50,000 to $74,999","37,026"
"","$75,000 and over","30,747"
"","No Income","32,319"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Native American","","39,045"
"","$5,000 to $9,999","1,877"
"","$10,000 to $14,999","3,625"
"","$15,000 to $24,999","4,963"
"","$25,000 to $34,999","7,681"
"","$35,000 to $49,999","5,775"
"","$50,000 to $74,999","5,408"
"","$75,000 and over","4,485"
"","No Income","5,231"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Asian","","394,375"
"","$5,000 to $9,999","28,692"
"","$10,000 to $14,999","26,142"
"","$15,000 to $24,999","42,286"
"","$25,000 to $34,999","36,141"
"","$35,000 to $49,999","50,769"
"","$50,000 to $74,999","60,379"
"","$75,000 and over","55,273"
"","No Income","94,693"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Other","","1,295,009"
"","$5,000 to $9,999","87,076"
"","$10,000 to $14,999","95,439"
"","$15,000 to $24,999","175,796"
"","$25,000 to $34,999","174,926"
"","$35,000 to $49,999","212,041"
"","$50,000 to $74,999","186,961"
"","$75,000 and over","113,007"
"","No Income","249,763"
" -> 18 to 64 -> Female -> Bachelor's degree or higher","","3,730,311"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> White","","1,670,408"
"","$5,000 to $9,999","53,749"
"","$10,000 to $14,999","61,997"
"","$15,000 to $24,999","110,953"
"","$25,000 to $34,999","107,107"
"","$35,000 to $49,999","165,278"
"","$50,000 to $74,999","313,403"
"","$75,000 and over","672,470"
"","No Income","185,451"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> African American","","197,807"
"","$5,000 to $9,999","7,971"
"","$10,000 to $14,999","7,904"
"","$15,000 to $24,999","13,655"
"","$25,000 to $34,999","11,580"
"","$35,000 to $49,999","21,145"
"","$50,000 to $74,999","47,163"
"","$75,000 and over","73,783"
"","No Income","14,606"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Native American","","28,699"
"","$5,000 to $9,999","1,181"
"","$10,000 to $14,999","1,560"
"","$15,000 to $24,999","2,131"
"","$25,000 to $34,999","2,874"
"","$35,000 to $49,999","2,818"
"","$50,000 to $74,999","5,177"
"","$75,000 and over","11,012"
"","No Income","1,946"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Asian","","965,810"
"","$5,000 to $9,999","33,860"
"","$10,000 to $14,999","32,907"
"","$15,000 to $24,999","56,484"
"","$25,000 to $34,999","58,959"
"","$35,000 to $49,999","84,605"
"","$50,000 to $74,999","166,383"
"","$75,000 and over","372,095"
"","No Income","160,517"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Other","","867,587"
"","$5,000 to $9,999","35,832"
"","$10,000 to $14,999","38,149"
"","$15,000 to $24,999","64,884"
"","$25,000 to $34,999","72,434"
"","$35,000 to $49,999","110,520"
"","$50,000 to $74,999","181,487"
"","$75,000 and over","275,382"
"","No Income","88,899"
" -> 18 to 64 -> Female -> No high school diploma","","1,386,915"
" -> 18 to 64 -> Female -> No high school diploma -> White","","209,765"
"","$5,000 to $9,999","22,482"
"","$10,000 to $14,999","27,465"
"","$15,000 to $24,999","30,581"
"","$25,000 to $34,999","21,276"
"","$35,000 to $49,999","18,502"
"","$50,000 to $74,999","14,043"
"","$75,000 and over","7,633"
"","No Income","67,783"
" -> 18 to 64 -> Female -> No high school diploma -> African American","","41,224"
"","$5,000 to $9,999","4,792"
"","$10,000 to $14,999","9,446"
"","$15,000 to $24,999","5,656"
"","$25,000 to $34,999","4,148"
"","$35,000 to $49,999","3,210"
"","$50,000 to $74,999","2,260"
"","$75,000 and over","2,129"
"","No Income","9,583"
" -> 18 to 64 -> Female -> No high school diploma -> Native American","","26,875"
"","$5,000 to $9,999","1,432"
"","$10,000 to $14,999","1,972"
"","$15,000 to $24,999","5,615"
"","$25,000 to $34,999","4,190"
"","$35,000 to $49,999","2,146"
"","$50,000 to $74,999","544"
"","$75,000 and over","497"
"","No Income","10,479"
" -> 18 to 64 -> Female -> No high school diploma -> Asian","","142,147"
"","$5,000 to $9,999","13,652"
"","$10,000 to $14,999","17,675"
"","$15,000 to $24,999","21,712"
"","$25,000 to $34,999","16,275"
"","$35,000 to $49,999","12,988"
"","$50,000 to $74,999","12,502"
"","$75,000 and over","4,830"
"","No Income","42,513"
" -> 18 to 64 -> Female -> No high school diploma -> Other","","966,904"
"","$5,000 to $9,999","68,957"
"","$10,000 to $14,999","93,111"
"","$15,000 to $24,999","159,078"
"","$25,000 to $34,999","142,616"
"","$35,000 to $49,999","99,343"
"","$50,000 to $74,999","36,072"
"","$75,000 and over","14,009"
"","No Income","353,718"
" -> 65 to 80+","","5,608,548"
" -> 65 to 80+ -> Male","","2,463,334"
" -> 65 to 80+ -> Male -> High school or equivalent","","478,839"
" -> 65 to 80+ -> Male -> High school or equivalent -> White","","251,292"
"","$5,000 to $9,999","14,453"
