"","$75,000 and over","39,153"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Male -> Native American","","19,694"
"","No Income","1,938"
"","$5,000 to $9,999","1,458"
"","$10,000 to $14,999","2,047"
"","$15,000 to $24,999","2,156"
"","$25,000 to $34,999","3,464"
"","$35,000 to $49,999","2,659"
"","$50,000 to $74,999","3,578"
"","$75,000 and over","2,394"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Male -> Asian","","430,798"
"","No Income","88,735"
"","$5,000 to $9,999","31,989"
"","$10,000 to $14,999","29,709"
"","$15,000 to $24,999","49,353"
"","$25,000 to $34,999","45,332"
"","$35,000 to $49,999","57,619"
"","$50,000 to $74,999","71,421"
"","$75,000 and over","56,640"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Male -> Other","","637,523"
"","No Income","82,614"
"","$5,000 to $9,999","55,838"
"","$10,000 to $14,999","62,408"
"","$15,000 to $24,999","101,915"
"","$25,000 to $34,999","88,649"
"","$35,000 to $49,999","85,798"
"","$50,000 to $74,999","90,100"
"","$75,000 and over","70,201"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female","","3,712,214"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female -> White","","2,254,483"
"","No Income","427,252"
"","$5,000 to $9,999","214,060"
"","$10,000 to $14,999","229,308"
"","$15,000 to $24,999","334,783"
"","$25,000 to $34,999","279,668"
"","$35,000 to $49,999","297,430"
"","$50,000 to $74,999","263,592"
"","$75,000 and over","208,390"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female -> African American","","296,381"
"","No Income","44,580"
"","$5,000 to $9,999","34,683"
"","$10,000 to $14,999","33,855"
"","$15,000 to $24,999","52,214"
"","$25,000 to $34,999","37,468"
"","$35,000 to $49,999","38,394"
"","$50,000 to $74,999","35,245"
"","$75,000 and over","19,942"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female -> Native American","","22,573"
"","No Income","3,206"
"","$5,000 to $9,999","2,721"
"","$10,000 to $14,999","3,597"
"","$15,000 to $24,999","3,349"
"","$25,000 to $34,999","2,626"
"","$35,000 to $49,999","3,145"
"","$50,000 to $74,999","2,775"
"","$75,000 and over","1,154"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female -> Asian","","449,866"
"","No Income","124,558"
"","$5,000 to $9,999","40,580"
"","$10,000 to $14,999","34,156"
"","$15,000 to $24,999","62,013"
"","$25,000 to $34,999","46,644"
"","$35,000 to $49,999","55,996"
"","$50,000 to $74,999","48,476"
"","$75,000 and over","37,443"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female -> Other","","688,911"
"","No Income","139,673"
"","$5,000 to $9,999","68,735"
"","$10,000 to $14,999","84,898"
"","$15,000 to $24,999","124,332"
"","$25,000 to $34,999","96,249"
"","$35,000 to $49,999","85,787"
"","$50,000 to $74,999","55,375"
"","$75,000 and over","33,862"
" -> 18 to 64 -> Bachelor's degree or higher","","7,138,837"
" -> 18 to 64 -> Bachelor's degree or higher -> Male","","3,446,540"
" -> 18 to 64 -> Bachelor's degree or higher -> Male -> White","","2,139,777"
"","No Income","67,675"
"","$5,000 to $9,999","53,621"
"","$10,000 to $14,999","61,098"
"","$15,000 to $24,999","126,511"
"","$25,000 to $34,999","122,851"
"","$35,000 to $49,999","180,496"
"","$50,000 to $74,999","338,660"
"","$75,000 and over","1,188,865"
" -> 18 to 64 -> Bachelor's degree or higher -> Male -> African American","","148,033"
"","No Income","8,743"
"","$5,000 to $9,999","3,952"
"","$10,000 to $14,999","6,304"
"","$15,000 to $24,999","13,385"
"","$25,000 to $34,999","16,140"
"","$35,000 to $49,999","18,074"
"","$50,000 to $74,999","30,487"
"","$75,000 and over","50,948"
" -> 18 to 64 -> Bachelor's degree or higher -> Male -> Native American","","8,169"
"","No Income","486"
"","$5,000 to $9,999","117"
"","$10,000 to $14,999","413"
"","$15,000 to $24,999","384"
"","$25,000 to $34,999","495"
"","$35,000 to $49,999","2,197"
"","$50,000 to $74,999","1,837"
"","$75,000 and over","2,240"
" -> 18 to 64 -> Bachelor's degree or higher -> Male -> Asian","","870,776"
"","No Income","58,738"
"","$5,000 to $9,999","25,002"
"","$10,000 to $14,999","26,494"
"","$15,000 to $24,999","44,521"
"","$25,000 to $34,999","55,206"
"","$35,000 to $49,999","72,445"
"","$50,000 to $74,999","122,823"
"","$75,000 and over","465,547"
" -> 18 to 64 -> Bachelor's degree or higher -> Male -> Other","","279,785"
"","No Income","14,097"
"","$5,000 to $9,999","11,725"
"","$10,000 to $14,999","13,766"
"","$15,000 to $24,999","20,102"
"","$25,000 to $34,999","26,216"
"","$35,000 to $49,999","37,730"
"","$50,000 to $74,999","53,629"
"","$75,000 and over","102,520"
" -> 18 to 64 -> Bachelor's degree or higher -> Female","","3,692,297"
" -> 18 to 64 -> Bachelor's degree or higher -> Female -> White","","2,219,590"
"","No Income","226,645"
"","$5,000 to $9,999","98,790"
"","$10,000 to $14,999","103,546"
"","$15,000 to $24,999","181,731"
"","$25,000 to $34,999","176,066"
"","$35,000 to $49,999","276,802"
"","$50,000 to $74,999","428,436"
"","$75,000 and over","727,574"
" -> 18 to 64 -> Bachelor's degree or higher -> Female -> African American","","169,272"
"","No Income","6,553"
"","$5,000 to $9,999","9,314"
"","$10,000 to $14,999","11,166"
"","$15,000 to $24,999","17,497"
"","$25,000 to $34,999","13,170"
"","$35,000 to $49,999","22,967"
"","$50,000 to $74,999","38,394"
"","$75,000 and over","50,211"
" -> 18 to 64 -> Bachelor's degree or higher -> Female -> Native American","","8,658"
"","No Income","836"
"","$5,000 to $9,999","849"
"","$10,000 to $14,999","386"
"","$15,000 to $24,999","1,236"
"","$25,000 to $34,999","830"
"","$35,000 to $49,999","875"
"","$50,000 to $74,999","1,311"
"","$75,000 and over","2,335"
" -> 18 to 64 -> Bachelor's degree or higher -> Female -> Asian","","976,058"
"","No Income","178,389"
"","$5,000 to $9,999","35,860"
"","$10,000 to $14,999","44,207"
"","$15,000 to $24,999","70,810"
"","$25,000 to $34,999","60,314"
"","$35,000 to $49,999","91,637"
"","$50,000 to $74,999","163,535"
"","$75,000 and over","331,306"
" -> 18 to 64 -> Bachelor's degree or higher -> Female -> Other","","318,719"
"","No Income","34,106"
"","$5,000 to $9,999","15,903"
"","$10,000 to $14,999","18,529"
"","$15,000 to $24,999","34,191"
"","$25,000 to $34,999","34,220"
"","$35,000 to $49,999","43,836"
"","$50,000 to $74,999","64,431"
"","$75,000 and over","73,503"
" -> 65 to 80+","","5,117,282"
" -> 65 to 80+ -> Children under 15","","744,130"
" -> 65 to 80+ -> Children under 15 -> Male","","297,680"
" -> 65 to 80+ -> Children under 15 -> Male -> White","","160,238"
"","No Income","11,440"
"","$5,000 to $9,999","35,047"
"","$10,000 to $14,999","41,205"
"","$15,000 to $24,999","34,116"
"","$25,000 to $34,999","16,733"
"","$35,000 to $49,999","9,228"
"","$50,000 to $74,999","6,273"
"","$75,000 and over","6,196"
" -> 65 to 80+ -> Children under 15 -> Male -> African American","","6,203"
"","No Income","970"
"","$5,000 to $9,999","1,183"
"","$10,000 to $14,999","1,301"
"","$15,000 to $24,999","1,405"
"","$25,000 to $34,999","629"
"","$35,000 to $49,999","352"
"","$50,000 to $74,999","124"
"","$75,000 and over","239"
" -> 65 to 80+ -> Children under 15 -> Male -> Native American","","1,176"
"","No Income","0"
"","$5,000 to $9,999","263"
"","$10,000 to $14,999","610"
"","$15,000 to $24,999","165"
"","$25,000 to $34,999","45"
"","$35,000 to $49,999","72"
"","$50,000 to $74,999","0"
"","$75,000 and over","21"
" -> 65 to 80+ -> Children under 15 -> Male -> Asian","","51,280"
"","No Income","7,233"
"","$5,000 to $9,999","20,936"
"","$10,000 to $14,999","12,453"
"","$15,000 to $24,999","5,115"
"","$25,000 to $34,999","2,398"
"","$35,000 to $49,999","1,170"
"","$50,000 to $74,999","952"
"","$75,000 and over","1,023"
" -> 65 to 80+ -> Children under 15 -> Male -> Other","","78,783"
"","No Income","7,663"
"","$5,000 to $9,999","16,173"
"","$10,000 to $14,999","24,048"
"","$15,000 to $24,999","14,602"
"","$25,000 to $34,999","8,470"
"","$35,000 to $49,999","4,137"
"","$50,000 to $74,999","2,812"
"","$75,000 and over","878"
" -> 65 to 80+ -> Children under 15 -> Female","","446,450"
" -> 65 to 80+ -> Children under 15 -> Female -> White","","220,450"
"","No Income","35,141"
"","$5,000 to $9,999","74,907"
"","$10,000 to $14,999","58,969"
"","$15,000 to $24,999","32,554"
"","$25,000 to $34,999","9,089"
"","$35,000 to $49,999","4,968"
"","$50,000 to $74,999","2,246"
"","$75,000 and over","2,576"
" -> 65 to 80+ -> Children under 15 -> Female -> African American","","9,583"
"","No Income","1,918"
"","$5,000 to $9,999","1,446"
"","$10,000 to $14,999","3,402"
"","$15,000 to $24,999","1,745"
"","$25,000 to $34,999","348"
"","$35,000 to $49,999","724"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 65 to 80+ -> Children under 15 -> Female -> Native American","","1,678"
"","No Income","0"
"","$5,000 to $9,999","563"
"","$10,000 to $14,999","284"
"","$15,000 to $24,999","352"
"","$25,000 to $34,999","443"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","36"
" -> 65 to 80+ -> Children under 15 -> Female -> Asian","","103,305"
"","No Income","15,695"
"","$5,000 to $9,999","45,150"
"","$10,000 to $14,999","28,684"
"","$15,000 to $24,999","7,686"
"","$25,000 to $34,999","2,596"
"","$35,000 to $49,999","1,836"
"","$50,000 to $74,999","804"
"","$75,000 and over","854"
" -> 65 to 80+ -> Children under 15 -> Female -> Other","","111,434"
"","No Income","25,491"
"","$5,000 to $9,999","39,203"
"","$10,000 to $14,999","28,098"
"","$15,000 to $24,999","11,333"
"","$25,000 to $34,999","4,491"
"","$35,000 to $49,999","1,440"
"","$50,000 to $74,999","931"
"","$75,000 and over","447"
" -> 65 to 80+ -> No high school diploma","","278,048"
" -> 65 to 80+ -> No high school diploma -> Male","","106,790"
" -> 65 to 80+ -> No high school diploma -> Male -> White","","67,320"
"","No Income","2,194"
"","$5,000 to $9,999","8,050"
"","$10,000 to $14,999","12,465"
"","$15,000 to $24,999","15,665"
"","$25,000 to $34,999","10,852"
"","$35,000 to $49,999","8,732"
"","$50,000 to $74,999","5,604"
"","$75,000 and over","3,758"
" -> 65 to 80+ -> No high school diploma -> Male -> African American","","9,244"
"","No Income","993"
"","$5,000 to $9,999","1,390"
"","$10,000 to $14,999","1,994"
"","$15,000 to $24,999","1,599"
"","$25,000 to $34,999","1,366"
"","$35,000 to $49,999","1,015"
"","$50,000 to $74,999","343"
"","$75,000 and over","544"
" -> 65 to 80+ -> No high school diploma -> Male -> Native American","","859"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","625"
"","$15,000 to $24,999","182"
"","$25,000 to $34,999","22"
"","$35,000 to $49,999","9"
"","$50,000 to $74,999","0"
"","$75,000 and over","21"
" -> 65 to 80+ -> No high school diploma -> Male -> Asian","","17,360"
"","No Income","2,657"
"","$5,000 to $9,999","5,500"
"","$10,000 to $14,999","3,222"
"","$15,000 to $24,999","3,290"
"","$25,000 to $34,999","876"
"","$35,000 to $49,999","832"
"","$50,000 to $74,999","498"
"","$75,000 and over","485"
" -> 65 to 80+ -> No high school diploma -> Male -> Other","","12,007"
"","No Income","1,123"
"","$5,000 to $9,999","1,141"
"","$10,000 to $14,999","3,988"
"","$15,000 to $24,999","2,022"
"","$25,000 to $34,999","1,501"
"","$35,000 to $49,999","1,163"
"","$50,000 to $74,999","696"
"","$75,000 and over","373"
" -> 65 to 80+ -> No high school diploma -> Female","","171,258"
" -> 65 to 80+ -> No high school diploma -> Female -> White","","110,065"
"","No Income","6,328"
"","$5,000 to $9,999","26,398"
"","$10,000 to $14,999","29,126"
"","$15,000 to $24,999","27,098"
"","$25,000 to $34,999","10,678"
"","$35,000 to $49,999","4,880"
"","$50,000 to $74,999","3,086"
"","$75,000 and over","2,471"
" -> 65 to 80+ -> No high school diploma -> Female -> African American","","14,680"
"","No Income","1,488"
"","$5,000 to $9,999","2,913"
"","$10,000 to $14,999","4,465"
"","$15,000 to $24,999","3,148"
"","$25,000 to $34,999","1,069"
"","$35,000 to $49,999","909"
"","$50,000 to $74,999","272"
"","$75,000 and over","416"
" -> 65 to 80+ -> No high school diploma -> Female -> Native American","","2,027"
"","No Income","0"
"","$5,000 to $9,999","735"
"","$10,000 to $14,999","713"
"","$15,000 to $24,999","330"
"","$25,000 to $34,999","28"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","90"
"","$75,000 and over","131"
" -> 65 to 80+ -> No high school diploma -> Female -> Asian","","28,815"
"","No Income","4,920"
"","$5,000 to $9,999","10,599"
"","$10,000 to $14,999","6,346"
"","$15,000 to $24,999","3,333"
"","$25,000 to $34,999","1,622"
"","$35,000 to $49,999","825"
"","$50,000 to $74,999","559"
"","$75,000 and over","611"
" -> 65 to 80+ -> No high school diploma -> Female -> Other","","15,671"
"","No Income","1,771"
"","$5,000 to $9,999","4,504"
"","$10,000 to $14,999","4,452"
"","$15,000 to $24,999","2,653"
"","$25,000 to $34,999","1,232"
"","$35,000 to $49,999","588"
"","$50,000 to $74,999","326"
"","$75,000 and over","145"
" -> 65 to 80+ -> High school or equivalent","","1,073,374"
" -> 65 to 80+ -> High school or equivalent -> Male","","409,142"
" -> 65 to 80+ -> High school or equivalent -> Male -> White","","286,844"
"","No Income","11,200"
"","$5,000 to $9,999","25,667"
"","$10,000 to $14,999","35,851"
"","$15,000 to $24,999","68,710"
"","$25,000 to $34,999","45,175"
"","$35,000 to $49,999","41,611"
"","$50,000 to $74,999","31,718"
"","$75,000 and over","26,912"
" -> 65 to 80+ -> High school or equivalent -> Male -> African American","","29,035"
"","No Income","1,618"
"","$5,000 to $9,999","4,034"
"","$10,000 to $14,999","4,135"
"","$15,000 to $24,999","6,020"
"","$25,000 to $34,999","3,033"
"","$35,000 to $49,999","3,159"
"","$50,000 to $74,999","4,531"
"","$75,000 and over","2,505"
" -> 65 to 80+ -> High school or equivalent -> Male -> Native American","","3,128"
"","No Income","50"
"","$5,000 to $9,999","86"
"","$10,000 to $14,999","592"
"","$15,000 to $24,999","1,021"
"","$25,000 to $34,999","318"
"","$35,000 to $49,999","597"
"","$50,000 to $74,999","25"
"","$75,000 and over","439"
" -> 65 to 80+ -> High school or equivalent -> Male -> Asian","","53,979"
"","No Income","6,457"
"","$5,000 to $9,999","15,531"
"","$10,000 to $14,999","10,900"
"","$15,000 to $24,999","7,466"
"","$25,000 to $34,999","4,387"
"","$35,000 to $49,999","4,432"
"","$50,000 to $74,999","2,320"
"","$75,000 and over","2,486"
" -> 65 to 80+ -> High school or equivalent -> Male -> Other","","36,156"
"","No Income","2,169"
"","$5,000 to $9,999","3,255"
"","$10,000 to $14,999","7,689"
"","$15,000 to $24,999","9,162"
"","$25,000 to $34,999","4,205"
"","$35,000 to $49,999","4,078"
"","$50,000 to $74,999","3,030"
"","$75,000 and over","2,568"
" -> 65 to 80+ -> High school or equivalent -> Female","","664,232"
" -> 65 to 80+ -> High school or equivalent -> Female -> White","","484,077"
"","No Income","22,746"
"","$5,000 to $9,999","84,429"
"","$10,000 to $14,999","103,303"
"","$15,000 to $24,999","124,442"
"","$25,000 to $34,999","58,168"
"","$35,000 to $49,999","41,207"
"","$50,000 to $74,999","27,596"
"","$75,000 and over","22,186"
" -> 65 to 80+ -> High school or equivalent -> Female -> African American","","39,601"
"","No Income","2,950"
"","$5,000 to $9,999","4,814"
"","$10,000 to $14,999","11,160"
"","$15,000 to $24,999","10,052"
"","$25,000 to $34,999","5,042"
"","$35,000 to $49,999","3,155"
"","$50,000 to $74,999","1,491"
"","$75,000 and over","937"
" -> 65 to 80+ -> High school or equivalent -> Female -> Native American","","3,936"
"","No Income","160"
"","$5,000 to $9,999","913"
"","$10,000 to $14,999","1,009"
"","$15,000 to $24,999","1,279"
"","$25,000 to $34,999","172"
"","$35,000 to $49,999","385"
"","$50,000 to $74,999","18"
"","$75,000 and over","0"
" -> 65 to 80+ -> High school or equivalent -> Female -> Asian","","83,834"
"","No Income","14,551"
"","$5,000 to $9,999","25,292"
"","$10,000 to $14,999","16,908"
"","$15,000 to $24,999","15,154"
"","$25,000 to $34,999","4,743"
"","$35,000 to $49,999","3,453"
"","$50,000 to $74,999","1,874"
"","$75,000 and over","1,859"
" -> 65 to 80+ -> High school or equivalent -> Female -> Other","","52,784"
"","No Income","6,406"
"","$5,000 to $9,999","13,235"
"","$10,000 to $14,999","12,656"
"","$15,000 to $24,999","8,856"
"","$25,000 to $34,999","5,361"
"","$35,000 to $49,999","3,855"
"","$50,000 to $74,999","1,918"
"","$75,000 and over","497"
" -> 65 to 80+ -> Some college, less than 4-yr degree","","1,441,214"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male","","632,049"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male -> White","","490,402"
"","No Income","12,187"
"","$5,000 to $9,999","20,327"
"","$10,000 to $14,999","42,599"
"","$15,000 to $24,999","92,804"
"","$25,000 to $34,999","71,456"
"","$35,000 to $49,999","76,285"
"","$50,000 to $74,999","84,166"
"","$75,000 and over","90,578"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male -> African American","","43,254"
"","No Income","856"
"","$5,000 to $9,999","2,744"
"","$10,000 to $14,999","6,154"
"","$15,000 to $24,999","8,424"
"","$25,000 to $34,999","5,171"
"","$35,000 to $49,999","8,527"
"","$50,000 to $74,999","6,049"
"","$75,000 and over","5,329"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male -> Native American","","3,226"
"","No Income","170"
"","$5,000 to $9,999","295"
"","$10,000 to $14,999","156"
"","$15,000 to $24,999","1,283"
"","$25,000 to $34,999","111"
"","$35,000 to $49,999","364"
"","$50,000 to $74,999","640"
"","$75,000 and over","207"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male -> Asian","","63,440"
"","No Income","4,042"
"","$5,000 to $9,999","8,153"
"","$10,000 to $14,999","11,558"
"","$15,000 to $24,999","11,500"
"","$25,000 to $34,999","7,404"
"","$35,000 to $49,999","6,322"
"","$50,000 to $74,999","7,309"
"","$75,000 and over","7,152"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male -> Other","","31,727"
"","No Income","396"
"","$5,000 to $9,999","2,200"
"","$10,000 to $14,999","3,193"
"","$15,000 to $24,999","7,051"
"","$25,000 to $34,999","4,251"
"","$35,000 to $49,999","6,090"
"","$50,000 to $74,999","4,500"
"","$75,000 and over","4,046"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female","","809,165"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female -> White","","627,075"
"","No Income","23,757"
"","$5,000 to $9,999","72,836"
"","$10,000 to $14,999","100,965"
"","$15,000 to $24,999","138,560"
"","$25,000 to $34,999","88,669"
"","$35,000 to $49,999","82,548"
"","$50,000 to $74,999","65,422"
"","$75,000 and over","54,318"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female -> African American","","60,247"
"","No Income","2,402"
"","$5,000 to $9,999","5,163"
"","$10,000 to $14,999","12,439"
"","$15,000 to $24,999","14,966"
"","$25,000 to $34,999","8,821"
"","$35,000 to $49,999","7,012"
"","$50,000 to $74,999","6,064"
"","$75,000 and over","3,380"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female -> Native American","","3,749"
"","No Income","201"
"","$5,000 to $9,999","453"
"","$10,000 to $14,999","812"
"","$15,000 to $24,999","848"
"","$25,000 to $34,999","106"
"","$35,000 to $49,999","470"
"","$50,000 to $74,999","173"
"","$75,000 and over","686"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female -> Asian","","80,609"
"","No Income","10,290"
"","$5,000 to $9,999","15,655"
"","$10,000 to $14,999","14,252"
"","$15,000 to $24,999","15,781"
"","$25,000 to $34,999","7,333"
"","$35,000 to $49,999","6,638"
"","$50,000 to $74,999","5,993"
"","$75,000 and over","4,667"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female -> Other","","37,485"
"","No Income","2,532"
"","$5,000 to $9,999","6,843"
"","$10,000 to $14,999","6,849"
"","$15,000 to $24,999","7,528"
"","$25,000 to $34,999","5,088"
"","$35,000 to $49,999","3,401"
"","$50,000 to $74,999","3,161"
"","$75,000 and over","2,083"
" -> 65 to 80+ -> Bachelor's degree or higher","","1,580,516"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male","","844,623"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male -> White","","649,023"
"","No Income","11,318"
"","$5,000 to $9,999","21,434"
"","$10,000 to $14,999","30,120"
"","$15,000 to $24,999","73,400"
"","$25,000 to $34,999","60,783"
"","$35,000 to $49,999","78,595"
"","$50,000 to $74,999","109,276"
"","$75,000 and over","264,097"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male -> African American","","25,628"
"","No Income","863"
"","$5,000 to $9,999","942"
"","$10,000 to $14,999","1,859"
"","$15,000 to $24,999","2,794"
"","$25,000 to $34,999","1,835"
"","$35,000 to $49,999","3,833"
"","$50,000 to $74,999","5,129"
"","$75,000 and over","8,373"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male -> Native American","","982"
"","No Income","0"
"","$5,000 to $9,999","51"
"","$10,000 to $14,999","102"
"","$15,000 to $24,999","118"
"","$25,000 to $34,999","20"
"","$35,000 to $49,999","346"
"","$50,000 to $74,999","180"
"","$75,000 and over","165"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male -> Asian","","146,608"
"","No Income","14,141"
"","$5,000 to $9,999","14,409"
"","$10,000 to $14,999","12,959"
"","$15,000 to $24,999","20,469"
"","$25,000 to $34,999","15,134"
"","$35,000 to $49,999","14,824"
"","$50,000 to $74,999","18,510"
"","$75,000 and over","36,162"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male -> Other","","22,382"
"","No Income","1,402"
"","$5,000 to $9,999","1,594"
"","$10,000 to $14,999","1,578"
"","$15,000 to $24,999","2,428"
"","$25,000 to $34,999","2,175"
"","$35,000 to $49,999","3,527"
"","$50,000 to $74,999","4,494"
"","$75,000 and over","5,184"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female","","735,893"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female -> White","","540,251"
"","No Income","20,435"
"","$5,000 to $9,999","38,972"
"","$10,000 to $14,999","57,927"
"","$15,000 to $24,999","76,660"
"","$25,000 to $34,999","59,725"
"","$35,000 to $49,999","68,308"
"","$50,000 to $74,999","93,911"
"","$75,000 and over","124,313"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female -> African American","","29,490"
"","No Income","634"
"","$5,000 to $9,999","1,736"
"","$10,000 to $14,999","3,320"
"","$15,000 to $24,999","5,122"
"","$25,000 to $34,999","2,770"
"","$35,000 to $49,999","4,665"
"","$50,000 to $74,999","5,281"
"","$75,000 and over","5,962"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female -> Native American","","1,331"
"","No Income","0"
"","$5,000 to $9,999","162"
"","$10,000 to $14,999","17"
"","$15,000 to $24,999","186"
"","$25,000 to $34,999","363"
"","$35,000 to $49,999","446"
"","$50,000 to $74,999","0"
"","$75,000 and over","157"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female -> Asian","","141,710"
"","No Income","16,835"
"","$5,000 to $9,999","25,013"
"","$10,000 to $14,999","20,209"
"","$15,000 to $24,999","19,468"
"","$25,000 to $34,999","13,678"
"","$35,000 to $49,999","11,847"
"","$50,000 to $74,999","14,203"
"","$75,000 and over","20,457"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female -> Other","","23,111"
"","No Income","2,171"
"","$5,000 to $9,999","2,738"
"","$10,000 to $14,999","3,780"
"","$15,000 to $24,999","4,166"
"","$25,000 to $34,999","2,069"
"","$35,000 to $49,999","2,049"
"","$50,000 to $74,999","3,674"
"","$75,000 and over","2,464"
