"","$75,000 and over","29,419"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Male -> Native American","","21,698"
"","No Income","1,861"
"","$5,000 to $9,999","2,084"
"","$10,000 to $14,999","1,762"
"","$15,000 to $24,999","3,147"
"","$25,000 to $34,999","3,045"
"","$35,000 to $49,999","4,408"
"","$50,000 to $74,999","3,524"
"","$75,000 and over","1,867"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Male -> Asian","","429,759"
"","No Income","92,964"
"","$5,000 to $9,999","32,099"
"","$10,000 to $14,999","31,454"
"","$15,000 to $24,999","65,087"
"","$25,000 to $34,999","47,985"
"","$35,000 to $49,999","61,583"
"","$50,000 to $74,999","55,957"
"","$75,000 and over","42,630"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Male -> Other","","504,840"
"","No Income","73,885"
"","$5,000 to $9,999","39,598"
"","$10,000 to $14,999","50,390"
"","$15,000 to $24,999","83,658"
"","$25,000 to $34,999","70,087"
"","$35,000 to $49,999","73,566"
"","$50,000 to $74,999","70,577"
"","$75,000 and over","43,079"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female","","3,693,822"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female -> White","","2,393,398"
"","No Income","424,693"
"","$5,000 to $9,999","245,808"
"","$10,000 to $14,999","257,903"
"","$15,000 to $24,999","384,203"
"","$25,000 to $34,999","307,858"
"","$35,000 to $49,999","331,405"
"","$50,000 to $74,999","271,976"
"","$75,000 and over","169,552"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female -> African American","","310,353"
"","No Income","42,897"
"","$5,000 to $9,999","37,328"
"","$10,000 to $14,999","34,935"
"","$15,000 to $24,999","49,743"
"","$25,000 to $34,999","43,643"
"","$35,000 to $49,999","48,446"
"","$50,000 to $74,999","37,215"
"","$75,000 and over","16,146"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female -> Native American","","25,148"
"","No Income","3,098"
"","$5,000 to $9,999","3,697"
"","$10,000 to $14,999","3,065"
"","$15,000 to $24,999","4,216"
"","$25,000 to $34,999","2,893"
"","$35,000 to $49,999","3,917"
"","$50,000 to $74,999","2,845"
"","$75,000 and over","1,417"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female -> Asian","","435,926"
"","No Income","123,350"
"","$5,000 to $9,999","38,613"
"","$10,000 to $14,999","34,455"
"","$15,000 to $24,999","64,266"
"","$25,000 to $34,999","50,831"
"","$35,000 to $49,999","53,928"
"","$50,000 to $74,999","42,174"
"","$75,000 and over","28,309"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female -> Other","","528,997"
"","No Income","107,210"
"","$5,000 to $9,999","66,291"
"","$10,000 to $14,999","67,559"
"","$15,000 to $24,999","93,216"
"","$25,000 to $34,999","64,053"
"","$35,000 to $49,999","70,954"
"","$50,000 to $74,999","43,444"
"","$75,000 and over","16,270"
" -> 18 to 64 -> Bachelor's degree or higher","","6,163,324"
" -> 18 to 64 -> Bachelor's degree or higher -> Male","","3,007,157"
" -> 18 to 64 -> Bachelor's degree or higher -> Male -> White","","1,996,647"
"","No Income","58,839"
"","$5,000 to $9,999","53,348"
"","$10,000 to $14,999","64,209"
"","$15,000 to $24,999","147,427"
"","$25,000 to $34,999","124,685"
"","$35,000 to $49,999","195,309"
"","$50,000 to $74,999","348,651"
"","$75,000 and over","1,004,179"
" -> 18 to 64 -> Bachelor's degree or higher -> Male -> African American","","120,654"
"","No Income","5,588"
"","$5,000 to $9,999","7,779"
"","$10,000 to $14,999","5,336"
"","$15,000 to $24,999","9,839"
"","$25,000 to $34,999","10,142"
"","$35,000 to $49,999","15,752"
"","$50,000 to $74,999","27,757"
"","$75,000 and over","38,461"
" -> 18 to 64 -> Bachelor's degree or higher -> Male -> Native American","","7,153"
"","No Income","347"
"","$5,000 to $9,999","125"
"","$10,000 to $14,999","488"
"","$15,000 to $24,999","679"
"","$25,000 to $34,999","921"
"","$35,000 to $49,999","832"
"","$50,000 to $74,999","1,507"
"","$75,000 and over","2,254"
" -> 18 to 64 -> Bachelor's degree or higher -> Male -> Asian","","692,875"
"","No Income","42,808"
"","$5,000 to $9,999","21,713"
"","$10,000 to $14,999","27,305"
"","$15,000 to $24,999","54,174"
"","$25,000 to $34,999","45,208"
"","$35,000 to $49,999","75,861"
"","$50,000 to $74,999","127,939"
"","$75,000 and over","297,867"
" -> 18 to 64 -> Bachelor's degree or higher -> Male -> Other","","189,828"
"","No Income","7,823"
"","$5,000 to $9,999","8,520"
"","$10,000 to $14,999","11,216"
"","$15,000 to $24,999","18,562"
"","$25,000 to $34,999","17,741"
"","$35,000 to $49,999","25,965"
"","$50,000 to $74,999","39,398"
"","$75,000 and over","60,603"
" -> 18 to 64 -> Bachelor's degree or higher -> Female","","3,156,167"
" -> 18 to 64 -> Bachelor's degree or higher -> Female -> White","","1,992,799"
"","No Income","223,207"
"","$5,000 to $9,999","97,446"
"","$10,000 to $14,999","106,669"
"","$15,000 to $24,999","190,189"
"","$25,000 to $34,999","174,353"
"","$35,000 to $49,999","266,963"
"","$50,000 to $74,999","407,251"
"","$75,000 and over","526,721"
" -> 18 to 64 -> Bachelor's degree or higher -> Female -> African American","","146,112"
"","No Income","10,780"
"","$5,000 to $9,999","5,884"
"","$10,000 to $14,999","7,095"
"","$15,000 to $24,999","13,251"
"","$25,000 to $34,999","12,591"
"","$35,000 to $49,999","22,873"
"","$50,000 to $74,999","36,226"
"","$75,000 and over","37,412"
" -> 18 to 64 -> Bachelor's degree or higher -> Female -> Native American","","9,094"
"","No Income","501"
"","$5,000 to $9,999","885"
"","$10,000 to $14,999","395"
"","$15,000 to $24,999","1,332"
"","$25,000 to $34,999","532"
"","$35,000 to $49,999","1,722"
"","$50,000 to $74,999","1,920"
"","$75,000 and over","1,807"
" -> 18 to 64 -> Bachelor's degree or higher -> Female -> Asian","","784,310"
"","No Income","137,787"
"","$5,000 to $9,999","35,880"
"","$10,000 to $14,999","35,154"
"","$15,000 to $24,999","68,938"
"","$25,000 to $34,999","65,617"
"","$35,000 to $49,999","91,871"
"","$50,000 to $74,999","147,758"
"","$75,000 and over","201,305"
" -> 18 to 64 -> Bachelor's degree or higher -> Female -> Other","","223,852"
"","No Income","25,470"
"","$5,000 to $9,999","11,581"
"","$10,000 to $14,999","13,509"
"","$15,000 to $24,999","25,137"
"","$25,000 to $34,999","22,982"
"","$35,000 to $49,999","33,758"
"","$50,000 to $74,999","49,373"
"","$75,000 and over","42,042"
" -> 65 to 80+","","4,075,361"
" -> 65 to 80+ -> Children under 15","","653,522"
" -> 65 to 80+ -> Children under 15 -> Male","","262,322"
" -> 65 to 80+ -> Children under 15 -> Male -> White","","158,969"
"","No Income","14,551"
"","$5,000 to $9,999","39,700"
"","$10,000 to $14,999","39,134"
"","$15,000 to $24,999","35,344"
"","$25,000 to $34,999","13,458"
"","$35,000 to $49,999","8,051"
"","$50,000 to $74,999","5,352"
"","$75,000 and over","3,379"
" -> 65 to 80+ -> Children under 15 -> Male -> African American","","10,622"
"","No Income","540"
"","$5,000 to $9,999","2,011"
"","$10,000 to $14,999","3,375"
"","$15,000 to $24,999","2,947"
"","$25,000 to $34,999","1,113"
"","$35,000 to $49,999","369"
"","$50,000 to $74,999","88"
"","$75,000 and over","179"
" -> 65 to 80+ -> Children under 15 -> Male -> Native American","","1,309"
"","No Income","0"
"","$5,000 to $9,999","51"
"","$10,000 to $14,999","504"
"","$15,000 to $24,999","479"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","226"
"","$50,000 to $74,999","49"
"","$75,000 and over","0"
" -> 65 to 80+ -> Children under 15 -> Male -> Asian","","37,436"
"","No Income","4,602"
"","$5,000 to $9,999","18,598"
"","$10,000 to $14,999","8,129"
"","$15,000 to $24,999","3,379"
"","$25,000 to $34,999","829"
"","$35,000 to $49,999","841"
"","$50,000 to $74,999","616"
"","$75,000 and over","442"
" -> 65 to 80+ -> Children under 15 -> Male -> Other","","53,986"
"","No Income","5,400"
"","$5,000 to $9,999","13,137"
"","$10,000 to $14,999","16,466"
"","$15,000 to $24,999","10,845"
"","$25,000 to $34,999","3,772"
"","$35,000 to $49,999","3,073"
"","$50,000 to $74,999","710"
"","$75,000 and over","583"
" -> 65 to 80+ -> Children under 15 -> Female","","391,200"
" -> 65 to 80+ -> Children under 15 -> Female -> White","","211,700"
"","No Income","32,293"
"","$5,000 to $9,999","76,047"
"","$10,000 to $14,999","60,170"
"","$15,000 to $24,999","28,290"
"","$25,000 to $34,999","7,754"
"","$35,000 to $49,999","4,656"
"","$50,000 to $74,999","1,418"
"","$75,000 and over","1,072"
" -> 65 to 80+ -> Children under 15 -> Female -> African American","","12,196"
"","No Income","873"
"","$5,000 to $9,999","2,945"
"","$10,000 to $14,999","4,775"
"","$15,000 to $24,999","2,701"
"","$25,000 to $34,999","384"
"","$35,000 to $49,999","58"
"","$50,000 to $74,999","388"
"","$75,000 and over","72"
" -> 65 to 80+ -> Children under 15 -> Female -> Native American","","1,515"
"","No Income","68"
"","$5,000 to $9,999","591"
"","$10,000 to $14,999","590"
"","$15,000 to $24,999","266"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 65 to 80+ -> Children under 15 -> Female -> Asian","","88,356"
"","No Income","13,189"
"","$5,000 to $9,999","42,441"
"","$10,000 to $14,999","23,353"
"","$15,000 to $24,999","5,651"
"","$25,000 to $34,999","1,450"
"","$35,000 to $49,999","1,197"
"","$50,000 to $74,999","433"
"","$75,000 and over","642"
" -> 65 to 80+ -> Children under 15 -> Female -> Other","","77,433"
"","No Income","16,821"
"","$5,000 to $9,999","28,253"
"","$10,000 to $14,999","21,999"
"","$15,000 to $24,999","7,998"
"","$25,000 to $34,999","1,261"
"","$35,000 to $49,999","497"
"","$50,000 to $74,999","306"
"","$75,000 and over","298"
" -> 65 to 80+ -> No high school diploma","","279,188"
" -> 65 to 80+ -> No high school diploma -> Male","","115,118"
" -> 65 to 80+ -> No high school diploma -> Male -> White","","77,626"
"","No Income","2,079"
"","$5,000 to $9,999","8,858"
"","$10,000 to $14,999","14,521"
"","$15,000 to $24,999","21,891"
"","$25,000 to $34,999","12,758"
"","$35,000 to $49,999","7,955"
"","$50,000 to $74,999","4,794"
"","$75,000 and over","4,770"
" -> 65 to 80+ -> No high school diploma -> Male -> African American","","9,420"
"","No Income","612"
"","$5,000 to $9,999","2,076"
"","$10,000 to $14,999","2,255"
"","$15,000 to $24,999","2,373"
"","$25,000 to $34,999","577"
"","$35,000 to $49,999","567"
"","$50,000 to $74,999","715"
"","$75,000 and over","245"
" -> 65 to 80+ -> No high school diploma -> Male -> Native American","","1,178"
"","No Income","26"
"","$5,000 to $9,999","75"
"","$10,000 to $14,999","524"
"","$15,000 to $24,999","303"
"","$25,000 to $34,999","206"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","44"
" -> 65 to 80+ -> No high school diploma -> Male -> Asian","","14,384"
"","No Income","1,131"
"","$5,000 to $9,999","4,208"
"","$10,000 to $14,999","4,116"
"","$15,000 to $24,999","2,473"
"","$25,000 to $34,999","1,557"
"","$35,000 to $49,999","491"
"","$50,000 to $74,999","198"
"","$75,000 and over","210"
" -> 65 to 80+ -> No high school diploma -> Male -> Other","","12,510"
"","No Income","1,239"
"","$5,000 to $9,999","2,654"
"","$10,000 to $14,999","3,087"
"","$15,000 to $24,999","2,550"
"","$25,000 to $34,999","1,479"
"","$35,000 to $49,999","808"
"","$50,000 to $74,999","395"
"","$75,000 and over","298"
" -> 65 to 80+ -> No high school diploma -> Female","","164,070"
" -> 65 to 80+ -> No high school diploma -> Female -> White","","115,283"
"","No Income","4,095"
"","$5,000 to $9,999","33,395"
"","$10,000 to $14,999","31,851"
"","$15,000 to $24,999","26,742"
"","$25,000 to $34,999","9,709"
"","$35,000 to $49,999","4,580"
"","$50,000 to $74,999","2,467"
"","$75,000 and over","2,444"
" -> 65 to 80+ -> No high school diploma -> Female -> African American","","14,748"
"","No Income","883"
"","$5,000 to $9,999","2,971"
"","$10,000 to $14,999","4,872"
"","$15,000 to $24,999","3,852"
"","$25,000 to $34,999","1,339"
"","$35,000 to $49,999","567"
"","$50,000 to $74,999","144"
"","$75,000 and over","120"
" -> 65 to 80+ -> No high school diploma -> Female -> Native American","","920"
"","No Income","81"
"","$5,000 to $9,999","288"
"","$10,000 to $14,999","361"
"","$15,000 to $24,999","174"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","16"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 65 to 80+ -> No high school diploma -> Female -> Asian","","20,487"
"","No Income","1,625"
"","$5,000 to $9,999","7,673"
"","$10,000 to $14,999","6,116"
"","$15,000 to $24,999","2,867"
"","$25,000 to $34,999","1,369"
"","$35,000 to $49,999","503"
"","$50,000 to $74,999","250"
"","$75,000 and over","84"
" -> 65 to 80+ -> No high school diploma -> Female -> Other","","12,632"
"","No Income","1,349"
"","$5,000 to $9,999","4,703"
"","$10,000 to $14,999","3,205"
"","$15,000 to $24,999","1,894"
"","$25,000 to $34,999","759"
"","$35,000 to $49,999","266"
"","$50,000 to $74,999","456"
"","$75,000 and over","0"
" -> 65 to 80+ -> High school or equivalent","","966,608"
" -> 65 to 80+ -> High school or equivalent -> Male","","349,861"
" -> 65 to 80+ -> High school or equivalent -> Male -> White","","260,748"
"","No Income","5,170"
"","$5,000 to $9,999","21,019"
"","$10,000 to $14,999","38,995"
"","$15,000 to $24,999","66,394"
"","$25,000 to $34,999","45,050"
"","$35,000 to $49,999","39,070"
"","$50,000 to $74,999","25,700"
"","$75,000 and over","19,350"
" -> 65 to 80+ -> High school or equivalent -> Male -> African American","","23,644"
"","No Income","1,192"
"","$5,000 to $9,999","2,609"
"","$10,000 to $14,999","3,162"
"","$15,000 to $24,999","5,456"
"","$25,000 to $34,999","2,982"
"","$35,000 to $49,999","4,166"
"","$50,000 to $74,999","2,687"
"","$75,000 and over","1,390"
" -> 65 to 80+ -> High school or equivalent -> Male -> Native American","","1,545"
"","No Income","0"
"","$5,000 to $9,999","259"
"","$10,000 to $14,999","144"
"","$15,000 to $24,999","372"
"","$25,000 to $34,999","115"
"","$35,000 to $49,999","387"
"","$50,000 to $74,999","250"
"","$75,000 and over","18"
" -> 65 to 80+ -> High school or equivalent -> Male -> Asian","","42,384"
"","No Income","6,295"
"","$5,000 to $9,999","13,531"
"","$10,000 to $14,999","8,603"
"","$15,000 to $24,999","6,450"
"","$25,000 to $34,999","2,249"
"","$35,000 to $49,999","3,228"
"","$50,000 to $74,999","1,470"
"","$75,000 and over","558"
" -> 65 to 80+ -> High school or equivalent -> Male -> Other","","21,540"
"","No Income","1,391"
"","$5,000 to $9,999","2,747"
"","$10,000 to $14,999","4,919"
"","$15,000 to $24,999","5,027"
"","$25,000 to $34,999","2,724"
"","$35,000 to $49,999","2,091"
"","$50,000 to $74,999","2,054"
"","$75,000 and over","587"
" -> 65 to 80+ -> High school or equivalent -> Female","","616,747"
" -> 65 to 80+ -> High school or equivalent -> Female -> White","","481,867"
"","No Income","21,479"
"","$5,000 to $9,999","111,352"
"","$10,000 to $14,999","107,532"
"","$15,000 to $24,999","118,894"
"","$25,000 to $34,999","51,591"
"","$35,000 to $49,999","39,673"
"","$50,000 to $74,999","19,455"
"","$75,000 and over","11,891"
" -> 65 to 80+ -> High school or equivalent -> Female -> African American","","32,294"
"","No Income","1,044"
"","$5,000 to $9,999","7,277"
"","$10,000 to $14,999","8,646"
"","$15,000 to $24,999","9,072"
"","$25,000 to $34,999","4,013"
"","$35,000 to $49,999","1,373"
"","$50,000 to $74,999","540"
"","$75,000 and over","329"
" -> 65 to 80+ -> High school or equivalent -> Female -> Native American","","2,268"
"","No Income","297"
"","$5,000 to $9,999","506"
"","$10,000 to $14,999","617"
"","$15,000 to $24,999","221"
"","$25,000 to $34,999","151"
"","$35,000 to $49,999","365"
"","$50,000 to $74,999","0"
"","$75,000 and over","111"
" -> 65 to 80+ -> High school or equivalent -> Female -> Asian","","67,048"
"","No Income","10,512"
"","$5,000 to $9,999","23,917"
"","$10,000 to $14,999","16,478"
"","$15,000 to $24,999","7,995"
"","$25,000 to $34,999","2,742"
"","$35,000 to $49,999","3,090"
"","$50,000 to $74,999","1,408"
"","$75,000 and over","906"
" -> 65 to 80+ -> High school or equivalent -> Female -> Other","","33,270"
"","No Income","3,714"
"","$5,000 to $9,999","11,130"
"","$10,000 to $14,999","8,225"
"","$15,000 to $24,999","6,044"
"","$25,000 to $34,999","1,674"
"","$35,000 to $49,999","1,156"
"","$50,000 to $74,999","662"
"","$75,000 and over","665"
" -> 65 to 80+ -> Some college, less than 4-yr degree","","1,081,943"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male","","475,128"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male -> White","","377,043"
"","No Income","5,865"
"","$5,000 to $9,999","17,769"
"","$10,000 to $14,999","37,419"
"","$15,000 to $24,999","76,309"
"","$25,000 to $34,999","54,430"
"","$35,000 to $49,999","70,245"
"","$50,000 to $74,999","59,333"
"","$75,000 and over","55,673"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male -> African American","","27,688"
"","No Income","505"
"","$5,000 to $9,999","1,360"
"","$10,000 to $14,999","3,867"
"","$15,000 to $24,999","5,185"
"","$25,000 to $34,999","4,996"
"","$35,000 to $49,999","4,319"
"","$50,000 to $74,999","4,944"
"","$75,000 and over","2,512"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male -> Native American","","2,699"
"","No Income","0"
"","$5,000 to $9,999","71"
"","$10,000 to $14,999","350"
"","$15,000 to $24,999","720"
"","$25,000 to $34,999","380"
"","$35,000 to $49,999","663"
"","$50,000 to $74,999","397"
"","$75,000 and over","118"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male -> Asian","","46,868"
"","No Income","3,477"
"","$5,000 to $9,999","8,723"
"","$10,000 to $14,999","7,014"
"","$15,000 to $24,999","8,837"
"","$25,000 to $34,999","5,722"
"","$35,000 to $49,999","4,873"
"","$50,000 to $74,999","4,307"
"","$75,000 and over","3,915"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male -> Other","","20,830"
"","No Income","1,207"
"","$5,000 to $9,999","2,363"
"","$10,000 to $14,999","3,504"
"","$15,000 to $24,999","3,797"
"","$25,000 to $34,999","4,105"
"","$35,000 to $49,999","2,573"
"","$50,000 to $74,999","1,301"
"","$75,000 and over","1,980"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female","","606,815"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female -> White","","494,122"
"","No Income","14,985"
"","$5,000 to $9,999","75,802"
"","$10,000 to $14,999","93,233"
"","$15,000 to $24,999","118,441"
"","$25,000 to $34,999","68,409"
"","$35,000 to $49,999","58,605"
"","$50,000 to $74,999","36,820"
"","$75,000 and over","27,827"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female -> African American","","42,126"
"","No Income","1,880"
"","$5,000 to $9,999","6,431"
"","$10,000 to $14,999","8,597"
"","$15,000 to $24,999","7,889"
"","$25,000 to $34,999","6,903"
"","$35,000 to $49,999","6,009"
"","$50,000 to $74,999","2,521"
"","$75,000 and over","1,896"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female -> Native American","","2,136"
"","No Income","48"
"","$5,000 to $9,999","333"
"","$10,000 to $14,999","597"
"","$15,000 to $24,999","398"
"","$25,000 to $34,999","347"
"","$35,000 to $49,999","133"
"","$50,000 to $74,999","233"
"","$75,000 and over","47"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female -> Asian","","46,541"
"","No Income","3,675"
"","$5,000 to $9,999","12,236"
"","$10,000 to $14,999","10,565"
"","$15,000 to $24,999","7,378"
"","$25,000 to $34,999","5,283"
"","$35,000 to $49,999","3,571"
"","$50,000 to $74,999","2,184"
"","$75,000 and over","1,649"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female -> Other","","21,890"
"","No Income","895"
"","$5,000 to $9,999","4,208"
"","$10,000 to $14,999","4,877"
"","$15,000 to $24,999","5,425"
"","$25,000 to $34,999","1,481"
"","$35,000 to $49,999","2,912"
"","$50,000 to $74,999","1,752"
"","$75,000 and over","340"
" -> 65 to 80+ -> Bachelor's degree or higher","","1,094,100"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male","","600,710"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male -> White","","481,008"
"","No Income","5,979"
"","$5,000 to $9,999","13,931"
"","$10,000 to $14,999","27,007"
"","$15,000 to $24,999","52,343"
"","$25,000 to $34,999","54,695"
"","$35,000 to $49,999","66,837"
"","$50,000 to $74,999","88,700"
"","$75,000 and over","171,516"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male -> African American","","18,767"
"","No Income","428"
"","$5,000 to $9,999","1,034"
"","$10,000 to $14,999","1,693"
"","$15,000 to $24,999","2,538"
"","$25,000 to $34,999","1,334"
"","$35,000 to $49,999","3,117"
"","$50,000 to $74,999","4,500"
"","$75,000 and over","4,123"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male -> Native American","","953"
"","No Income","0"
"","$5,000 to $9,999","157"
"","$10,000 to $14,999","234"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","77"
"","$35,000 to $49,999","97"
"","$50,000 to $74,999","333"
"","$75,000 and over","55"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male -> Asian","","86,787"
"","No Income","7,676"
"","$5,000 to $9,999","13,713"
"","$10,000 to $14,999","11,405"
"","$15,000 to $24,999","11,790"
"","$25,000 to $34,999","7,103"
"","$35,000 to $49,999","8,493"
"","$50,000 to $74,999","8,807"
"","$75,000 and over","17,800"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male -> Other","","13,195"
"","No Income","317"
"","$5,000 to $9,999","1,427"
"","$10,000 to $14,999","923"
"","$15,000 to $24,999","2,659"
"","$25,000 to $34,999","838"
"","$35,000 to $49,999","2,061"
"","$50,000 to $74,999","2,041"
"","$75,000 and over","2,929"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female","","493,390"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female -> White","","379,322"
"","No Income","13,786"
"","$5,000 to $9,999","40,471"
"","$10,000 to $14,999","47,613"
"","$15,000 to $24,999","56,037"
"","$25,000 to $34,999","47,992"
"","$35,000 to $49,999","56,295"
"","$50,000 to $74,999","54,935"
"","$75,000 and over","62,193"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female -> African American","","21,198"
"","No Income","682"
"","$5,000 to $9,999","1,957"
"","$10,000 to $14,999","2,688"
"","$15,000 to $24,999","2,673"
"","$25,000 to $34,999","1,980"
"","$35,000 to $49,999","3,455"
"","$50,000 to $74,999","4,565"
"","$75,000 and over","3,198"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female -> Native American","","596"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","83"
"","$15,000 to $24,999","121"
"","$25,000 to $34,999","89"
"","$35,000 to $49,999","197"
"","$50,000 to $74,999","83"
"","$75,000 and over","23"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female -> Asian","","78,034"
"","No Income","12,077"
"","$5,000 to $9,999","16,463"
"","$10,000 to $14,999","12,532"
"","$15,000 to $24,999","10,896"
"","$25,000 to $34,999","6,628"
"","$35,000 to $49,999","7,038"
"","$50,000 to $74,999","6,818"
"","$75,000 and over","5,582"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female -> Other","","14,240"
"","No Income","2,074"
"","$5,000 to $9,999","1,124"
"","$10,000 to $14,999","1,599"
"","$15,000 to $24,999","2,758"
"","$25,000 to $34,999","1,540"
"","$35,000 to $49,999","1,476"
"","$50,000 to $74,999","2,090"
"","$75,000 and over","1,579"
