" -> 00 to 17 -> Some college, less than 4-yr degree -> Female","","5,682"
" -> 00 to 17 -> Some college, less than 4-yr degree -> Female -> White","","2,318"
"","No Income","1,692"
"","$5,000 to $9,999","126"
"","$10,000 to $14,999","158"
"","$15,000 to $24,999","97"
"","$25,000 to $34,999","72"
"","$35,000 to $49,999","88"
"","$50,000 to $74,999","85"
"","$75,000 and over","0"
" -> 00 to 17 -> Some college, less than 4-yr degree -> Female -> African American","","634"
"","No Income","364"
"","$5,000 to $9,999","270"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Some college, less than 4-yr degree -> Female -> Native American","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Some college, less than 4-yr degree -> Female -> Asian","","1,577"
"","No Income","663"
"","$5,000 to $9,999","800"
"","$10,000 to $14,999","114"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Some college, less than 4-yr degree -> Female -> Other","","1,153"
"","No Income","1,114"
"","$5,000 to $9,999","39"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Bachelor's degree or higher","","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Male","","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Male -> White","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Male -> African American","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Male -> Native American","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Male -> Asian","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Male -> Other","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Female","","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Female -> White","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Female -> African American","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Female -> Native American","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Female -> Asian","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Female -> Other","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 18 to 64","","22,356,981"
" -> 18 to 64 -> Children under 15","","2,264,090"
" -> 18 to 64 -> Children under 15 -> Male","","1,197,660"
" -> 18 to 64 -> Children under 15 -> Male -> White","","664,904"
"","No Income","62,574"
"","$5,000 to $9,999","60,812"
"","$10,000 to $14,999","103,437"
"","$15,000 to $24,999","202,921"
"","$25,000 to $34,999","108,766"
"","$35,000 to $49,999","74,529"
"","$50,000 to $74,999","38,467"
"","$75,000 and over","13,398"
" -> 18 to 64 -> Children under 15 -> Male -> African American","","17,878"
"","No Income","6,738"
"","$5,000 to $9,999","3,071"
"","$10,000 to $14,999","4,345"
"","$15,000 to $24,999","1,004"
"","$25,000 to $34,999","1,344"
"","$35,000 to $49,999","635"
"","$50,000 to $74,999","454"
"","$75,000 and over","287"
" -> 18 to 64 -> Children under 15 -> Male -> Native American","","9,148"
"","No Income","1,394"
"","$5,000 to $9,999","993"
"","$10,000 to $14,999","1,482"
"","$15,000 to $24,999","2,551"
"","$25,000 to $34,999","1,077"
"","$35,000 to $49,999","1,031"
"","$50,000 to $74,999","440"
"","$75,000 and over","180"
" -> 18 to 64 -> Children under 15 -> Male -> Asian","","80,512"
"","No Income","13,071"
"","$5,000 to $9,999","12,416"
"","$10,000 to $14,999","12,736"
"","$15,000 to $24,999","16,200"
"","$25,000 to $34,999","11,594"
"","$35,000 to $49,999","8,151"
"","$50,000 to $74,999","4,982"
"","$75,000 and over","1,362"
" -> 18 to 64 -> Children under 15 -> Male -> Other","","425,218"
"","No Income","35,814"
"","$5,000 to $9,999","39,364"
"","$10,000 to $14,999","69,104"
"","$15,000 to $24,999","134,294"
"","$25,000 to $34,999","71,423"
"","$35,000 to $49,999","46,505"
"","$50,000 to $74,999","22,665"
"","$75,000 and over","6,049"
" -> 18 to 64 -> Children under 15 -> Female","","1,066,430"
" -> 18 to 64 -> Children under 15 -> Female -> White","","561,576"
"","No Income","226,684"
"","$5,000 to $9,999","96,656"
"","$10,000 to $14,999","88,658"
"","$15,000 to $24,999","101,829"
"","$25,000 to $34,999","28,735"
"","$35,000 to $49,999","12,740"
"","$50,000 to $74,999","4,260"
"","$75,000 and over","2,014"
" -> 18 to 64 -> Children under 15 -> Female -> African American","","13,695"
"","No Income","5,667"
"","$5,000 to $9,999","3,047"
"","$10,000 to $14,999","2,300"
"","$15,000 to $24,999","862"
"","$25,000 to $34,999","723"
"","$35,000 to $49,999","199"
"","$50,000 to $74,999","825"
"","$75,000 and over","72"
" -> 18 to 64 -> Children under 15 -> Female -> Native American","","4,860"
"","No Income","1,398"
"","$5,000 to $9,999","792"
"","$10,000 to $14,999","826"
"","$15,000 to $24,999","1,356"
"","$25,000 to $34,999","410"
"","$35,000 to $49,999","78"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 18 to 64 -> Children under 15 -> Female -> Asian","","110,685"
"","No Income","39,244"
"","$5,000 to $9,999","21,311"
"","$10,000 to $14,999","19,862"
"","$15,000 to $24,999","17,789"
"","$25,000 to $34,999","5,907"
"","$35,000 to $49,999","3,632"
"","$50,000 to $74,999","1,523"
"","$75,000 and over","1,417"
" -> 18 to 64 -> Children under 15 -> Female -> Other","","375,614"
"","No Income","145,462"
"","$5,000 to $9,999","52,934"
"","$10,000 to $14,999","64,577"
"","$15,000 to $24,999","71,313"
"","$25,000 to $34,999","25,163"
"","$35,000 to $49,999","11,307"
"","$50,000 to $74,999","3,317"
"","$75,000 and over","1,541"
" -> 18 to 64 -> No high school diploma","","1,502,603"
" -> 18 to 64 -> No high school diploma -> Male","","871,255"
" -> 18 to 64 -> No high school diploma -> Male -> White","","503,564"
"","No Income","136,892"
"","$5,000 to $9,999","48,813"
"","$10,000 to $14,999","65,602"
"","$15,000 to $24,999","93,107"
"","$25,000 to $34,999","55,983"
"","$35,000 to $49,999","47,602"
"","$50,000 to $74,999","36,473"
"","$75,000 and over","19,092"
" -> 18 to 64 -> No high school diploma -> Male -> African American","","60,630"
"","No Income","28,010"
"","$5,000 to $9,999","7,715"
"","$10,000 to $14,999","11,100"
"","$15,000 to $24,999","6,347"
"","$25,000 to $34,999","3,297"
"","$35,000 to $49,999","1,499"
"","$50,000 to $74,999","2,033"
"","$75,000 and over","629"
" -> 18 to 64 -> No high school diploma -> Male -> Native American","","7,055"
"","No Income","2,245"
"","$5,000 to $9,999","404"
"","$10,000 to $14,999","1,627"
"","$15,000 to $24,999","1,469"
"","$25,000 to $34,999","291"
"","$35,000 to $49,999","582"
"","$50,000 to $74,999","207"
"","$75,000 and over","230"
" -> 18 to 64 -> No high school diploma -> Male -> Asian","","59,666"
"","No Income","16,369"
"","$5,000 to $9,999","5,165"
"","$10,000 to $14,999","7,597"
"","$15,000 to $24,999","11,309"
"","$25,000 to $34,999","6,775"
"","$35,000 to $49,999","7,431"
"","$50,000 to $74,999","2,545"
"","$75,000 and over","2,475"
" -> 18 to 64 -> No high school diploma -> Male -> Other","","240,340"
"","No Income","57,775"
"","$5,000 to $9,999","26,851"
"","$10,000 to $14,999","30,255"
"","$15,000 to $24,999","54,624"
"","$25,000 to $34,999","29,775"
"","$35,000 to $49,999","23,955"
"","$50,000 to $74,999","12,716"
"","$75,000 and over","4,389"
" -> 18 to 64 -> No high school diploma -> Female","","631,348"
" -> 18 to 64 -> No high school diploma -> Female -> White","","349,749"
"","No Income","129,440"
"","$5,000 to $9,999","64,410"
"","$10,000 to $14,999","48,879"
"","$15,000 to $24,999","60,570"
"","$25,000 to $34,999","20,191"
"","$35,000 to $49,999","15,695"
"","$50,000 to $74,999","7,737"
"","$75,000 and over","2,827"
" -> 18 to 64 -> No high school diploma -> Female -> African American","","51,527"
"","No Income","13,023"
"","$5,000 to $9,999","14,536"
"","$10,000 to $14,999","12,531"
"","$15,000 to $24,999","5,081"
"","$25,000 to $34,999","3,452"
"","$35,000 to $49,999","1,468"
"","$50,000 to $74,999","926"
"","$75,000 and over","510"
" -> 18 to 64 -> No high school diploma -> Female -> Native American","","8,659"
"","No Income","1,875"
"","$5,000 to $9,999","2,126"
"","$10,000 to $14,999","1,987"
"","$15,000 to $24,999","1,023"
"","$25,000 to $34,999","920"
"","$35,000 to $49,999","112"
"","$50,000 to $74,999","116"
"","$75,000 and over","500"
" -> 18 to 64 -> No high school diploma -> Female -> Asian","","58,793"
"","No Income","22,954"
"","$5,000 to $9,999","7,358"
"","$10,000 to $14,999","7,101"
"","$15,000 to $24,999","9,571"
"","$25,000 to $34,999","4,018"
"","$35,000 to $49,999","4,845"
"","$50,000 to $74,999","2,137"
"","$75,000 and over","809"
" -> 18 to 64 -> No high school diploma -> Female -> Other","","162,620"
"","No Income","65,212"
"","$5,000 to $9,999","23,704"
"","$10,000 to $14,999","22,462"
"","$15,000 to $24,999","29,016"
"","$25,000 to $34,999","10,557"
"","$35,000 to $49,999","8,849"
"","$50,000 to $74,999","2,647"
"","$75,000 and over","173"
" -> 18 to 64 -> High school or equivalent","","4,809,280"
" -> 18 to 64 -> High school or equivalent -> Male","","2,623,232"
" -> 18 to 64 -> High school or equivalent -> Male -> White","","1,645,771"
"","No Income","226,811"
"","$5,000 to $9,999","138,012"
"","$10,000 to $14,999","163,691"
"","$15,000 to $24,999","304,257"
"","$25,000 to $34,999","223,959"
"","$35,000 to $49,999","222,192"
"","$50,000 to $74,999","217,674"
"","$75,000 and over","149,175"
" -> 18 to 64 -> High school or equivalent -> Male -> African American","","183,285"
"","No Income","47,254"
"","$5,000 to $9,999","23,173"
"","$10,000 to $14,999","25,791"
"","$15,000 to $24,999","28,526"
"","$25,000 to $34,999","20,733"
"","$35,000 to $49,999","18,070"
"","$50,000 to $74,999","12,223"
"","$75,000 and over","7,515"
" -> 18 to 64 -> High school or equivalent -> Male -> Native American","","17,668"
"","No Income","3,375"
"","$5,000 to $9,999","1,667"
"","$10,000 to $14,999","2,338"
"","$15,000 to $24,999","1,946"
"","$25,000 to $34,999","2,713"
"","$35,000 to $49,999","1,620"
"","$50,000 to $74,999","2,242"
"","$75,000 and over","1,767"
" -> 18 to 64 -> High school or equivalent -> Male -> Asian","","224,901"
"","No Income","48,602"
"","$5,000 to $9,999","20,883"
"","$10,000 to $14,999","23,668"
"","$15,000 to $24,999","41,125"
"","$25,000 to $34,999","29,887"
"","$35,000 to $49,999","29,834"
"","$50,000 to $74,999","19,881"
"","$75,000 and over","11,021"
" -> 18 to 64 -> High school or equivalent -> Male -> Other","","551,607"
"","No Income","74,928"
"","$5,000 to $9,999","44,543"
"","$10,000 to $14,999","64,642"
"","$15,000 to $24,999","133,334"
"","$25,000 to $34,999","76,739"
"","$35,000 to $49,999","79,008"
"","$50,000 to $74,999","54,973"
"","$75,000 and over","23,440"
" -> 18 to 64 -> High school or equivalent -> Female","","2,186,048"
" -> 18 to 64 -> High school or equivalent -> Female -> White","","1,327,041"
"","No Income","363,208"
"","$5,000 to $9,999","162,283"
"","$10,000 to $14,999","165,593"
"","$15,000 to $24,999","224,021"
"","$25,000 to $34,999","153,744"
"","$35,000 to $49,999","136,933"
"","$50,000 to $74,999","83,014"
"","$75,000 and over","38,245"
" -> 18 to 64 -> High school or equivalent -> Female -> African American","","145,116"
"","No Income","31,812"
"","$5,000 to $9,999","21,347"
"","$10,000 to $14,999","24,398"
"","$15,000 to $24,999","23,567"
"","$25,000 to $34,999","16,890"
"","$35,000 to $49,999","15,969"
"","$50,000 to $74,999","8,304"
"","$75,000 and over","2,829"
" -> 18 to 64 -> High school or equivalent -> Female -> Native American","","12,699"
"","No Income","3,203"
"","$5,000 to $9,999","2,029"
"","$10,000 to $14,999","1,307"
"","$15,000 to $24,999","2,593"
"","$25,000 to $34,999","1,326"
"","$35,000 to $49,999","978"
"","$50,000 to $74,999","850"
"","$75,000 and over","413"
" -> 18 to 64 -> High school or equivalent -> Female -> Asian","","244,535"
"","No Income","81,644"
"","$5,000 to $9,999","29,310"
"","$10,000 to $14,999","23,799"
"","$15,000 to $24,999","41,540"
"","$25,000 to $34,999","30,061"
"","$35,000 to $49,999","22,510"
"","$50,000 to $74,999","10,732"
"","$75,000 and over","4,939"
" -> 18 to 64 -> High school or equivalent -> Female -> Other","","456,657"
"","No Income","135,113"
"","$5,000 to $9,999","53,333"
"","$10,000 to $14,999","58,347"
"","$15,000 to $24,999","86,405"
"","$25,000 to $34,999","56,377"
"","$35,000 to $49,999","42,631"
"","$50,000 to $74,999","19,313"
"","$75,000 and over","5,138"
" -> 18 to 64 -> Some college, less than 4-yr degree","","7,268,569"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Male","","3,549,565"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Male -> White","","2,285,750"
"","No Income","270,893"
"","$5,000 to $9,999","177,140"
"","$10,000 to $14,999","191,590"
"","$15,000 to $24,999","286,352"
"","$25,000 to $34,999","238,557"
"","$35,000 to $49,999","314,095"
"","$50,000 to $74,999","370,818"
"","$75,000 and over","436,305"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Male -> African American","","272,145"
"","No Income","49,543"
"","$5,000 to $9,999","22,647"
"","$10,000 to $14,999","32,647"
"","$15,000 to $24,999","38,041"
"","$25,000 to $34,999","28,686"
"","$35,000 to $49,999","33,225"
