" -> 00 to 17 -> Female -> No high school diploma","","4,477,334"
" -> 00 to 17 -> Female -> No high school diploma -> White","","2,587,462"
"","$5,000 to $9,999","10,277"
"","$10,000 to $14,999","4,569"
"","$15,000 to $24,999","1,915"
"","$25,000 to $34,999","184"
"","$35,000 to $49,999","129"
"","$50,000 to $74,999","0"
"","$75,000 and over","255"
"","No Income","2,570,133"
" -> 00 to 17 -> Female -> No high school diploma -> African American","","253,738"
"","$5,000 to $9,999","1,950"
"","$10,000 to $14,999","244"
"","$15,000 to $24,999","108"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","251,436"
" -> 00 to 17 -> Female -> No high school diploma -> Native American","","24,080"
"","$5,000 to $9,999","404"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","20"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","23,656"
" -> 00 to 17 -> Female -> No high school diploma -> Asian","","493,235"
"","$5,000 to $9,999","886"
"","$10,000 to $14,999","586"
"","$15,000 to $24,999","320"
"","$25,000 to $34,999","129"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","491,314"
" -> 00 to 17 -> Female -> No high school diploma -> Other","","1,118,819"
"","$5,000 to $9,999","3,225"
"","$10,000 to $14,999","1,581"
"","$15,000 to $24,999","247"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","125"
"","$50,000 to $74,999","63"
"","$75,000 and over","0"
"","No Income","1,113,578"
" -> 18 to 64","","23,460,244"
" -> 18 to 64 -> Male","","11,621,715"
" -> 18 to 64 -> Male -> High school or equivalent","","2,754,856"
" -> 18 to 64 -> Male -> High school or equivalent -> White","","1,712,701"
"","$5,000 to $9,999","133,640"
"","$10,000 to $14,999","156,874"
"","$15,000 to $24,999","288,918"
"","$25,000 to $34,999","206,033"
"","$35,000 to $49,999","211,583"
"","$50,000 to $74,999","211,338"
"","$75,000 and over","118,374"
"","No Income","385,941"
" -> 18 to 64 -> Male -> High school or equivalent -> African American","","197,002"
"","$5,000 to $9,999","19,788"
"","$10,000 to $14,999","24,080"
"","$15,000 to $24,999","24,295"
"","$25,000 to $34,999","13,524"
"","$35,000 to $49,999","18,621"
"","$50,000 to $74,999","16,290"
"","$75,000 and over","7,929"
"","No Income","72,475"
" -> 18 to 64 -> Male -> High school or equivalent -> Native American","","19,619"
"","$5,000 to $9,999","1,988"
"","$10,000 to $14,999","2,646"
"","$15,000 to $24,999","2,885"
"","$25,000 to $34,999","1,992"
"","$35,000 to $49,999","2,912"
"","$50,000 to $74,999","1,531"
"","$75,000 and over","665"
"","No Income","5,000"
" -> 18 to 64 -> Male -> High school or equivalent -> Asian","","242,740"
"","$5,000 to $9,999","18,986"
"","$10,000 to $14,999","23,594"
"","$15,000 to $24,999","42,061"
"","$25,000 to $34,999","26,004"
"","$35,000 to $49,999","33,265"
"","$50,000 to $74,999","20,087"
"","$75,000 and over","7,079"
"","No Income","71,664"
" -> 18 to 64 -> Male -> High school or equivalent -> Other","","582,794"
"","$5,000 to $9,999","44,233"
"","$10,000 to $14,999","67,798"
"","$15,000 to $24,999","121,426"
"","$25,000 to $34,999","81,814"
"","$35,000 to $49,999","71,391"
"","$50,000 to $74,999","49,193"
"","$75,000 and over","20,128"
"","No Income","126,811"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree","","3,837,353"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> White","","2,422,946"
"","$5,000 to $9,999","172,842"
"","$10,000 to $14,999","184,286"
"","$15,000 to $24,999","304,188"
"","$25,000 to $34,999","255,032"
"","$35,000 to $49,999","309,748"
"","$50,000 to $74,999","382,995"
"","$75,000 and over","353,321"
"","No Income","460,534"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> African American","","311,423"
"","$5,000 to $9,999","23,187"
"","$10,000 to $14,999","30,519"
"","$15,000 to $24,999","37,035"
"","$25,000 to $34,999","28,095"
"","$35,000 to $49,999","39,488"
"","$50,000 to $74,999","39,266"
"","$75,000 and over","26,895"
"","No Income","86,938"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Native American","","23,816"
"","$5,000 to $9,999","2,268"
"","$10,000 to $14,999","2,752"
"","$15,000 to $24,999","2,897"
"","$25,000 to $34,999","2,891"
"","$35,000 to $49,999","3,217"
"","$50,000 to $74,999","3,401"
"","$75,000 and over","686"
"","No Income","5,704"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Asian","","469,548"
"","$5,000 to $9,999","40,684"
"","$10,000 to $14,999","30,014"
"","$15,000 to $24,999","57,792"
"","$25,000 to $34,999","45,064"
"","$35,000 to $49,999","55,720"
"","$50,000 to $74,999","62,396"
"","$75,000 and over","36,651"
"","No Income","141,227"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Other","","609,620"
"","$5,000 to $9,999","51,440"
"","$10,000 to $14,999","63,686"
"","$15,000 to $24,999","90,924"
"","$25,000 to $34,999","61,940"
"","$35,000 to $49,999","70,910"
"","$50,000 to $74,999","77,803"
"","$75,000 and over","46,341"
"","No Income","146,576"
" -> 18 to 64 -> Male -> Bachelor's degree or higher","","2,790,735"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> White","","1,782,718"
"","$5,000 to $9,999","56,003"
"","$10,000 to $14,999","69,260"
"","$15,000 to $24,999","138,816"
"","$25,000 to $34,999","125,861"
"","$35,000 to $49,999","193,060"
"","$50,000 to $74,999","366,006"
"","$75,000 and over","704,013"
"","No Income","129,699"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> African American","","125,251"
"","$5,000 to $9,999","6,090"
"","$10,000 to $14,999","6,170"
"","$15,000 to $24,999","10,804"
"","$25,000 to $34,999","10,587"
"","$35,000 to $49,999","16,437"
"","$50,000 to $74,999","32,418"
"","$75,000 and over","32,278"
"","No Income","10,467"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Native American","","6,641"
"","$5,000 to $9,999","231"
"","$10,000 to $14,999","353"
"","$15,000 to $24,999","1,174"
"","$25,000 to $34,999","841"
"","$35,000 to $49,999","823"
"","$50,000 to $74,999","938"
"","$75,000 and over","1,706"
"","No Income","575"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Asian","","668,198"
"","$5,000 to $9,999","20,452"
"","$10,000 to $14,999","21,884"
"","$15,000 to $24,999","48,362"
"","$25,000 to $34,999","41,589"
"","$35,000 to $49,999","80,169"
"","$50,000 to $74,999","124,297"
"","$75,000 and over","260,346"
"","No Income","71,099"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Other","","207,927"
"","$5,000 to $9,999","10,214"
"","$10,000 to $14,999","12,659"
"","$15,000 to $24,999","18,933"
"","$25,000 to $34,999","19,391"
"","$35,000 to $49,999","30,374"
"","$50,000 to $74,999","45,047"
"","$75,000 and over","52,293"
"","No Income","19,016"
" -> 18 to 64 -> Male -> No high school diploma","","2,238,771"
" -> 18 to 64 -> Male -> No high school diploma -> White","","1,255,733"
"","$5,000 to $9,999","122,097"
"","$10,000 to $14,999","168,254"
"","$15,000 to $24,999","298,168"
"","$25,000 to $34,999","168,434"
"","$35,000 to $49,999","124,443"
"","$50,000 to $74,999","71,988"
"","$75,000 and over","21,041"
"","No Income","281,308"
" -> 18 to 64 -> Male -> No high school diploma -> African American","","101,708"
"","$5,000 to $9,999","13,467"
"","$10,000 to $14,999","16,265"
"","$15,000 to $24,999","7,808"
"","$25,000 to $34,999","3,509"
"","$35,000 to $49,999","3,108"
"","$50,000 to $74,999","1,676"
"","$75,000 and over","1,063"
"","No Income","54,812"
" -> 18 to 64 -> Male -> No high school diploma -> Native American","","15,706"
"","$5,000 to $9,999","1,945"
"","$10,000 to $14,999","2,817"
"","$15,000 to $24,999","2,790"
"","$25,000 to $34,999","1,043"
"","$35,000 to $49,999","930"
"","$50,000 to $74,999","583"
"","$75,000 and over","96"
"","No Income","5,502"
" -> 18 to 64 -> Male -> No high school diploma -> Asian","","149,655"
"","$5,000 to $9,999","18,723"
"","$10,000 to $14,999","18,960"
"","$15,000 to $24,999","28,226"
"","$25,000 to $34,999","16,385"
"","$35,000 to $49,999","12,473"
"","$50,000 to $74,999","7,708"
"","$75,000 and over","3,054"
"","No Income","44,126"
" -> 18 to 64 -> Male -> No high school diploma -> Other","","715,969"
"","$5,000 to $9,999","62,470"
"","$10,000 to $14,999","103,326"
"","$15,000 to $24,999","185,602"
"","$25,000 to $34,999","106,540"
"","$35,000 to $49,999","71,590"
"","$50,000 to $74,999","27,861"
"","$75,000 and over","10,108"
"","No Income","148,472"
" -> 18 to 64 -> Female","","11,838,529"
" -> 18 to 64 -> Female -> High school or equivalent","","2,393,889"
" -> 18 to 64 -> Female -> High school or equivalent -> White","","1,459,236"
"","$5,000 to $9,999","162,032"
"","$10,000 to $14,999","159,713"
"","$15,000 to $24,999","223,837"
"","$25,000 to $34,999","152,605"
"","$35,000 to $49,999","142,812"
"","$50,000 to $74,999","87,737"
"","$75,000 and over","29,227"
"","No Income","501,273"
" -> 18 to 64 -> Female -> High school or equivalent -> African American","","172,991"
"","$5,000 to $9,999","26,986"
"","$10,000 to $14,999","20,976"
"","$15,000 to $24,999","24,810"
"","$25,000 to $34,999","14,239"
"","$35,000 to $49,999","17,487"
"","$50,000 to $74,999","10,923"
"","$75,000 and over","1,433"
"","No Income","56,137"
" -> 18 to 64 -> Female -> High school or equivalent -> Native American","","15,732"
"","$5,000 to $9,999","3,138"
"","$10,000 to $14,999","696"
"","$15,000 to $24,999","2,474"
"","$25,000 to $34,999","1,359"
"","$35,000 to $49,999","1,751"
"","$50,000 to $74,999","747"
"","$75,000 and over","82"
"","No Income","5,485"
" -> 18 to 64 -> Female -> High school or equivalent -> Asian","","252,074"
"","$5,000 to $9,999","23,893"
"","$10,000 to $14,999","27,475"
"","$15,000 to $24,999","40,099"
"","$25,000 to $34,999","26,930"
"","$35,000 to $49,999","20,972"
"","$50,000 to $74,999","12,084"
"","$75,000 and over","2,480"
"","No Income","98,141"
" -> 18 to 64 -> Female -> High school or equivalent -> Other","","493,856"
"","$5,000 to $9,999","57,902"
"","$10,000 to $14,999","61,752"
"","$15,000 to $24,999","84,702"
"","$25,000 to $34,999","50,487"
"","$35,000 to $49,999","30,404"
"","$50,000 to $74,999","17,429"
"","$75,000 and over","3,903"
"","No Income","187,277"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree","","4,156,775"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> White","","2,626,167"
"","$5,000 to $9,999","273,715"
"","$10,000 to $14,999","261,590"
"","$15,000 to $24,999","358,832"
"","$25,000 to $34,999","261,639"
"","$35,000 to $49,999","320,275"
"","$50,000 to $74,999","260,053"
"","$75,000 and over","158,232"
"","No Income","731,831"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> African American","","341,500"
"","$5,000 to $9,999","37,727"
"","$10,000 to $14,999","35,835"
"","$15,000 to $24,999","47,914"
"","$25,000 to $34,999","39,403"
"","$35,000 to $49,999","40,510"
"","$50,000 to $74,999","36,909"
"","$75,000 and over","15,892"
"","No Income","87,310"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Native American","","31,030"
"","$5,000 to $9,999","4,330"
"","$10,000 to $14,999","3,263"
"","$15,000 to $24,999","4,248"
"","$25,000 to $34,999","3,280"
"","$35,000 to $49,999","3,489"
"","$50,000 to $74,999","3,229"
"","$75,000 and over","1,229"
"","No Income","7,962"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Asian","","495,028"
"","$5,000 to $9,999","43,681"
"","$10,000 to $14,999","34,051"
"","$15,000 to $24,999","57,837"
"","$25,000 to $34,999","47,300"
"","$35,000 to $49,999","53,791"
"","$50,000 to $74,999","50,596"
"","$75,000 and over","24,099"
"","No Income","183,673"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Other","","663,050"
"","$5,000 to $9,999","77,760"
"","$10,000 to $14,999","67,448"
"","$15,000 to $24,999","95,126"
"","$25,000 to $34,999","73,837"
"","$35,000 to $49,999","64,691"
"","$50,000 to $74,999","47,069"
"","$75,000 and over","19,109"
"","No Income","218,010"
" -> 18 to 64 -> Female -> Bachelor's degree or higher","","3,346,445"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> White","","2,065,525"
"","$5,000 to $9,999","106,704"
"","$10,000 to $14,999","115,826"
"","$15,000 to $24,999","192,776"
"","$25,000 to $34,999","175,018"
"","$35,000 to $49,999","263,691"
"","$50,000 to $74,999","413,395"
"","$75,000 and over","462,185"
"","No Income","335,930"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> African American","","150,661"
"","$5,000 to $9,999","7,285"
"","$10,000 to $14,999","9,740"
"","$15,000 to $24,999","15,109"
"","$25,000 to $34,999","13,408"
"","$35,000 to $49,999","22,942"
"","$50,000 to $74,999","34,435"
"","$75,000 and over","30,639"
"","No Income","17,103"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Native American","","7,919"
"","$5,000 to $9,999","377"
"","$10,000 to $14,999","724"
"","$15,000 to $24,999","1,335"
"","$25,000 to $34,999","1,031"
"","$35,000 to $49,999","1,041"
"","$50,000 to $74,999","1,271"
"","$75,000 and over","1,220"
"","No Income","920"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Asian","","861,148"
"","$5,000 to $9,999","34,964"
"","$10,000 to $14,999","37,174"
"","$15,000 to $24,999","76,670"
"","$25,000 to $34,999","64,552"
"","$35,000 to $49,999","105,181"
"","$50,000 to $74,999","145,607"
"","$75,000 and over","188,480"
"","No Income","208,520"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Other","","261,192"
"","$5,000 to $9,999","13,753"
"","$10,000 to $14,999","19,850"
"","$15,000 to $24,999","33,095"
"","$25,000 to $34,999","24,135"
"","$35,000 to $49,999","36,859"
"","$50,000 to $74,999","50,262"
"","$75,000 and over","40,048"
"","No Income","43,190"
" -> 18 to 64 -> Female -> No high school diploma","","1,941,420"
" -> 18 to 64 -> Female -> No high school diploma -> White","","1,047,110"
"","$5,000 to $9,999","153,507"
"","$10,000 to $14,999","141,065"
"","$15,000 to $24,999","159,800"
"","$25,000 to $34,999","57,980"
"","$35,000 to $49,999","29,787"
"","$50,000 to $74,999","11,535"
"","$75,000 and over","4,733"
"","No Income","488,703"
" -> 18 to 64 -> Female -> No high school diploma -> African American","","72,857"
"","$5,000 to $9,999","12,507"
"","$10,000 to $14,999","11,955"
"","$15,000 to $24,999","8,607"
"","$25,000 to $34,999","4,286"
"","$35,000 to $49,999","1,880"
"","$50,000 to $74,999","957"
"","$75,000 and over","249"
"","No Income","32,416"
" -> 18 to 64 -> Female -> No high school diploma -> Native American","","12,248"
"","$5,000 to $9,999","2,616"
"","$10,000 to $14,999","2,410"
"","$15,000 to $24,999","1,016"
"","$25,000 to $34,999","520"
"","$35,000 to $49,999","627"
"","$50,000 to $74,999","124"
"","$75,000 and over","95"
"","No Income","4,840"
" -> 18 to 64 -> Female -> No high school diploma -> Asian","","194,394"
"","$5,000 to $9,999","35,464"
"","$10,000 to $14,999","28,826"
"","$15,000 to $24,999","27,614"
"","$25,000 to $34,999","13,388"
"","$35,000 to $49,999","8,289"
"","$50,000 to $74,999","2,868"
"","$75,000 and over","1,946"
"","No Income","75,999"
" -> 18 to 64 -> Female -> No high school diploma -> Other","","614,811"
"","$5,000 to $9,999","87,539"
"","$10,000 to $14,999","81,930"
"","$15,000 to $24,999","99,238"
"","$25,000 to $34,999","36,959"
"","$35,000 to $49,999","13,709"
"","$50,000 to $74,999","6,419"
"","$75,000 and over","1,512"
"","No Income","287,505"
" -> 65 to 80+","","4,462,215"
" -> 65 to 80+ -> Male","","1,905,088"
" -> 65 to 80+ -> Male -> High school or equivalent","","374,299"
" -> 65 to 80+ -> Male -> High school or equivalent -> White","","279,213"
"","$5,000 to $9,999","21,255"
"","$10,000 to $14,999","39,595"
"","$15,000 to $24,999","73,354"
