" -> 00 to 17 -> Some college, less than 4-yr degree -> Female","","6,007"
" -> 00 to 17 -> Some college, less than 4-yr degree -> Female -> White","","3,912"
"","No Income","3,249"
"","$5,000 to $9,999","136"
"","$10,000 to $14,999","272"
"","$15,000 to $24,999","216"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","39"
"","$75,000 and over","0"
" -> 00 to 17 -> Some college, less than 4-yr degree -> Female -> African American","","326"
"","No Income","235"
"","$5,000 to $9,999","91"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Some college, less than 4-yr degree -> Female -> Native American","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Some college, less than 4-yr degree -> Female -> Asian","","818"
"","No Income","818"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Some college, less than 4-yr degree -> Female -> Other","","951"
"","No Income","845"
"","$5,000 to $9,999","106"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Bachelor's degree or higher","","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Male","","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Male -> White","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Male -> African American","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Male -> Native American","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Male -> Asian","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Male -> Other","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Female","","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Female -> White","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Female -> African American","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Female -> Native American","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Female -> Asian","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 00 to 17 -> Bachelor's degree or higher -> Female -> Other","","0"
"","No Income","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
" -> 18 to 64","","22,193,014"
" -> 18 to 64 -> Children under 15","","2,251,759"
" -> 18 to 64 -> Children under 15 -> Male","","1,185,848"
" -> 18 to 64 -> Children under 15 -> Male -> White","","661,212"
"","No Income","54,855"
"","$5,000 to $9,999","66,020"
"","$10,000 to $14,999","107,133"
"","$15,000 to $24,999","205,247"
"","$25,000 to $34,999","112,337"
"","$35,000 to $49,999","73,222"
"","$50,000 to $74,999","32,965"
"","$75,000 and over","9,433"
" -> 18 to 64 -> Children under 15 -> Male -> African American","","21,182"
"","No Income","7,771"
"","$5,000 to $9,999","3,291"
"","$10,000 to $14,999","4,660"
"","$15,000 to $24,999","2,846"
"","$25,000 to $34,999","1,132"
"","$35,000 to $49,999","921"
"","$50,000 to $74,999","442"
"","$75,000 and over","119"
" -> 18 to 64 -> Children under 15 -> Male -> Native American","","7,091"
"","No Income","1,853"
"","$5,000 to $9,999","1,099"
"","$10,000 to $14,999","1,376"
"","$15,000 to $24,999","1,535"
"","$25,000 to $34,999","656"
"","$35,000 to $49,999","316"
"","$50,000 to $74,999","191"
"","$75,000 and over","65"
" -> 18 to 64 -> Children under 15 -> Male -> Asian","","73,021"
"","No Income","12,778"
"","$5,000 to $9,999","12,958"
"","$10,000 to $14,999","11,601"
"","$15,000 to $24,999","16,538"
"","$25,000 to $34,999","8,544"
"","$35,000 to $49,999","4,813"
"","$50,000 to $74,999","4,351"
"","$75,000 and over","1,438"
" -> 18 to 64 -> Children under 15 -> Male -> Other","","423,342"
"","No Income","38,912"
"","$5,000 to $9,999","40,019"
"","$10,000 to $14,999","71,470"
"","$15,000 to $24,999","129,681"
"","$25,000 to $34,999","74,582"
"","$35,000 to $49,999","45,647"
"","$50,000 to $74,999","15,585"
"","$75,000 and over","7,446"
" -> 18 to 64 -> Children under 15 -> Female","","1,065,911"
" -> 18 to 64 -> Children under 15 -> Female -> White","","574,927"
"","No Income","234,240"
"","$5,000 to $9,999","93,962"
"","$10,000 to $14,999","91,286"
"","$15,000 to $24,999","105,224"
"","$25,000 to $34,999","31,446"
"","$35,000 to $49,999","13,014"
"","$50,000 to $74,999","3,855"
"","$75,000 and over","1,900"
" -> 18 to 64 -> Children under 15 -> Female -> African American","","14,627"
"","No Income","5,189"
"","$5,000 to $9,999","1,857"
"","$10,000 to $14,999","2,822"
"","$15,000 to $24,999","3,032"
"","$25,000 to $34,999","808"
"","$35,000 to $49,999","615"
"","$50,000 to $74,999","0"
"","$75,000 and over","304"
" -> 18 to 64 -> Children under 15 -> Female -> Native American","","4,239"
"","No Income","972"
"","$5,000 to $9,999","761"
"","$10,000 to $14,999","1,899"
"","$15,000 to $24,999","370"
"","$25,000 to $34,999","34"
"","$35,000 to $49,999","91"
"","$50,000 to $74,999","43"
"","$75,000 and over","69"
" -> 18 to 64 -> Children under 15 -> Female -> Asian","","110,688"
"","No Income","33,477"
"","$5,000 to $9,999","26,163"
"","$10,000 to $14,999","20,035"
"","$15,000 to $24,999","16,262"
"","$25,000 to $34,999","6,595"
"","$35,000 to $49,999","4,937"
"","$50,000 to $74,999","1,666"
"","$75,000 and over","1,553"
" -> 18 to 64 -> Children under 15 -> Female -> Other","","361,430"
"","No Income","141,380"
"","$5,000 to $9,999","56,384"
"","$10,000 to $14,999","59,283"
"","$15,000 to $24,999","69,295"
"","$25,000 to $34,999","23,391"
"","$35,000 to $49,999","6,928"
"","$50,000 to $74,999","3,518"
"","$75,000 and over","1,251"
" -> 18 to 64 -> No high school diploma","","1,539,269"
" -> 18 to 64 -> No high school diploma -> Male","","886,038"
" -> 18 to 64 -> No high school diploma -> Male -> White","","505,641"
"","No Income","133,021"
"","$5,000 to $9,999","56,077"
"","$10,000 to $14,999","61,121"
"","$15,000 to $24,999","92,921"
"","$25,000 to $34,999","56,097"
"","$35,000 to $49,999","51,221"
"","$50,000 to $74,999","39,023"
"","$75,000 and over","16,160"
" -> 18 to 64 -> No high school diploma -> Male -> African American","","65,764"
"","No Income","32,279"
"","$5,000 to $9,999","10,176"
"","$10,000 to $14,999","11,605"
"","$15,000 to $24,999","4,962"
"","$25,000 to $34,999","2,377"
"","$35,000 to $49,999","2,187"
"","$50,000 to $74,999","1,234"
"","$75,000 and over","944"
" -> 18 to 64 -> No high school diploma -> Male -> Native American","","7,073"
"","No Income","2,033"
"","$5,000 to $9,999","846"
"","$10,000 to $14,999","1,441"
"","$15,000 to $24,999","1,255"
"","$25,000 to $34,999","387"
"","$35,000 to $49,999","614"
"","$50,000 to $74,999","392"
"","$75,000 and over","105"
" -> 18 to 64 -> No high school diploma -> Male -> Asian","","64,441"
"","No Income","19,117"
"","$5,000 to $9,999","5,765"
"","$10,000 to $14,999","7,359"
"","$15,000 to $24,999","11,688"
"","$25,000 to $34,999","7,841"
"","$35,000 to $49,999","7,660"
"","$50,000 to $74,999","3,357"
"","$75,000 and over","1,654"
" -> 18 to 64 -> No high school diploma -> Male -> Other","","243,119"
"","No Income","58,814"
"","$5,000 to $9,999","22,451"
"","$10,000 to $14,999","31,856"
"","$15,000 to $24,999","55,921"
"","$25,000 to $34,999","31,958"
"","$35,000 to $49,999","25,943"
"","$50,000 to $74,999","12,276"
"","$75,000 and over","3,900"
" -> 18 to 64 -> No high school diploma -> Female","","653,231"
" -> 18 to 64 -> No high school diploma -> Female -> White","","353,252"
"","No Income","135,301"
"","$5,000 to $9,999","59,545"
"","$10,000 to $14,999","49,779"
"","$15,000 to $24,999","54,576"
"","$25,000 to $34,999","26,534"
"","$35,000 to $49,999","16,773"
"","$50,000 to $74,999","7,680"
"","$75,000 and over","3,064"
" -> 18 to 64 -> No high school diploma -> Female -> African American","","46,661"
"","No Income","15,461"
"","$5,000 to $9,999","10,650"
"","$10,000 to $14,999","9,133"
"","$15,000 to $24,999","5,575"
"","$25,000 to $34,999","3,478"
"","$35,000 to $49,999","1,265"
"","$50,000 to $74,999","957"
"","$75,000 and over","142"
" -> 18 to 64 -> No high school diploma -> Female -> Native American","","6,899"
"","No Income","2,696"
"","$5,000 to $9,999","1,855"
"","$10,000 to $14,999","511"
"","$15,000 to $24,999","646"
"","$25,000 to $34,999","486"
"","$35,000 to $49,999","536"
"","$50,000 to $74,999","81"
"","$75,000 and over","88"
" -> 18 to 64 -> No high school diploma -> Female -> Asian","","65,125"
"","No Income","23,708"
"","$5,000 to $9,999","9,301"
"","$10,000 to $14,999","8,791"
"","$15,000 to $24,999","11,352"
"","$25,000 to $34,999","6,793"
"","$35,000 to $49,999","3,352"
"","$50,000 to $74,999","1,202"
"","$75,000 and over","626"
" -> 18 to 64 -> No high school diploma -> Female -> Other","","181,294"
"","No Income","73,804"
"","$5,000 to $9,999","31,155"
"","$10,000 to $14,999","22,647"
"","$15,000 to $24,999","29,943"
"","$25,000 to $34,999","13,568"
"","$35,000 to $49,999","6,781"
"","$50,000 to $74,999","2,901"
"","$75,000 and over","495"
" -> 18 to 64 -> High school or equivalent","","4,676,561"
" -> 18 to 64 -> High school or equivalent -> Male","","2,534,487"
" -> 18 to 64 -> High school or equivalent -> Male -> White","","1,582,403"
"","No Income","239,411"
"","$5,000 to $9,999","133,640"
"","$10,000 to $14,999","156,874"
"","$15,000 to $24,999","288,918"
"","$25,000 to $34,999","206,033"
"","$35,000 to $49,999","211,583"
"","$50,000 to $74,999","211,338"
"","$75,000 and over","134,606"
" -> 18 to 64 -> High school or equivalent -> Male -> African American","","173,618"
"","No Income","48,829"
"","$5,000 to $9,999","19,788"
"","$10,000 to $14,999","24,080"
"","$15,000 to $24,999","24,295"
"","$25,000 to $34,999","13,524"
"","$35,000 to $49,999","18,621"
"","$50,000 to $74,999","16,290"
"","$75,000 and over","8,191"
" -> 18 to 64 -> High school or equivalent -> Male -> Native American","","17,687"
"","No Income","2,981"
"","$5,000 to $9,999","1,988"
"","$10,000 to $14,999","2,646"
"","$15,000 to $24,999","2,885"
"","$25,000 to $34,999","1,992"
"","$35,000 to $49,999","2,912"
"","$50,000 to $74,999","1,531"
"","$75,000 and over","752"
" -> 18 to 64 -> High school or equivalent -> Male -> Asian","","225,666"
"","No Income","53,047"
"","$5,000 to $9,999","18,986"
"","$10,000 to $14,999","23,594"
"","$15,000 to $24,999","42,061"
"","$25,000 to $34,999","26,004"
"","$35,000 to $49,999","33,265"
"","$50,000 to $74,999","20,087"
"","$75,000 and over","8,622"
" -> 18 to 64 -> High school or equivalent -> Male -> Other","","535,113"
"","No Income","78,238"
"","$5,000 to $9,999","44,233"
"","$10,000 to $14,999","67,798"
"","$15,000 to $24,999","121,426"
"","$25,000 to $34,999","81,814"
"","$35,000 to $49,999","71,391"
"","$50,000 to $74,999","49,193"
"","$75,000 and over","21,020"
" -> 18 to 64 -> High school or equivalent -> Female","","2,142,074"
" -> 18 to 64 -> High school or equivalent -> Female -> White","","1,313,115"
"","No Income","350,158"
"","$5,000 to $9,999","162,032"
"","$10,000 to $14,999","159,713"
"","$15,000 to $24,999","223,837"
"","$25,000 to $34,999","152,605"
"","$35,000 to $49,999","142,812"
"","$50,000 to $74,999","87,737"
"","$75,000 and over","34,221"
" -> 18 to 64 -> High school or equivalent -> Female -> African American","","150,953"
"","No Income","33,323"
"","$5,000 to $9,999","26,986"
"","$10,000 to $14,999","20,976"
"","$15,000 to $24,999","24,810"
"","$25,000 to $34,999","14,239"
"","$35,000 to $49,999","17,487"
"","$50,000 to $74,999","10,923"
"","$75,000 and over","2,209"
" -> 18 to 64 -> High school or equivalent -> Female -> Native American","","13,322"
"","No Income","3,045"
"","$5,000 to $9,999","3,138"
"","$10,000 to $14,999","696"
"","$15,000 to $24,999","2,474"
"","$25,000 to $34,999","1,359"
"","$35,000 to $49,999","1,751"
"","$50,000 to $74,999","747"
"","$75,000 and over","112"
" -> 18 to 64 -> High school or equivalent -> Female -> Asian","","227,769"
"","No Income","73,151"
"","$5,000 to $9,999","23,893"
"","$10,000 to $14,999","27,475"
"","$15,000 to $24,999","40,099"
"","$25,000 to $34,999","26,930"
"","$35,000 to $49,999","20,972"
"","$50,000 to $74,999","12,084"
"","$75,000 and over","3,165"
" -> 18 to 64 -> High school or equivalent -> Female -> Other","","436,915"
"","No Income","130,040"
"","$5,000 to $9,999","57,902"
"","$10,000 to $14,999","61,752"
"","$15,000 to $24,999","84,702"
"","$25,000 to $34,999","50,487"
"","$35,000 to $49,999","30,404"
"","$50,000 to $74,999","17,429"
"","$75,000 and over","4,199"
" -> 18 to 64 -> Some college, less than 4-yr degree","","7,262,251"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Male","","3,548,781"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Male -> White","","2,270,629"
"","No Income","252,794"
"","$5,000 to $9,999","172,842"
"","$10,000 to $14,999","184,286"
"","$15,000 to $24,999","304,188"
"","$25,000 to $34,999","255,032"
"","$35,000 to $49,999","309,748"
"","$50,000 to $74,999","382,995"
"","$75,000 and over","408,744"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Male -> African American","","278,776"
"","No Income","52,536"
"","$5,000 to $9,999","23,187"
"","$10,000 to $14,999","30,519"
"","$15,000 to $24,999","37,035"
"","$25,000 to $34,999","28,095"
"","$35,000 to $49,999","39,488"
"","$50,000 to $74,999","39,266"
