"","$25,000 to $34,999","168"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,329"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> African American","","348"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","348"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> Asian","","1,062"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","68"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","43"
"","$75,000 and over","0"
"","No Income","951"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> No high school diploma","","711,326"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic","","365,269"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> White","","211,059"
"","$5,000 to $9,999","4,839"
"","$10,000 to $14,999","1,232"
"","$15,000 to $24,999","898"
"","$25,000 to $34,999","199"
"","$35,000 to $49,999","171"
"","$50,000 to $74,999","29"
"","$75,000 and over","0"
"","No Income","203,691"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> African American","","3,653"
"","$5,000 to $9,999","59"
"","$10,000 to $14,999","87"
"","$15,000 to $24,999","75"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","3,432"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> Asian","","1,314"
"","$5,000 to $9,999","138"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,176"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> Other","","149,243"
"","$5,000 to $9,999","3,388"
"","$10,000 to $14,999","1,268"
"","$15,000 to $24,999","155"
"","$25,000 to $34,999","78"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","144,354"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic","","346,057"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> White","","188,856"
"","$5,000 to $9,999","4,804"
"","$10,000 to $14,999","2,385"
"","$15,000 to $24,999","1,067"
"","$25,000 to $34,999","184"
"","$35,000 to $49,999","606"
"","$50,000 to $74,999","94"
"","$75,000 and over","0"
"","No Income","179,716"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> African American","","45,515"
"","$5,000 to $9,999","3,344"
"","$10,000 to $14,999","590"
"","$15,000 to $24,999","184"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","41,397"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> Asian","","77,422"
"","$5,000 to $9,999","623"
"","$10,000 to $14,999","234"
"","$15,000 to $24,999","355"
"","$25,000 to $34,999","442"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","75,768"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> Other","","34,264"
"","$5,000 to $9,999","1,176"
"","$10,000 to $14,999","478"
"","$15,000 to $24,999","105"
"","$25,000 to $34,999","107"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","32,398"
" -> 00 to 17 -> Female","","706,016"
" -> 00 to 17 -> Female -> High school or equivalent","","19,035"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic","","7,824"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> White","","4,550"
"","$5,000 to $9,999","142"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","35"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","4,373"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> Asian","","482"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","482"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> Other","","2,792"
"","$5,000 to $9,999","87"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","46"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,659"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic","","11,211"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> White","","5,047"
"","$5,000 to $9,999","866"
"","$10,000 to $14,999","52"
"","$15,000 to $24,999","90"
"","$25,000 to $34,999","42"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","81"
"","No Income","3,916"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> African American","","3,003"
"","$5,000 to $9,999","65"
"","$10,000 to $14,999","312"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,626"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> Asian","","1,935"
"","$5,000 to $9,999","52"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,883"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> Other","","1,226"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,226"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree","","6,007"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic","","2,707"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> White","","2,151"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","178"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,973"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> Other","","556"
"","$5,000 to $9,999","100"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","456"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic","","3,300"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> White","","1,761"
"","$5,000 to $9,999","136"
"","$10,000 to $14,999","94"
"","$15,000 to $24,999","216"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","39"
"","$75,000 and over","0"
"","No Income","1,276"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> African American","","326"
"","$5,000 to $9,999","91"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","235"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> Asian","","818"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","818"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> Other","","395"
"","$5,000 to $9,999","6"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","389"
" -> 00 to 17 -> Female -> Bachelor's degree or higher","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> No high school diploma","","680,974"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic","","350,397"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> White","","218,344"
"","$5,000 to $9,999","4,822"
"","$10,000 to $14,999","1,036"
"","$15,000 to $24,999","301"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","101"
"","$50,000 to $74,999","0"
"","$75,000 and over","156"
"","No Income","211,928"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> African American","","3,542"
"","$5,000 to $9,999","169"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","65"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","3,308"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> Asian","","2,323"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","119"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,204"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> Other","","126,188"
"","$5,000 to $9,999","2,544"
"","$10,000 to $14,999","834"
"","$15,000 to $24,999","247"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","125"
"","$50,000 to $74,999","63"
"","$75,000 and over","0"
"","No Income","122,375"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic","","330,577"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> White","","182,460"
"","$5,000 to $9,999","5,455"
"","$10,000 to $14,999","3,533"
"","$15,000 to $24,999","1,614"
"","$25,000 to $34,999","184"
"","$35,000 to $49,999","28"
"","$50,000 to $74,999","0"
"","$75,000 and over","99"
"","No Income","171,547"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> African American","","39,771"
"","$5,000 to $9,999","1,781"
"","$10,000 to $14,999","244"
"","$15,000 to $24,999","43"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","37,703"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> Asian","","76,072"
"","$5,000 to $9,999","886"
"","$10,000 to $14,999","586"
"","$15,000 to $24,999","201"
"","$25,000 to $34,999","129"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","74,270"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> Other","","32,274"
"","$5,000 to $9,999","1,085"
"","$10,000 to $14,999","747"
"","$15,000 to $24,999","20"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","30,422"
" -> 18 to 64","","21,471,460"
" -> 18 to 64 -> Male","","10,762,531"
" -> 18 to 64 -> Male -> High school or equivalent","","2,515,471"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic","","1,150,347"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> White","","671,428"
"","$5,000 to $9,999","60,458"
"","$10,000 to $14,999","69,885"
"","$15,000 to $24,999","143,514"
"","$25,000 to $34,999","103,327"
"","$35,000 to $49,999","91,847"
"","$50,000 to $74,999","68,316"
"","$75,000 and over","26,659"
"","No Income","107,422"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> African American","","6,127"
"","$5,000 to $9,999","882"
"","$10,000 to $14,999","476"
"","$15,000 to $24,999","761"
"","$25,000 to $34,999","1,006"
"","$35,000 to $49,999","803"
"","$50,000 to $74,999","627"
"","$75,000 and over","116"
"","No Income","1,456"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> Asian","","4,574"
"","$5,000 to $9,999","218"
"","$10,000 to $14,999","550"
"","$15,000 to $24,999","1,434"
"","$25,000 to $34,999","544"
"","$35,000 to $49,999","785"
"","$50,000 to $74,999","333"
"","$75,000 and over","134"
"","No Income","576"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> Other","","468,218"
"","$5,000 to $9,999","38,931"
"","$10,000 to $14,999","59,466"
"","$15,000 to $24,999","107,359"
"","$25,000 to $34,999","74,329"
"","$35,000 to $49,999","63,963"
"","$50,000 to $74,999","43,121"
"","$75,000 and over","16,158"
"","No Income","64,891"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic","","1,365,124"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> White","","894,743"
"","$5,000 to $9,999","73,182"
"","$10,000 to $14,999","86,989"
"","$15,000 to $24,999","145,404"
"","$25,000 to $34,999","102,706"
"","$35,000 to $49,999","119,736"
"","$50,000 to $74,999","143,022"
"","$75,000 and over","91,715"
"","No Income","131,989"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> African American","","167,229"
"","$5,000 to $9,999","18,906"
"","$10,000 to $14,999","23,604"
"","$15,000 to $24,999","23,534"
"","$25,000 to $34,999","12,518"
"","$35,000 to $49,999","17,818"
"","$50,000 to $74,999","15,663"
"","$75,000 and over","7,813"
"","No Income","47,373"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> Asian","","219,549"
"","$5,000 to $9,999","18,768"
"","$10,000 to $14,999","23,044"
"","$15,000 to $24,999","40,627"
"","$25,000 to $34,999","25,460"
"","$35,000 to $49,999","32,480"
"","$50,000 to $74,999","19,754"
"","$75,000 and over","6,945"
"","No Income","52,471"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> Other","","83,603"
"","$5,000 to $9,999","7,290"
"","$10,000 to $14,999","10,978"
"","$15,000 to $24,999","16,952"
"","$25,000 to $34,999","9,477"
"","$35,000 to $49,999","10,340"
"","$50,000 to $74,999","7,603"
"","$75,000 and over","4,635"
"","No Income","16,328"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree","","3,483,683"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic","","1,097,377"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> White","","647,731"
"","$5,000 to $9,999","61,162"
"","$10,000 to $14,999","58,520"
"","$15,000 to $24,999","100,613"
"","$25,000 to $34,999","83,997"
"","$35,000 to $49,999","88,084"
"","$50,000 to $74,999","95,282"
"","$75,000 and over","63,414"
"","No Income","96,659"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> African American","","12,854"
"","$5,000 to $9,999","1,060"
"","$10,000 to $14,999","704"
"","$15,000 to $24,999","2,434"
"","$25,000 to $34,999","1,226"
"","$35,000 to $49,999","2,169"
"","$50,000 to $74,999","1,705"
"","$75,000 and over","437"
"","No Income","3,119"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> Asian","","7,245"
"","$5,000 to $9,999","1,184"
"","$10,000 to $14,999","105"
"","$15,000 to $24,999","855"
"","$25,000 to $34,999","603"
"","$35,000 to $49,999","833"
"","$50,000 to $74,999","1,588"
"","$75,000 and over","765"
"","No Income","1,312"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> Other","","429,547"
"","$5,000 to $9,999","40,943"
"","$10,000 to $14,999","51,823"
"","$15,000 to $24,999","74,925"
"","$25,000 to $34,999","51,776"
"","$35,000 to $49,999","56,780"
"","$50,000 to $74,999","61,893"
"","$75,000 and over","32,584"
"","No Income","58,823"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Not Hispanic","","2,386,306"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> White","","1,567,475"
"","$5,000 to $9,999","111,680"
"","$10,000 to $14,999","125,766"
"","$15,000 to $24,999","203,575"
"","$25,000 to $34,999","171,035"
