"","$25,000 to $34,999","27,361"
"","$35,000 to $49,999","38,204"
"","$50,000 to $74,999","42,670"
"","$75,000 and over","45,625"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Male -> Native American","","45,344"
"","No Income","5,118"
"","$5,000 to $9,999","3,141"
"","$10,000 to $14,999","2,913"
"","$15,000 to $24,999","3,524"
"","$25,000 to $34,999","5,807"
"","$35,000 to $49,999","7,779"
"","$50,000 to $74,999","8,722"
"","$75,000 and over","8,340"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Male -> Asian","","402,530"
"","No Income","69,375"
"","$5,000 to $9,999","24,325"
"","$10,000 to $14,999","22,933"
"","$15,000 to $24,999","31,112"
"","$25,000 to $34,999","37,979"
"","$35,000 to $49,999","55,692"
"","$50,000 to $74,999","73,830"
"","$75,000 and over","87,284"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Male -> Other","","1,247,545"
"","No Income","146,614"
"","$5,000 to $9,999","67,408"
"","$10,000 to $14,999","77,987"
"","$15,000 to $24,999","143,300"
"","$25,000 to $34,999","139,650"
"","$35,000 to $49,999","193,291"
"","$50,000 to $74,999","226,958"
"","$75,000 and over","252,337"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female","","3,337,916"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female -> White","","1,334,452"
"","No Income","234,166"
"","$5,000 to $9,999","93,179"
"","$10,000 to $14,999","109,637"
"","$15,000 to $24,999","161,423"
"","$25,000 to $34,999","150,691"
"","$35,000 to $49,999","179,603"
"","$50,000 to $74,999","197,208"
"","$75,000 and over","208,545"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female -> African American","","234,309"
"","No Income","31,135"
"","$5,000 to $9,999","20,183"
"","$10,000 to $14,999","27,571"
"","$15,000 to $24,999","28,213"
"","$25,000 to $34,999","28,503"
"","$35,000 to $49,999","37,401"
"","$50,000 to $74,999","31,454"
"","$75,000 and over","29,849"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female -> Native American","","40,709"
"","No Income","7,677"
"","$5,000 to $9,999","2,900"
"","$10,000 to $14,999","3,939"
"","$15,000 to $24,999","6,864"
"","$25,000 to $34,999","4,299"
"","$35,000 to $49,999","6,894"
"","$50,000 to $74,999","5,107"
"","$75,000 and over","3,029"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female -> Asian","","403,697"
"","No Income","93,610"
"","$5,000 to $9,999","31,070"
"","$10,000 to $14,999","26,445"
"","$15,000 to $24,999","46,978"
"","$25,000 to $34,999","40,083"
"","$35,000 to $49,999","54,576"
"","$50,000 to $74,999","56,515"
"","$75,000 and over","54,420"
" -> 18 to 64 -> Some college, less than 4-yr degree -> Female -> Other","","1,324,749"
"","No Income","255,202"
"","$5,000 to $9,999","100,483"
"","$10,000 to $14,999","105,418"
"","$15,000 to $24,999","182,712"
"","$25,000 to $34,999","186,320"
"","$35,000 to $49,999","206,646"
"","$50,000 to $74,999","169,809"
"","$75,000 and over","118,159"
" -> 18 to 64 -> Bachelor's degree or higher","","8,078,140"
" -> 18 to 64 -> Bachelor's degree or higher -> Male","","3,866,394"
" -> 18 to 64 -> Bachelor's degree or higher -> Male -> White","","1,907,107"
"","No Income","65,943"
"","$5,000 to $9,999","30,330"
"","$10,000 to $14,999","40,618"
"","$15,000 to $24,999","73,990"
"","$25,000 to $34,999","81,719"
"","$35,000 to $49,999","124,718"
"","$50,000 to $74,999","257,707"
"","$75,000 and over","1,232,082"
" -> 18 to 64 -> Bachelor's degree or higher -> Male -> African American","","169,207"
"","No Income","9,258"
"","$5,000 to $9,999","3,203"
"","$10,000 to $14,999","2,973"
"","$15,000 to $24,999","10,200"
"","$25,000 to $34,999","12,232"
"","$35,000 to $49,999","17,585"
"","$50,000 to $74,999","30,877"
"","$75,000 and over","82,879"
" -> 18 to 64 -> Bachelor's degree or higher -> Male -> Native American","","19,704"
"","No Income","788"
"","$5,000 to $9,999","591"
"","$10,000 to $14,999","1,066"
"","$15,000 to $24,999","457"
"","$25,000 to $34,999","2,090"
"","$35,000 to $49,999","2,043"
"","$50,000 to $74,999","3,261"
"","$75,000 and over","9,408"
" -> 18 to 64 -> Bachelor's degree or higher -> Male -> Asian","","1,030,189"
"","No Income","52,498"
"","$5,000 to $9,999","22,099"
"","$10,000 to $14,999","25,090"
"","$15,000 to $24,999","42,362"
"","$25,000 to $34,999","45,200"
"","$35,000 to $49,999","62,709"
"","$50,000 to $74,999","118,433"
"","$75,000 and over","661,798"
" -> 18 to 64 -> Bachelor's degree or higher -> Male -> Other","","740,187"
"","No Income","34,552"
"","$5,000 to $9,999","18,329"
"","$10,000 to $14,999","20,747"
"","$15,000 to $24,999","42,526"
"","$25,000 to $34,999","47,922"
"","$35,000 to $49,999","82,825"
"","$50,000 to $74,999","135,375"
"","$75,000 and over","357,911"
" -> 18 to 64 -> Bachelor's degree or higher -> Female","","4,211,746"
" -> 18 to 64 -> Bachelor's degree or higher -> Female -> White","","1,959,359"
"","No Income","189,245"
"","$5,000 to $9,999","53,789"
"","$10,000 to $14,999","65,014"
"","$15,000 to $24,999","112,138"
"","$25,000 to $34,999","121,338"
"","$35,000 to $49,999","169,410"
"","$50,000 to $74,999","335,601"
"","$75,000 and over","912,824"
" -> 18 to 64 -> Bachelor's degree or higher -> Female -> African American","","204,230"
"","No Income","15,007"
"","$5,000 to $9,999","8,019"
"","$10,000 to $14,999","10,205"
"","$15,000 to $24,999","12,112"
"","$25,000 to $34,999","13,390"
"","$35,000 to $49,999","20,736"
"","$50,000 to $74,999","43,375"
"","$75,000 and over","81,386"
" -> 18 to 64 -> Bachelor's degree or higher -> Female -> Native American","","25,796"
"","No Income","2,370"
"","$5,000 to $9,999","941"
"","$10,000 to $14,999","448"
"","$15,000 to $24,999","1,499"
"","$25,000 to $34,999","2,525"
"","$35,000 to $49,999","3,803"
"","$50,000 to $74,999","6,059"
"","$75,000 and over","8,151"
" -> 18 to 64 -> Bachelor's degree or higher -> Female -> Asian","","1,136,953"
"","No Income","162,542"
"","$5,000 to $9,999","35,206"
"","$10,000 to $14,999","31,885"
"","$15,000 to $24,999","56,560"
"","$25,000 to $34,999","62,832"
"","$35,000 to $49,999","92,193"
"","$50,000 to $74,999","166,657"
"","$75,000 and over","529,078"
" -> 18 to 64 -> Bachelor's degree or higher -> Female -> Other","","885,408"
"","No Income","85,434"
"","$5,000 to $9,999","38,803"
"","$10,000 to $14,999","37,741"
"","$15,000 to $24,999","70,608"
"","$25,000 to $34,999","70,907"
"","$35,000 to $49,999","105,094"
"","$50,000 to $74,999","180,746"
"","$75,000 and over","296,075"
" -> 65 to 80+","","5,861,132"
" -> 65 to 80+ -> Children under 15","","777,786"
" -> 65 to 80+ -> Children under 15 -> Male","","325,125"
" -> 65 to 80+ -> Children under 15 -> Male -> White","","52,800"
"","No Income","5,486"
"","$5,000 to $9,999","6,499"
"","$10,000 to $14,999","12,688"
"","$15,000 to $24,999","10,881"
"","$25,000 to $34,999","5,439"
"","$35,000 to $49,999","4,754"
"","$50,000 to $74,999","3,609"
"","$75,000 and over","3,444"
" -> 65 to 80+ -> Children under 15 -> Male -> African American","","5,714"
"","No Income","728"
"","$5,000 to $9,999","414"
"","$10,000 to $14,999","1,236"
"","$15,000 to $24,999","1,930"
"","$25,000 to $34,999","466"
"","$35,000 to $49,999","233"
"","$50,000 to $74,999","438"
"","$75,000 and over","269"
" -> 65 to 80+ -> Children under 15 -> Male -> Native American","","4,806"
"","No Income","981"
"","$5,000 to $9,999","341"
"","$10,000 to $14,999","1,230"
"","$15,000 to $24,999","894"
"","$25,000 to $34,999","484"
"","$35,000 to $49,999","575"
"","$50,000 to $74,999","99"
"","$75,000 and over","202"
" -> 65 to 80+ -> Children under 15 -> Male -> Asian","","53,441"
"","No Income","7,543"
"","$5,000 to $9,999","13,129"
"","$10,000 to $14,999","15,421"
"","$15,000 to $24,999","7,843"
"","$25,000 to $34,999","1,843"
"","$35,000 to $49,999","2,423"
"","$50,000 to $74,999","3,237"
"","$75,000 and over","2,002"
" -> 65 to 80+ -> Children under 15 -> Male -> Other","","208,364"
"","No Income","21,780"
"","$5,000 to $9,999","28,241"
"","$10,000 to $14,999","56,074"
"","$15,000 to $24,999","46,287"
"","$25,000 to $34,999","20,966"
"","$35,000 to $49,999","17,819"
"","$50,000 to $74,999","11,314"
"","$75,000 and over","5,883"
" -> 65 to 80+ -> Children under 15 -> Female","","452,661"
" -> 65 to 80+ -> Children under 15 -> Female -> White","","69,659"
"","No Income","10,878"
"","$5,000 to $9,999","11,774"
"","$10,000 to $14,999","21,915"
"","$15,000 to $24,999","13,776"
"","$25,000 to $34,999","5,044"
"","$35,000 to $49,999","2,534"
"","$50,000 to $74,999","1,408"
"","$75,000 and over","2,330"
" -> 65 to 80+ -> Children under 15 -> Female -> African American","","6,824"
"","No Income","737"
"","$5,000 to $9,999","756"
"","$10,000 to $14,999","2,602"
"","$15,000 to $24,999","1,009"
"","$25,000 to $34,999","1,315"
"","$35,000 to $49,999","301"
"","$50,000 to $74,999","0"
"","$75,000 and over","104"
" -> 65 to 80+ -> Children under 15 -> Female -> Native American","","5,864"
"","No Income","962"
"","$5,000 to $9,999","1,187"
"","$10,000 to $14,999","2,965"
"","$15,000 to $24,999","460"
"","$25,000 to $34,999","65"
"","$35,000 to $49,999","66"
"","$50,000 to $74,999","98"
"","$75,000 and over","61"
" -> 65 to 80+ -> Children under 15 -> Female -> Asian","","107,935"
"","No Income","19,034"
"","$5,000 to $9,999","33,633"
"","$10,000 to $14,999","34,322"
"","$15,000 to $24,999","11,213"
"","$25,000 to $34,999","3,527"
"","$35,000 to $49,999","2,684"
"","$50,000 to $74,999","1,629"
"","$75,000 and over","1,893"
" -> 65 to 80+ -> Children under 15 -> Female -> Other","","262,379"
"","No Income","51,247"
"","$5,000 to $9,999","67,906"
"","$10,000 to $14,999","73,724"
"","$15,000 to $24,999","40,892"
"","$25,000 to $34,999","12,960"
"","$35,000 to $49,999","10,752"
"","$50,000 to $74,999","3,574"
"","$75,000 and over","1,324"
" -> 65 to 80+ -> No high school diploma","","264,231"
" -> 65 to 80+ -> No high school diploma -> Male","","119,422"
" -> 65 to 80+ -> No high school diploma -> Male -> White","","41,281"
"","No Income","1,929"
"","$5,000 to $9,999","3,883"
"","$10,000 to $14,999","7,343"
"","$15,000 to $24,999","8,005"
"","$25,000 to $34,999","6,266"
"","$35,000 to $49,999","4,993"
"","$50,000 to $74,999","4,743"
"","$75,000 and over","4,119"
" -> 65 to 80+ -> No high school diploma -> Male -> African American","","8,433"
"","No Income","713"
"","$5,000 to $9,999","777"
"","$10,000 to $14,999","2,308"
"","$15,000 to $24,999","919"
"","$25,000 to $34,999","1,137"
"","$35,000 to $49,999","997"
"","$50,000 to $74,999","866"
"","$75,000 and over","716"
" -> 65 to 80+ -> No high school diploma -> Male -> Native American","","1,230"
"","No Income","299"
"","$5,000 to $9,999","28"
"","$10,000 to $14,999","77"
"","$15,000 to $24,999","112"
"","$25,000 to $34,999","475"
"","$35,000 to $49,999","131"
"","$50,000 to $74,999","0"
"","$75,000 and over","108"
" -> 65 to 80+ -> No high school diploma -> Male -> Asian","","20,812"
"","No Income","2,743"
"","$5,000 to $9,999","3,899"
"","$10,000 to $14,999","4,613"
"","$15,000 to $24,999","3,719"
"","$25,000 to $34,999","1,372"
"","$35,000 to $49,999","1,436"
"","$50,000 to $74,999","1,606"
"","$75,000 and over","1,424"
" -> 65 to 80+ -> No high school diploma -> Male -> Other","","47,666"
"","No Income","3,776"
"","$5,000 to $9,999","3,766"
"","$10,000 to $14,999","9,848"
"","$15,000 to $24,999","11,551"
"","$25,000 to $34,999","4,852"
"","$35,000 to $49,999","8,049"
"","$50,000 to $74,999","3,084"
"","$75,000 and over","2,740"
" -> 65 to 80+ -> No high school diploma -> Female","","144,809"
" -> 65 to 80+ -> No high school diploma -> Female -> White","","48,123"
"","No Income","3,413"
"","$5,000 to $9,999","9,925"
"","$10,000 to $14,999","11,372"
"","$15,000 to $24,999","11,679"
"","$25,000 to $34,999","4,935"
"","$35,000 to $49,999","2,853"
"","$50,000 to $74,999","1,832"
"","$75,000 and over","2,114"
" -> 65 to 80+ -> No high school diploma -> Female -> African American","","9,485"
"","No Income","1,843"
"","$5,000 to $9,999","783"
"","$10,000 to $14,999","3,099"
"","$15,000 to $24,999","1,653"
"","$25,000 to $34,999","1,566"
"","$35,000 to $49,999","95"
"","$50,000 to $74,999","318"
"","$75,000 and over","128"
" -> 65 to 80+ -> No high school diploma -> Female -> Native American","","2,047"
"","No Income","201"
"","$5,000 to $9,999","152"
"","$10,000 to $14,999","312"
"","$15,000 to $24,999","616"
"","$25,000 to $34,999","151"
"","$35,000 to $49,999","112"
"","$50,000 to $74,999","335"
"","$75,000 and over","168"
" -> 65 to 80+ -> No high school diploma -> Female -> Asian","","32,487"
"","No Income","4,958"
"","$5,000 to $9,999","8,550"
"","$10,000 to $14,999","7,539"
"","$15,000 to $24,999","4,279"
"","$25,000 to $34,999","1,880"
"","$35,000 to $49,999","2,942"
"","$50,000 to $74,999","1,300"
"","$75,000 and over","1,039"
" -> 65 to 80+ -> No high school diploma -> Female -> Other","","52,667"
"","No Income","6,399"
"","$5,000 to $9,999","11,461"
"","$10,000 to $14,999","14,416"
"","$15,000 to $24,999","8,290"
"","$25,000 to $34,999","5,545"
"","$35,000 to $49,999","3,653"
"","$50,000 to $74,999","2,237"
"","$75,000 and over","666"
" -> 65 to 80+ -> High school or equivalent","","1,156,258"
" -> 65 to 80+ -> High school or equivalent -> Male","","461,781"
" -> 65 to 80+ -> High school or equivalent -> Male -> White","","248,455"
"","No Income","11,116"
"","$5,000 to $9,999","12,862"
"","$10,000 to $14,999","28,634"
"","$15,000 to $24,999","49,844"
"","$25,000 to $34,999","35,127"
"","$35,000 to $49,999","36,425"
"","$50,000 to $74,999","36,790"
"","$75,000 and over","37,657"
" -> 65 to 80+ -> High school or equivalent -> Male -> African American","","27,618"
"","No Income","2,077"
"","$5,000 to $9,999","2,377"
"","$10,000 to $14,999","6,598"
"","$15,000 to $24,999","5,801"
"","$25,000 to $34,999","2,506"
"","$35,000 to $49,999","3,108"
"","$50,000 to $74,999","2,820"
"","$75,000 and over","2,331"
" -> 65 to 80+ -> High school or equivalent -> Male -> Native American","","4,644"
"","No Income","415"
"","$5,000 to $9,999","209"
"","$10,000 to $14,999","189"
"","$15,000 to $24,999","509"
"","$25,000 to $34,999","996"
"","$35,000 to $49,999","302"
"","$50,000 to $74,999","673"
"","$75,000 and over","1,351"
" -> 65 to 80+ -> High school or equivalent -> Male -> Asian","","69,812"
"","No Income","9,192"
"","$5,000 to $9,999","11,950"
"","$10,000 to $14,999","15,617"
"","$15,000 to $24,999","12,633"
"","$25,000 to $34,999","5,289"
"","$35,000 to $49,999","4,808"
"","$50,000 to $74,999","4,848"
"","$75,000 and over","5,475"
" -> 65 to 80+ -> High school or equivalent -> Male -> Other","","111,252"
"","No Income","8,552"
"","$5,000 to $9,999","8,106"
"","$10,000 to $14,999","18,261"
"","$15,000 to $24,999","19,972"
"","$25,000 to $34,999","14,492"
"","$35,000 to $49,999","15,245"
"","$50,000 to $74,999","15,127"
"","$75,000 and over","11,497"
" -> 65 to 80+ -> High school or equivalent -> Female","","694,477"
" -> 65 to 80+ -> High school or equivalent -> Female -> White","","388,817"
"","No Income","21,560"
"","$5,000 to $9,999","50,190"
"","$10,000 to $14,999","73,527"
"","$15,000 to $24,999","92,130"
"","$25,000 to $34,999","53,573"
"","$35,000 to $49,999","42,276"
"","$50,000 to $74,999","29,763"
"","$75,000 and over","25,798"
" -> 65 to 80+ -> High school or equivalent -> Female -> African American","","41,363"
"","No Income","3,161"
"","$5,000 to $9,999","3,763"
"","$10,000 to $14,999","10,148"
"","$15,000 to $24,999","10,780"
"","$25,000 to $34,999","5,023"
"","$35,000 to $49,999","4,502"
"","$50,000 to $74,999","3,145"
"","$75,000 and over","841"
" -> 65 to 80+ -> High school or equivalent -> Female -> Native American","","5,660"
"","No Income","441"
"","$5,000 to $9,999","1,288"
"","$10,000 to $14,999","1,122"
"","$15,000 to $24,999","1,141"
"","$25,000 to $34,999","716"
"","$35,000 to $49,999","273"
"","$50,000 to $74,999","372"
"","$75,000 and over","307"
" -> 65 to 80+ -> High school or equivalent -> Female -> Asian","","106,332"
"","No Income","16,198"
"","$5,000 to $9,999","24,800"
"","$10,000 to $14,999","23,488"
"","$15,000 to $24,999","19,203"
"","$25,000 to $34,999","6,224"
"","$35,000 to $49,999","5,658"
"","$50,000 to $74,999","6,047"
"","$75,000 and over","4,714"
" -> 65 to 80+ -> High school or equivalent -> Female -> Other","","152,305"
"","No Income","13,337"
"","$5,000 to $9,999","26,513"
"","$10,000 to $14,999","34,318"
"","$15,000 to $24,999","36,798"
"","$25,000 to $34,999","14,880"
"","$35,000 to $49,999","12,588"
"","$50,000 to $74,999","8,572"
"","$75,000 and over","5,299"
" -> 65 to 80+ -> Some college, less than 4-yr degree","","1,658,654"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male","","730,551"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male -> White","","467,956"
"","No Income","12,200"
"","$5,000 to $9,999","15,817"
"","$10,000 to $14,999","34,767"
"","$15,000 to $24,999","77,385"
"","$25,000 to $34,999","63,420"
"","$35,000 to $49,999","62,886"
"","$50,000 to $74,999","80,661"
"","$75,000 and over","120,820"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male -> African American","","46,447"
"","No Income","2,110"
"","$5,000 to $9,999","3,278"
"","$10,000 to $14,999","5,454"
"","$15,000 to $24,999","9,117"
"","$25,000 to $34,999","5,204"
"","$35,000 to $49,999","5,442"
"","$50,000 to $74,999","6,593"
"","$75,000 and over","9,249"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male -> Native American","","5,784"
"","No Income","71"
"","$5,000 to $9,999","286"
"","$10,000 to $14,999","727"
"","$15,000 to $24,999","859"
"","$25,000 to $34,999","1,196"
"","$35,000 to $49,999","979"
"","$50,000 to $74,999","888"
"","$75,000 and over","778"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male -> Asian","","88,120"
"","No Income","5,199"
"","$5,000 to $9,999","11,093"
"","$10,000 to $14,999","12,968"
"","$15,000 to $24,999","11,699"
"","$25,000 to $34,999","10,478"
"","$35,000 to $49,999","12,391"
"","$50,000 to $74,999","8,492"
"","$75,000 and over","15,800"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Male -> Other","","122,244"
"","No Income","3,446"
"","$5,000 to $9,999","5,631"
"","$10,000 to $14,999","14,142"
"","$15,000 to $24,999","19,405"
"","$25,000 to $34,999","15,636"
"","$35,000 to $49,999","16,079"
"","$50,000 to $74,999","23,490"
"","$75,000 and over","24,415"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female","","928,103"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female -> White","","602,676"
"","No Income","22,224"
"","$5,000 to $9,999","47,783"
"","$10,000 to $14,999","84,458"
"","$15,000 to $24,999","118,632"
"","$25,000 to $34,999","86,965"
"","$35,000 to $49,999","83,730"
"","$50,000 to $74,999","78,016"
"","$75,000 and over","80,868"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female -> African American","","70,215"
"","No Income","3,549"
"","$5,000 to $9,999","5,730"
"","$10,000 to $14,999","11,592"
"","$15,000 to $24,999","15,857"
"","$25,000 to $34,999","9,550"
"","$35,000 to $49,999","8,799"
"","$50,000 to $74,999","8,365"
"","$75,000 and over","6,773"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female -> Native American","","5,699"
"","No Income","309"
"","$5,000 to $9,999","601"
"","$10,000 to $14,999","879"
"","$15,000 to $24,999","851"
"","$25,000 to $34,999","881"
"","$35,000 to $49,999","661"
"","$50,000 to $74,999","693"
"","$75,000 and over","824"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female -> Asian","","104,542"
"","No Income","9,602"
"","$5,000 to $9,999","14,368"
"","$10,000 to $14,999","18,067"
"","$15,000 to $24,999","18,421"
"","$25,000 to $34,999","11,372"
"","$35,000 to $49,999","11,379"
"","$50,000 to $74,999","9,694"
"","$75,000 and over","11,639"
" -> 65 to 80+ -> Some college, less than 4-yr degree -> Female -> Other","","144,971"
"","No Income","8,544"
"","$5,000 to $9,999","13,202"
"","$10,000 to $14,999","23,957"
"","$15,000 to $24,999","28,948"
"","$25,000 to $34,999","18,199"
"","$35,000 to $49,999","21,640"
"","$50,000 to $74,999","15,860"
"","$75,000 and over","14,621"
" -> 65 to 80+ -> Bachelor's degree or higher","","2,004,203"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male","","1,010,235"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male -> White","","696,689"
"","No Income","13,829"
"","$5,000 to $9,999","17,564"
"","$10,000 to $14,999","27,805"
"","$15,000 to $24,999","49,219"
"","$25,000 to $34,999","57,559"
"","$35,000 to $49,999","70,858"
"","$50,000 to $74,999","109,187"
"","$75,000 and over","350,668"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male -> African American","","33,788"
"","No Income","1,291"
"","$5,000 to $9,999","1,692"
"","$10,000 to $14,999","1,766"
"","$15,000 to $24,999","3,867"
"","$25,000 to $34,999","3,202"
"","$35,000 to $49,999","3,010"
"","$50,000 to $74,999","5,858"
"","$75,000 and over","13,102"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male -> Native American","","2,885"
"","No Income","0"
"","$5,000 to $9,999","92"
"","$10,000 to $14,999","194"
"","$15,000 to $24,999","325"
"","$25,000 to $34,999","548"
"","$35,000 to $49,999","187"
"","$50,000 to $74,999","685"
"","$75,000 and over","854"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male -> Asian","","190,029"
"","No Income","16,739"
"","$5,000 to $9,999","15,227"
"","$10,000 to $14,999","17,146"
"","$15,000 to $24,999","19,010"
"","$25,000 to $34,999","16,884"
"","$35,000 to $49,999","17,289"
"","$50,000 to $74,999","27,045"
"","$75,000 and over","60,689"
" -> 65 to 80+ -> Bachelor's degree or higher -> Male -> Other","","86,844"
"","No Income","3,980"
"","$5,000 to $9,999","2,451"
"","$10,000 to $14,999","7,366"
"","$15,000 to $24,999","9,132"
"","$25,000 to $34,999","7,988"
"","$35,000 to $49,999","8,726"
"","$50,000 to $74,999","14,651"
"","$75,000 and over","32,550"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female","","993,968"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female -> White","","653,851"
"","No Income","27,232"
"","$5,000 to $9,999","29,406"
"","$10,000 to $14,999","47,662"
"","$15,000 to $24,999","84,506"
"","$25,000 to $34,999","64,520"
"","$35,000 to $49,999","81,393"
"","$50,000 to $74,999","110,528"
"","$75,000 and over","208,604"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female -> African American","","43,611"
"","No Income","1,324"
"","$5,000 to $9,999","1,770"
"","$10,000 to $14,999","4,466"
"","$15,000 to $24,999","5,815"
"","$25,000 to $34,999","5,107"
"","$35,000 to $49,999","5,676"
"","$50,000 to $74,999","9,147"
"","$75,000 and over","10,306"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female -> Native American","","2,015"
"","No Income","0"
"","$5,000 to $9,999","136"
"","$10,000 to $14,999","101"
"","$15,000 to $24,999","80"
"","$25,000 to $34,999","504"
"","$35,000 to $49,999","152"
"","$50,000 to $74,999","432"
"","$75,000 and over","610"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female -> Asian","","203,664"
"","No Income","20,924"
"","$5,000 to $9,999","20,212"
"","$10,000 to $14,999","26,741"
"","$15,000 to $24,999","29,153"
"","$25,000 to $34,999","18,537"
"","$35,000 to $49,999","21,755"
"","$50,000 to $74,999","24,625"
"","$75,000 and over","41,717"
" -> 65 to 80+ -> Bachelor's degree or higher -> Female -> Other","","90,827"
"","No Income","5,874"
"","$5,000 to $9,999","7,034"
"","$10,000 to $14,999","8,260"
"","$15,000 to $24,999","12,418"
"","$25,000 to $34,999","8,999"
"","$35,000 to $49,999","10,187"
"","$50,000 to $74,999","14,084"
"","$75,000 and over","23,971"
