" -> 00 to 17 -> Female -> No high school diploma -> White","","397,213"
"","$5,000 to $9,999","11,044"
"","$10,000 to $14,999","4,095"
"","$15,000 to $24,999","1,137"
"","$25,000 to $34,999","159"
"","$35,000 to $49,999","108"
"","$50,000 to $74,999","0"
"","$75,000 and over","60"
"","No Income","380,610"
" -> 00 to 17 -> Female -> No high school diploma -> African American","","43,621"
"","$5,000 to $9,999","1,973"
"","$10,000 to $14,999","569"
"","$15,000 to $24,999","48"
"","$25,000 to $34,999","138"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","40,893"
" -> 00 to 17 -> Female -> No high school diploma -> Native American","","2,849"
"","$5,000 to $9,999","101"
"","$10,000 to $14,999","10"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,738"
" -> 00 to 17 -> Female -> No high school diploma -> Asian","","74,535"
"","$5,000 to $9,999","1,132"
"","$10,000 to $14,999","1,132"
"","$15,000 to $24,999","209"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","72,062"
" -> 00 to 17 -> Female -> No high school diploma -> Other","","157,704"
"","$5,000 to $9,999","3,180"
"","$10,000 to $14,999","914"
"","$15,000 to $24,999","678"
"","$25,000 to $34,999","63"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","152,869"
" -> 18 to 64","","21,368,867"
" -> 18 to 64 -> Male","","10,692,373"
" -> 18 to 64 -> Male -> High school or equivalent","","2,587,067"
" -> 18 to 64 -> Male -> High school or equivalent -> White","","1,643,923"
"","$5,000 to $9,999","154,353"
"","$10,000 to $14,999","190,788"
"","$15,000 to $24,999","301,425"
"","$25,000 to $34,999","216,061"
"","$35,000 to $49,999","233,703"
"","$50,000 to $74,999","205,664"
"","$75,000 and over","116,987"
"","No Income","224,942"
" -> 18 to 64 -> Male -> High school or equivalent -> African American","","171,637"
"","$5,000 to $9,999","22,104"
"","$10,000 to $14,999","21,039"
"","$15,000 to $24,999","22,408"
"","$25,000 to $34,999","21,277"
"","$35,000 to $49,999","16,955"
"","$50,000 to $74,999","13,145"
"","$75,000 and over","8,235"
"","No Income","46,474"
" -> 18 to 64 -> Male -> High school or equivalent -> Native American","","18,312"
"","$5,000 to $9,999","1,944"
"","$10,000 to $14,999","1,694"
"","$15,000 to $24,999","2,135"
"","$25,000 to $34,999","3,011"
"","$35,000 to $49,999","2,458"
"","$50,000 to $74,999","2,635"
"","$75,000 and over","1,615"
"","No Income","2,820"
" -> 18 to 64 -> Male -> High school or equivalent -> Asian","","217,270"
"","$5,000 to $9,999","20,363"
"","$10,000 to $14,999","22,849"
"","$15,000 to $24,999","38,917"
"","$25,000 to $34,999","30,313"
"","$35,000 to $49,999","27,055"
"","$50,000 to $74,999","21,628"
"","$75,000 and over","6,950"
"","No Income","49,195"
" -> 18 to 64 -> Male -> High school or equivalent -> Other","","535,925"
"","$5,000 to $9,999","47,144"
"","$10,000 to $14,999","65,224"
"","$15,000 to $24,999","122,347"
"","$25,000 to $34,999","74,981"
"","$35,000 to $49,999","76,262"
"","$50,000 to $74,999","48,512"
"","$75,000 and over","15,238"
"","No Income","86,217"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree","","3,420,127"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> White","","2,220,842"
"","$5,000 to $9,999","183,316"
"","$10,000 to $14,999","194,855"
"","$15,000 to $24,999","310,038"
"","$25,000 to $34,999","248,608"
"","$35,000 to $49,999","309,656"
"","$50,000 to $74,999","369,644"
"","$75,000 and over","353,330"
"","No Income","251,395"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> African American","","268,292"
"","$5,000 to $9,999","25,883"
"","$10,000 to $14,999","33,423"
"","$15,000 to $24,999","30,720"
"","$25,000 to $34,999","33,604"
"","$35,000 to $49,999","35,305"
"","$50,000 to $74,999","36,023"
"","$75,000 and over","23,407"
"","No Income","49,927"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Native American","","19,860"
"","$5,000 to $9,999","2,049"
"","$10,000 to $14,999","1,204"
"","$15,000 to $24,999","3,276"
"","$25,000 to $34,999","2,029"
"","$35,000 to $49,999","2,059"
"","$50,000 to $74,999","3,323"
"","$75,000 and over","2,807"
"","No Income","3,113"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Asian","","419,391"
"","$5,000 to $9,999","36,981"
"","$10,000 to $14,999","29,751"
"","$15,000 to $24,999","62,632"
"","$25,000 to $34,999","50,779"
"","$35,000 to $49,999","54,647"
"","$50,000 to $74,999","55,315"
"","$75,000 and over","34,091"
"","No Income","95,195"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Other","","491,742"
"","$5,000 to $9,999","43,106"
"","$10,000 to $14,999","53,059"
"","$15,000 to $24,999","75,142"
"","$25,000 to $34,999","59,525"
"","$35,000 to $49,999","73,348"
"","$50,000 to $74,999","66,040"
"","$75,000 and over","41,864"
"","No Income","79,658"
" -> 18 to 64 -> Male -> Bachelor's degree or higher","","2,613,892"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> White","","1,655,513"
"","$5,000 to $9,999","53,293"
"","$10,000 to $14,999","68,926"
"","$15,000 to $24,999","143,441"
"","$25,000 to $34,999","128,097"
"","$35,000 to $49,999","186,692"
"","$50,000 to $74,999","348,842"
"","$75,000 and over","658,274"
"","No Income","67,948"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> African American","","122,044"
"","$5,000 to $9,999","4,757"
"","$10,000 to $14,999","7,266"
"","$15,000 to $24,999","9,457"
"","$25,000 to $34,999","9,157"
"","$35,000 to $49,999","15,736"
"","$50,000 to $74,999","28,276"
"","$75,000 and over","39,725"
"","No Income","7,670"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Native American","","5,117"
"","$5,000 to $9,999","680"
"","$10,000 to $14,999","45"
"","$15,000 to $24,999","118"
"","$25,000 to $34,999","813"
"","$35,000 to $49,999","859"
"","$50,000 to $74,999","670"
"","$75,000 and over","1,779"
"","No Income","153"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Asian","","653,107"
"","$5,000 to $9,999","20,457"
"","$10,000 to $14,999","25,332"
"","$15,000 to $24,999","60,473"
"","$25,000 to $34,999","45,520"
"","$35,000 to $49,999","76,509"
"","$50,000 to $74,999","129,757"
"","$75,000 and over","243,025"
"","No Income","52,034"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Other","","178,111"
"","$5,000 to $9,999","9,563"
"","$10,000 to $14,999","10,527"
"","$15,000 to $24,999","25,724"
"","$25,000 to $34,999","14,910"
"","$35,000 to $49,999","24,784"
"","$50,000 to $74,999","37,451"
"","$75,000 and over","47,343"
"","No Income","7,809"
" -> 18 to 64 -> Male -> No high school diploma","","2,071,287"
" -> 18 to 64 -> Male -> No high school diploma -> White","","1,182,923"
"","$5,000 to $9,999","123,463"
"","$10,000 to $14,999","175,652"
"","$15,000 to $24,999","319,220"
"","$25,000 to $34,999","170,989"
"","$35,000 to $49,999","115,699"
"","$50,000 to $74,999","65,884"
"","$75,000 and over","22,518"
"","No Income","189,498"
" -> 18 to 64 -> Male -> No high school diploma -> African American","","79,131"
"","$5,000 to $9,999","9,252"
"","$10,000 to $14,999","11,896"
"","$15,000 to $24,999","6,545"
"","$25,000 to $34,999","2,976"
"","$35,000 to $49,999","2,965"
"","$50,000 to $74,999","1,277"
"","$75,000 and over","719"
"","No Income","43,501"
" -> 18 to 64 -> Male -> No high school diploma -> Native American","","12,965"
"","$5,000 to $9,999","1,927"
"","$10,000 to $14,999","1,925"
"","$15,000 to $24,999","2,286"
"","$25,000 to $34,999","2,068"
"","$35,000 to $49,999","660"
"","$50,000 to $74,999","403"
"","$75,000 and over","190"
"","No Income","3,506"
" -> 18 to 64 -> Male -> No high school diploma -> Asian","","134,010"
"","$5,000 to $9,999","19,403"
"","$10,000 to $14,999","23,407"
"","$15,000 to $24,999","27,862"
"","$25,000 to $34,999","15,017"
"","$35,000 to $49,999","10,124"
"","$50,000 to $74,999","6,565"
"","$75,000 and over","2,683"
"","No Income","28,949"
" -> 18 to 64 -> Male -> No high school diploma -> Other","","662,258"
"","$5,000 to $9,999","67,255"
"","$10,000 to $14,999","119,041"
"","$15,000 to $24,999","177,801"
"","$25,000 to $34,999","91,205"
"","$35,000 to $49,999","62,644"
"","$50,000 to $74,999","36,782"
"","$75,000 and over","7,953"
"","No Income","99,577"
" -> 18 to 64 -> Female","","10,676,494"
" -> 18 to 64 -> Female -> High school or equivalent","","2,167,987"
" -> 18 to 64 -> Female -> High school or equivalent -> White","","1,337,161"
"","$5,000 to $9,999","159,261"
"","$10,000 to $14,999","170,475"
"","$15,000 to $24,999","232,120"
"","$25,000 to $34,999","157,208"
"","$35,000 to $49,999","143,180"
"","$50,000 to $74,999","86,126"
"","$75,000 and over","34,966"
"","No Income","353,825"
" -> 18 to 64 -> Female -> High school or equivalent -> African American","","147,775"
"","$5,000 to $9,999","27,656"
"","$10,000 to $14,999","24,523"
"","$15,000 to $24,999","23,634"
"","$25,000 to $34,999","13,784"
"","$35,000 to $49,999","12,114"
"","$50,000 to $74,999","9,837"
"","$75,000 and over","3,637"
"","No Income","32,590"
" -> 18 to 64 -> Female -> High school or equivalent -> Native American","","13,174"
"","$5,000 to $9,999","2,584"
"","$10,000 to $14,999","1,728"
"","$15,000 to $24,999","1,001"
"","$25,000 to $34,999","905"
"","$35,000 to $49,999","1,590"
"","$50,000 to $74,999","890"
"","$75,000 and over","269"
"","No Income","4,207"
" -> 18 to 64 -> Female -> High school or equivalent -> Asian","","235,904"
"","$5,000 to $9,999","27,977"
"","$10,000 to $14,999","24,639"
"","$15,000 to $24,999","41,401"
"","$25,000 to $34,999","26,534"
"","$35,000 to $49,999","19,654"
"","$50,000 to $74,999","11,636"
"","$75,000 and over","3,142"
"","No Income","80,921"
" -> 18 to 64 -> Female -> High school or equivalent -> Other","","433,973"
"","$5,000 to $9,999","56,744"
"","$10,000 to $14,999","55,894"
"","$15,000 to $24,999","78,956"
"","$25,000 to $34,999","54,379"
"","$35,000 to $49,999","35,931"
"","$50,000 to $74,999","19,822"
"","$75,000 and over","4,868"
"","No Income","127,379"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree","","3,658,641"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> White","","2,359,175"
"","$5,000 to $9,999","259,242"
"","$10,000 to $14,999","265,274"
"","$15,000 to $24,999","381,591"
"","$25,000 to $34,999","297,736"
"","$35,000 to $49,999","312,882"
"","$50,000 to $74,999","257,855"
"","$75,000 and over","151,713"
"","No Income","432,882"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> African American","","297,917"
"","$5,000 to $9,999","40,303"
"","$10,000 to $14,999","35,378"
"","$15,000 to $24,999","48,686"
"","$25,000 to $34,999","39,997"
"","$35,000 to $49,999","44,184"
"","$50,000 to $74,999","35,308"
"","$75,000 and over","10,608"
"","No Income","43,453"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Native American","","24,225"
"","$5,000 to $9,999","3,459"
"","$10,000 to $14,999","2,047"
"","$15,000 to $24,999","5,013"
"","$25,000 to $34,999","3,792"
"","$35,000 to $49,999","2,192"
"","$50,000 to $74,999","2,981"
"","$75,000 and over","1,256"
"","No Income","3,485"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Asian","","433,807"
"","$5,000 to $9,999","44,665"
"","$10,000 to $14,999","35,966"
"","$15,000 to $24,999","60,579"
"","$25,000 to $34,999","50,567"
"","$35,000 to $49,999","50,463"
"","$50,000 to $74,999","43,447"
"","$75,000 and over","20,961"
"","No Income","127,159"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Other","","543,517"
"","$5,000 to $9,999","78,243"
"","$10,000 to $14,999","68,844"
"","$15,000 to $24,999","90,207"
"","$25,000 to $34,999","69,998"
"","$35,000 to $49,999","66,876"
"","$50,000 to $74,999","44,817"
"","$75,000 and over","17,058"
"","No Income","107,474"
" -> 18 to 64 -> Female -> Bachelor's degree or higher","","3,105,616"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> White","","1,945,034"
"","$5,000 to $9,999","99,429"
"","$10,000 to $14,999","111,370"
"","$15,000 to $24,999","191,568"
"","$25,000 to $34,999","175,964"
"","$35,000 to $49,999","276,583"
"","$50,000 to $74,999","408,254"
"","$75,000 and over","460,454"
"","No Income","221,412"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> African American","","150,286"
"","$5,000 to $9,999","8,556"
"","$10,000 to $14,999","9,452"
"","$15,000 to $24,999","15,427"
"","$25,000 to $34,999","14,172"
"","$35,000 to $49,999","22,321"
"","$50,000 to $74,999","37,092"
"","$75,000 and over","32,521"
"","No Income","10,745"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Native American","","10,020"
"","$5,000 to $9,999","194"
"","$10,000 to $14,999","589"
"","$15,000 to $24,999","1,105"
"","$25,000 to $34,999","1,763"
"","$35,000 to $49,999","618"
"","$50,000 to $74,999","2,521"
"","$75,000 and over","2,141"
"","No Income","1,089"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Asian","","778,362"
"","$5,000 to $9,999","38,925"
"","$10,000 to $14,999","38,911"
"","$15,000 to $24,999","72,322"
"","$25,000 to $34,999","67,546"
"","$35,000 to $49,999","97,328"
"","$50,000 to $74,999","135,558"
"","$75,000 and over","180,688"
"","No Income","147,084"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Other","","221,914"
"","$5,000 to $9,999","11,353"
"","$10,000 to $14,999","15,658"
"","$15,000 to $24,999","25,761"
"","$25,000 to $34,999","21,942"
"","$35,000 to $49,999","30,724"
"","$50,000 to $74,999","48,914"
"","$75,000 and over","37,998"
"","No Income","29,564"
" -> 18 to 64 -> Female -> No high school diploma","","1,744,250"
" -> 18 to 64 -> Female -> No high school diploma -> White","","968,484"
"","$5,000 to $9,999","151,098"
"","$10,000 to $14,999","157,466"
"","$15,000 to $24,999","178,169"
"","$25,000 to $34,999","59,718"
"","$35,000 to $49,999","28,345"
"","$50,000 to $74,999","10,245"
"","$75,000 and over","3,263"
"","No Income","380,180"
" -> 18 to 64 -> Female -> No high school diploma -> African American","","60,575"
"","$5,000 to $9,999","13,697"
"","$10,000 to $14,999","14,447"
"","$15,000 to $24,999","7,046"
"","$25,000 to $34,999","3,270"
"","$35,000 to $49,999","2,618"
"","$50,000 to $74,999","936"
"","$75,000 and over","393"
"","No Income","18,168"
" -> 18 to 64 -> Female -> No high school diploma -> Native American","","9,882"
"","$5,000 to $9,999","1,609"
"","$10,000 to $14,999","1,451"
"","$15,000 to $24,999","1,626"
"","$25,000 to $34,999","862"
"","$35,000 to $49,999","43"
"","$50,000 to $74,999","132"
"","$75,000 and over","120"
"","No Income","4,039"
" -> 18 to 64 -> Female -> No high school diploma -> Asian","","169,834"
"","$5,000 to $9,999","33,411"
"","$10,000 to $14,999","29,548"
"","$15,000 to $24,999","24,645"
"","$25,000 to $34,999","11,342"
"","$35,000 to $49,999","6,671"
"","$50,000 to $74,999","5,065"
"","$75,000 and over","1,288"
"","No Income","57,864"
" -> 18 to 64 -> Female -> No high school diploma -> Other","","535,475"
"","$5,000 to $9,999","86,395"
"","$10,000 to $14,999","85,257"
"","$15,000 to $24,999","90,995"
"","$25,000 to $34,999","34,540"
"","$35,000 to $49,999","14,898"
"","$50,000 to $74,999","4,107"
"","$75,000 and over","1,396"
"","No Income","217,887"
" -> 65 to 80+","","4,073,318"
" -> 65 to 80+ -> Male","","1,761,918"
" -> 65 to 80+ -> Male -> High school or equivalent","","344,291"
" -> 65 to 80+ -> Male -> High school or equivalent -> White","","252,186"
"","$5,000 to $9,999","21,566"
"","$10,000 to $14,999","39,963"
"","$15,000 to $24,999","62,459"
"","$25,000 to $34,999","40,323"
"","$35,000 to $49,999","38,081"
