"","$50,000 to $74,999","32,728"
"","$75,000 and over","19,137"
"","No Income","11,214"
" -> 65 to 80+ -> Male -> High school or equivalent -> African American","","25,152"
"","$5,000 to $9,999","2,598"
"","$10,000 to $14,999","5,999"
"","$15,000 to $24,999","6,616"
"","$25,000 to $34,999","3,826"
"","$35,000 to $49,999","2,665"
"","$50,000 to $74,999","2,103"
"","$75,000 and over","286"
"","No Income","1,059"
" -> 65 to 80+ -> Male -> High school or equivalent -> Native American","","1,999"
"","$5,000 to $9,999","144"
"","$10,000 to $14,999","882"
"","$15,000 to $24,999","305"
"","$25,000 to $34,999","61"
"","$35,000 to $49,999","243"
"","$50,000 to $74,999","34"
"","$75,000 and over","330"
"","No Income","0"
" -> 65 to 80+ -> Male -> High school or equivalent -> Asian","","51,345"
"","$5,000 to $9,999","14,704"
"","$10,000 to $14,999","8,911"
"","$15,000 to $24,999","9,465"
"","$25,000 to $34,999","4,783"
"","$35,000 to $49,999","2,537"
"","$50,000 to $74,999","3,376"
"","$75,000 and over","1,425"
"","No Income","6,144"
" -> 65 to 80+ -> Male -> High school or equivalent -> Other","","27,785"
"","$5,000 to $9,999","3,901"
"","$10,000 to $14,999","6,092"
"","$15,000 to $24,999","5,298"
"","$25,000 to $34,999","2,976"
"","$35,000 to $49,999","2,860"
"","$50,000 to $74,999","2,204"
"","$75,000 and over","1,351"
"","No Income","3,103"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree","","545,731"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> White","","417,658"
"","$5,000 to $9,999","19,255"
"","$10,000 to $14,999","36,197"
"","$15,000 to $24,999","90,475"
"","$25,000 to $34,999","64,859"
"","$35,000 to $49,999","69,986"
"","$50,000 to $74,999","75,124"
"","$75,000 and over","55,071"
"","No Income","6,691"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> African American","","40,347"
"","$5,000 to $9,999","3,895"
"","$10,000 to $14,999","7,745"
"","$15,000 to $24,999","7,421"
"","$25,000 to $34,999","4,773"
"","$35,000 to $49,999","4,785"
"","$50,000 to $74,999","6,968"
"","$75,000 and over","3,240"
"","No Income","1,520"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Native American","","1,777"
"","$5,000 to $9,999","144"
"","$10,000 to $14,999","462"
"","$15,000 to $24,999","416"
"","$25,000 to $34,999","211"
"","$35,000 to $49,999","193"
"","$50,000 to $74,999","15"
"","$75,000 and over","192"
"","No Income","144"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Asian","","57,548"
"","$5,000 to $9,999","10,103"
"","$10,000 to $14,999","10,934"
"","$15,000 to $24,999","8,450"
"","$25,000 to $34,999","6,037"
"","$35,000 to $49,999","6,719"
"","$50,000 to $74,999","6,283"
"","$75,000 and over","4,608"
"","No Income","4,414"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Other","","28,401"
"","$5,000 to $9,999","2,730"
"","$10,000 to $14,999","4,266"
"","$15,000 to $24,999","6,341"
"","$25,000 to $34,999","4,330"
"","$35,000 to $49,999","4,198"
"","$50,000 to $74,999","3,714"
"","$75,000 and over","1,895"
"","No Income","927"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher","","680,263"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> White","","521,336"
"","$5,000 to $9,999","18,079"
"","$10,000 to $14,999","29,152"
"","$15,000 to $24,999","68,448"
"","$25,000 to $34,999","64,198"
"","$35,000 to $49,999","82,351"
"","$50,000 to $74,999","101,590"
"","$75,000 and over","148,931"
"","No Income","8,587"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> African American","","22,268"
"","$5,000 to $9,999","909"
"","$10,000 to $14,999","1,409"
"","$15,000 to $24,999","3,431"
"","$25,000 to $34,999","2,294"
"","$35,000 to $49,999","2,993"
"","$50,000 to $74,999","4,025"
"","$75,000 and over","6,896"
"","No Income","311"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Native American","","935"
"","$5,000 to $9,999","214"
"","$10,000 to $14,999","111"
"","$15,000 to $24,999","112"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","104"
"","$50,000 to $74,999","195"
"","$75,000 and over","146"
"","No Income","53"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Asian","","118,288"
"","$5,000 to $9,999","19,180"
"","$10,000 to $14,999","11,804"
"","$15,000 to $24,999","19,537"
"","$25,000 to $34,999","13,538"
"","$35,000 to $49,999","13,052"
"","$50,000 to $74,999","14,338"
"","$75,000 and over","18,930"
"","No Income","7,909"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Other","","17,436"
"","$5,000 to $9,999","930"
"","$10,000 to $14,999","2,376"
"","$15,000 to $24,999","2,138"
"","$25,000 to $34,999","1,906"
"","$35,000 to $49,999","2,390"
"","$50,000 to $74,999","2,721"
"","$75,000 and over","3,633"
"","No Income","1,342"
" -> 65 to 80+ -> Male -> No high school diploma","","386,179"
" -> 65 to 80+ -> Male -> No high school diploma -> White","","222,636"
"","$5,000 to $9,999","44,713"
"","$10,000 to $14,999","54,789"
"","$15,000 to $24,999","49,481"
"","$25,000 to $34,999","24,910"
"","$35,000 to $49,999","18,852"
"","$50,000 to $74,999","11,424"
"","$75,000 and over","4,827"
"","No Income","13,640"
" -> 65 to 80+ -> Male -> No high school diploma -> African American","","16,246"
"","$5,000 to $9,999","2,127"
"","$10,000 to $14,999","4,499"
"","$15,000 to $24,999","4,259"
"","$25,000 to $34,999","2,360"
"","$35,000 to $49,999","1,534"
"","$50,000 to $74,999","762"
"","$75,000 and over","44"
"","No Income","661"
" -> 65 to 80+ -> Male -> No high school diploma -> Native American","","1,744"
"","$5,000 to $9,999","255"
"","$10,000 to $14,999","459"
"","$15,000 to $24,999","732"
"","$25,000 to $34,999","97"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","53"
"","$75,000 and over","0"
"","No Income","148"
" -> 65 to 80+ -> Male -> No high school diploma -> Asian","","61,304"
"","$5,000 to $9,999","26,738"
"","$10,000 to $14,999","14,580"
"","$15,000 to $24,999","5,680"
"","$25,000 to $34,999","2,953"
"","$35,000 to $49,999","1,655"
"","$50,000 to $74,999","1,211"
"","$75,000 and over","808"
"","No Income","7,679"
" -> 65 to 80+ -> Male -> No high school diploma -> Other","","84,249"
"","$5,000 to $9,999","18,523"
"","$10,000 to $14,999","20,904"
"","$15,000 to $24,999","17,269"
"","$25,000 to $34,999","8,203"
"","$35,000 to $49,999","3,653"
"","$50,000 to $74,999","1,896"
"","$75,000 and over","1,311"
"","No Income","12,490"
" -> 65 to 80+ -> Female","","2,599,592"
" -> 65 to 80+ -> Female -> High school or equivalent","","646,574"
" -> 65 to 80+ -> Female -> High school or equivalent -> White","","478,886"
"","$5,000 to $9,999","95,098"
"","$10,000 to $14,999","106,928"
"","$15,000 to $24,999","119,268"
"","$25,000 to $34,999","57,381"
"","$35,000 to $49,999","37,300"
"","$50,000 to $74,999","28,011"
"","$75,000 and over","13,539"
"","No Income","21,361"
" -> 65 to 80+ -> Female -> High school or equivalent -> African American","","35,940"
"","$5,000 to $9,999","8,342"
"","$10,000 to $14,999","11,065"
"","$15,000 to $24,999","6,786"
"","$25,000 to $34,999","3,331"
"","$35,000 to $49,999","1,748"
"","$50,000 to $74,999","1,028"
"","$75,000 and over","1,014"
"","No Income","2,626"
" -> 65 to 80+ -> Female -> High school or equivalent -> Native American","","3,775"
"","$5,000 to $9,999","315"
"","$10,000 to $14,999","1,038"
"","$15,000 to $24,999","829"
"","$25,000 to $34,999","334"
"","$35,000 to $49,999","833"
"","$50,000 to $74,999","174"
"","$75,000 and over","139"
"","No Income","113"
" -> 65 to 80+ -> Female -> High school or equivalent -> Asian","","83,459"
"","$5,000 to $9,999","28,403"
"","$10,000 to $14,999","19,900"
"","$15,000 to $24,999","10,571"
"","$25,000 to $34,999","5,789"
"","$35,000 to $49,999","4,464"
"","$50,000 to $74,999","1,905"
"","$75,000 and over","1,032"
"","No Income","11,395"
" -> 65 to 80+ -> Female -> High school or equivalent -> Other","","44,514"
"","$5,000 to $9,999","11,211"
"","$10,000 to $14,999","11,707"
"","$15,000 to $24,999","10,465"
"","$25,000 to $34,999","3,467"
"","$35,000 to $49,999","1,893"
"","$50,000 to $74,999","1,382"
"","$75,000 and over","568"
"","No Income","3,821"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree","","747,020"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> White","","583,466"
"","$5,000 to $9,999","73,983"
"","$10,000 to $14,999","104,469"
"","$15,000 to $24,999","136,368"
"","$25,000 to $34,999","81,623"
"","$35,000 to $49,999","73,824"
"","$50,000 to $74,999","57,546"
"","$75,000 and over","34,233"
"","No Income","21,420"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> African American","","58,252"
"","$5,000 to $9,999","5,434"
"","$10,000 to $14,999","13,675"
"","$15,000 to $24,999","13,613"
"","$25,000 to $34,999","9,223"
"","$35,000 to $49,999","7,041"
"","$50,000 to $74,999","4,482"
"","$75,000 and over","2,601"
"","No Income","2,183"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Native American","","2,136"
"","$5,000 to $9,999","75"
"","$10,000 to $14,999","489"
"","$15,000 to $24,999","632"
"","$25,000 to $34,999","84"
"","$35,000 to $49,999","345"
"","$50,000 to $74,999","123"
"","$75,000 and over","252"
"","No Income","136"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Asian","","70,058"
"","$5,000 to $9,999","13,645"
"","$10,000 to $14,999","15,573"
"","$15,000 to $24,999","10,131"
"","$25,000 to $34,999","9,027"
"","$35,000 to $49,999","5,819"
"","$50,000 to $74,999","3,850"
"","$75,000 and over","3,722"
"","No Income","8,291"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Other","","33,108"
"","$5,000 to $9,999","5,092"
"","$10,000 to $14,999","6,739"
"","$15,000 to $24,999","9,267"
"","$25,000 to $34,999","3,450"
"","$35,000 to $49,999","3,319"
"","$50,000 to $74,999","1,813"
"","$75,000 and over","1,267"
"","No Income","2,161"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher","","625,166"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> White","","470,967"
"","$5,000 to $9,999","43,478"
"","$10,000 to $14,999","55,377"
"","$15,000 to $24,999","74,572"
"","$25,000 to $34,999","53,837"
"","$35,000 to $49,999","67,607"
"","$50,000 to $74,999","81,241"
"","$75,000 and over","77,301"
"","No Income","17,554"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> African American","","24,045"
"","$5,000 to $9,999","2,157"
"","$10,000 to $14,999","1,456"
"","$15,000 to $24,999","2,575"
"","$25,000 to $34,999","4,282"
"","$35,000 to $49,999","2,893"
"","$50,000 to $74,999","4,095"
"","$75,000 and over","5,827"
"","No Income","760"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Native American","","759"
"","$5,000 to $9,999","29"
"","$10,000 to $14,999","212"
"","$15,000 to $24,999","318"
"","$25,000 to $34,999","63"
"","$35,000 to $49,999","53"
"","$50,000 to $74,999","48"
"","$75,000 and over","36"
"","No Income","0"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Asian","","110,800"
"","$5,000 to $9,999","21,431"
"","$10,000 to $14,999","19,436"
"","$15,000 to $24,999","15,969"
"","$25,000 to $34,999","9,566"
"","$35,000 to $49,999","9,517"
"","$50,000 to $74,999","10,106"
"","$75,000 and over","9,292"
"","No Income","15,483"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Other","","18,595"
"","$5,000 to $9,999","2,378"
"","$10,000 to $14,999","2,474"
"","$15,000 to $24,999","3,296"
"","$25,000 to $34,999","2,113"
"","$35,000 to $49,999","1,574"
"","$50,000 to $74,999","2,233"
"","$75,000 and over","2,142"
"","No Income","2,385"
" -> 65 to 80+ -> Female -> No high school diploma","","580,832"
" -> 65 to 80+ -> Female -> No high school diploma -> White","","320,414"
"","$5,000 to $9,999","99,091"
"","$10,000 to $14,999","88,279"
"","$15,000 to $24,999","60,250"
"","$25,000 to $34,999","18,067"
"","$35,000 to $49,999","9,246"
"","$50,000 to $74,999","4,422"
"","$75,000 and over","2,104"
"","No Income","38,955"
" -> 65 to 80+ -> Female -> No high school diploma -> African American","","22,443"
"","$5,000 to $9,999","5,084"
"","$10,000 to $14,999","8,624"
"","$15,000 to $24,999","4,089"
"","$25,000 to $34,999","771"
"","$35,000 to $49,999","803"
"","$50,000 to $74,999","414"
"","$75,000 and over","206"
"","No Income","2,452"
" -> 65 to 80+ -> Female -> No high school diploma -> Native American","","2,997"
"","$5,000 to $9,999","985"
"","$10,000 to $14,999","1,009"
"","$15,000 to $24,999","357"
"","$25,000 to $34,999","158"
"","$35,000 to $49,999","127"
"","$50,000 to $74,999","0"
"","$75,000 and over","109"
"","No Income","252"
" -> 65 to 80+ -> Female -> No high school diploma -> Asian","","121,577"
"","$5,000 to $9,999","53,631"
"","$10,000 to $14,999","33,283"
"","$15,000 to $24,999","10,216"
"","$25,000 to $34,999","3,775"
"","$35,000 to $49,999","1,912"
"","$50,000 to $74,999","442"
"","$75,000 and over","306"
"","No Income","18,012"
" -> 65 to 80+ -> Female -> No high school diploma -> Other","","113,401"
"","$5,000 to $9,999","33,784"
"","$10,000 to $14,999","29,190"
"","$15,000 to $24,999","13,877"
"","$25,000 to $34,999","3,539"
"","$35,000 to $49,999","1,241"
"","$50,000 to $74,999","270"
"","$75,000 and over","137"
"","No Income","31,363"
